Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Speed,Brake
1528,0.7840182426237088,1197.9703966144343,0.0,-0.3,2.0,0.0016418361337855458,0.0
1529,0.7840196531078675,1198.7544162675422,0.0,-0.3,2.0,0.0017687797080725431,0.0
1530,0.7840201440377471,1199.5384364115798,0.0,-0.3,2.0,0.0018129633972421288,0.0
1531,0.7840086179307093,1200.3224450295106,0.0,-0.3,2.0,0.0007756137638352811,0.0
1532,0.7840095248752688,1201.106454554386,0.0,-0.3,2.0,0.0008572387741878629,0.0
1533,0.7840098856288888,1201.8904644400147,0.0,-0.3,2.0,0.0008897065999917686,0.0
1534,0.7840075840417089,1202.6744720240565,0.0,-0.3,2.0,0.000682563753798604,0.0
1535,0.7840131587976487,1203.4584851828542,0.0,-0.3,2.0,0.0011842917883768678,0.0
1536,0.7840024919509694,1204.2424876748053,0.0,-0.3,2.0,0.00022427558724302799,0.0
1537,0.7840167690903053,1205.0265044438956,0.0,-0.3,2.0,0.0015092181274667382,0.0
1538,0.7840163963103357,1205.810520840206,0.0,-0.3,2.0,0.0014756679302081466,0.0
1539,0.7840102735622527,1206.5945311137682,0.0,-0.3,2.0,0.0009246206027455628,0.0
1540,0.7840088592105183,1207.3785399729786,0.0,-0.3,2.0,0.0007973289466463029,0.0
1541,0.7840060745346774,1208.1625460475134,0.0,-0.3,2.0,0.0005467081209644675,0.0
1542,0.7840226089679119,1208.9465686564813,0.0,-0.3,2.0,0.002034807112067938,0.0
1543,0.7840285147559933,1209.7305971712374,0.0,-0.3,2.0,0.002566328039392829,0.0
1544,0.7840015142758558,1210.5145986855132,0.0,-0.3,2.0,0.00013628482702188194,0.0
1545,0.7840051784513441,1211.2986038639644,0.0,-0.3,2.0,0.0004660606209654361,0.0
1546,0.7840069467227958,1212.0826108106871,0.0,-0.3,2.0,0.0006252050516195595,0.0
1547,0.784,1212.8666108106872,0.0,-0.3,2.0,0.0,0.0
1548,0.7840056708651957,1213.6506164815523,0.0,-0.3,2.0,0.0005103778676129878,0.0
1549,0.7840107503463773,1214.4346272318987,0.0,-0.3,2.0,0.0009675311739556491,0.0
1550,0.784006110191397,1215.21863334209,0.0,-0.3,2.0,0.0005499172257259488,0.0
1551,0.7840060506928195,1216.0026393927828,0.0,-0.3,2.0,0.0005445623537525535,0.0
1552,0.784003767384462,1216.7866431601674,0.0,-0.3,2.0,0.00033906460157595575,0.0
1553,0.7840063596830135,1217.5706495198503,0.0,-0.3,2.0,0.0005723714712075889,0.0
1554,0.7840030737451097,1218.3546525935953,0.0,-0.3,2.0,0.0002766370598692447,0.0
1555,0.7840013651319832,1219.1386539587272,0.0,-0.3,2.0,0.00012286187848076224,0.0
1556,0.7840036000675108,1219.9226575587948,0.0,-0.3,2.0,0.00032400607597082853,0.0
1557,0.7840072476066028,1220.7066648064012,0.0,-0.3,2.0,0.0006522845942527056,0.0
1558,0.7840024989446198,1221.4906673053458,0.0,-0.3,2.0,0.00022490501578431576,0.0
1559,0.784,1222.274667305346,0.0,-0.3,2.0,0.0,0.0
1560,0.7840226843093212,1223.0586899896552,0.0,-0.3,2.0,0.0020415878389030695,0.0
1561,0.784008228619764,1223.842698218275,0.0,-0.3,2.0,0.0007405757787637413,0.0
1562,0.7840036710103612,1224.6267018892854,0.0,-0.3,2.0,0.0003303909325040877,0.0
1563,0.7840240565406986,1225.410725945826,0.0,-0.3,2.0,0.002165088662877679,0.0
1564,0.7840025395287796,1226.1947284853547,0.0,-0.3,2.0,0.00022855759016238153,0.0
1565,0.7840288742904862,1226.9787573596452,0.0,-0.3,2.0,0.0025986861437559128,0.0
1566,0.7840225873508802,1227.762779946996,0.0,-0.3,2.0,0.002032861579209566,0.0
1567,0.7840094663300035,1228.546789413326,0.0,-0.3,2.0,0.000851969700306654,0.0
1568,0.7840125830967186,1229.3308019964227,0.0,-0.3,2.0,0.001132478704676032,0.0
1569,0.7840220358113035,1230.114824032234,0.0,-0.3,2.0,0.0019832230173051357,0.0
1570,0.7840127779112922,1230.8988368101454,0.0,-0.3,2.0,0.0011500120162963867,0.0
1571,0.7840241041183472,1231.6828609142638,0.0,-0.3,2.0,0.002169370651245117,0.0
1572,0.7840058897867954,1232.4668668040506,0.0,-0.3,2.0,0.000530080811586231,0.0
1573,0.7840086941187167,1233.2508754981693,0.0,-0.3,2.0,0.0007824706844985485,0.0
1574,0.7840195109039649,1234.0348950090734,0.0,-0.3,2.0,0.0017559813568368554,0.0
1575,0.7840083432726873,1234.818903352346,0.0,-0.3,2.0,0.0007508945418521762,0.0
1576,0.7840175471831528,1235.6029208995292,0.0,-0.3,2.0,0.0015792464837431908,0.0
1577,0.7840098246996964,1236.386930724229,0.0,-0.3,2.0,0.0008842229726724327,0.0
1578,0.7840139727063167,1237.1709446969353,0.0,-0.3,2.0,0.0012575435684993863,0.0
1579,0.7840247877970752,1237.9549694847324,0.0,-0.3,2.0,0.0022309017367661,0.0
1580,0.7840105555848375,1238.7389800403173,0.0,-0.3,2.0,0.0009500026353634894,0.0
1581,0.7840225477205176,1239.5230025880378,0.0,-0.3,2.0,0.0020292948465794325,0.0
1582,0.7840060000418064,1240.3070085880795,0.0,-0.3,2.0,0.0005400037625804543,0.0
1583,0.784027454057191,1241.0910360421367,0.0,-0.3,2.0,0.002470865147188306,0.0
1584,0.7840276785938898,1241.8750637207306,0.0,-0.3,2.0,0.0024910734500736,0.0
1585,0.7840018679300815,1242.6590655886607,0.0,-0.3,2.0,0.00016811370733194053,0.0
1586,0.7840084264009881,1243.4430740150617,0.0,-0.3,2.0,0.000758376088924706,0.0
1587,0.784023964774381,1244.2270979798361,0.0,-0.3,2.0,0.002156829694285989,0.0
1588,0.7840025434493889,1245.0111005232854,0.0,-0.3,2.0,0.00022891044500283897,0.0
1589,0.7840011243820255,1245.7951016476675,0.0,-0.3,2.0,0.0001011943822959438,0.0
1590,0.784005472395181,1246.5791071200626,0.0,-0.3,2.0,0.0004925155662931502,0.0
1591,0.7840052225853628,1247.363112342648,0.0,-0.3,2.0,0.00047003268264234066,0.0
1592,0.7840290676744448,1248.1471414103225,0.0,-0.3,2.0,0.002616090700030327,0.0
1593,0.7840278367997251,1248.9311692471222,0.0,-0.3,2.0,0.0025053119752556086,0.0
1594,0.7840101411074866,1249.7151793882297,0.0,-0.3,2.0,0.0009126996737904847,0.0
1595,0.7840075403316361,1250.4991869285614,0.0,-0.3,2.0,0.0006786298472434282,0.0
1596,0.7840281028734106,1251.2832150314348,0.0,-0.3,2.0,0.002529258606955409,0.0
1597,0.7840039034949926,1252.0672189349298,0.0,-0.3,2.0,0.00035131454933434725,0.0
1598,0.7840117969505179,1252.8512307318804,0.0,-0.3,2.0,0.001061725546605885,0.0
1599,0.7840181129771389,1253.6352488448574,0.0,-0.3,2.0,0.001630167942494154,0.0
1600,0.7840077724456788,1254.419256617303,0.0,-0.3,2.0,0.0006995201110839844,0.0
1601,0.7840006494522193,1255.2032572667554,0.0,-0.3,2.0,5.8450699725653976e-05,0.0
1602,0.7840013965500532,1255.9872586633055,0.0,-0.3,2.0,0.0001256895047845319,0.0
1603,0.784000916163117,1256.7712595794687,0.0,-0.3,2.0,8.245468052336946e-05,0.0
1604,0.7840018703141702,1257.5552614497828,0.0,-0.3,2.0,0.0001683282753219828,0.0
1605,0.784005701329792,1258.3392671511126,0.0,-0.3,2.0,0.0005131196812726557,0.0
1606,0.7840032876330403,1259.1232704387457,0.0,-0.3,2.0,0.0002958869736175984,0.0
1607,0.7840121086434876,1259.9072825473893,0.0,-0.3,2.0,0.0010897779138758779,0.0
1608,0.7840031457476628,1260.691285693137,0.0,-0.3,2.0,0.00028311728965491056,0.0
1609,0.7840003459188722,1261.4752860390558,0.0,-0.3,2.0,3.113269849563949e-05,0.0
1610,0.7840002489090144,1262.2592862879649,0.0,-0.3,2.0,2.2401811293093488e-05,0.0
1611,0.7840084656607619,1263.0432947536256,0.0,-0.3,2.0,0.0007619094685651362,0.0
1612,0.7840096418590854,1263.8273043954846,0.0,-0.3,2.0,0.0008677673176862299,0.0
1613,0.784026155788348,1264.6113305512729,0.0,-0.3,2.0,0.0023540209513157606,0.0
1614,0.7840208526177125,1265.3953514038906,0.0,-0.3,2.0,0.001876735594123602,0.0
1615,0.7840174004235305,1266.1793688043142,0.0,-0.3,2.0,0.0015660381177440286,0.0
1616,0.7840158255893944,1266.9633846299037,0.0,-0.3,2.0,0.0014243030454963446,0.0
1617,0.78401543585418,1267.7474000657578,0.0,-0.3,2.0,0.0013892268761992455,0.0
1618,0.7840139180816607,1268.5314139838395,0.0,-0.3,2.0,0.0012526273494586349,0.0
1619,0.7840223338862674,1269.3154363177257,0.0,-0.3,2.0,0.0020100497640669346,0.0
1620,0.7840094827012315,1270.099445800427,0.0,-0.3,2.0,0.0008534431108273566,0.0
1621,0.784000806649526,1270.8834466070766,0.0,-0.3,2.0,7.259845733642578e-05,0.0
1622,0.7840008103582433,1271.667447417435,0.0,-0.3,2.0,7.293224189197645e-05,0.0
1623,0.7840065672664076,1272.4514539847014,0.0,-0.3,2.0,0.0005910539766773582,0.0
1624,0.7840058312945637,1273.235459815996,0.0,-0.3,2.0,0.000524816510733217,0.0
1625,0.784003865295245,1274.0194636812912,0.0,-0.3,2.0,0.0003478765720501542,0.0
1626,0.7840022997859762,1274.8034659810771,0.0,-0.3,2.0,0.00020698073785752058,0.0
1627,0.7840037663777928,1275.5874697474549,0.0,-0.3,2.0,0.00033897400135174394,0.0
1628,0.7840025195544974,1276.3714722670093,0.0,-0.3,2.0,0.00022675990476273,0.0
1629,0.7840091323318581,1277.1554813993412,0.0,-0.3,2.0,0.0008219098672270775,0.0
1630,0.7840004396439181,1277.939481838985,0.0,-0.3,2.0,3.9567952626384795e-05,0.0
1631,0.7840060259500363,1278.7234878649351,0.0,-0.3,2.0,0.0005423355032689869,0.0
1632,0.7840015916825053,1279.5074894566176,0.0,-0.3,2.0,0.0001432514254702255,0.0
1633,0.7840269575122123,1280.2915164141298,0.0,-0.3,2.0,0.0024261760991066694,0.0
1634,0.7840051115351704,1281.075521525665,0.0,-0.3,2.0,0.0004600381653290242,0.0
1635,0.784004484441403,1281.8595260101063,0.0,-0.3,2.0,0.00040359972626902163,0.0
1636,0.7840044251546368,1282.6435304352608,0.0,-0.3,2.0,0.00039826391730457544,0.0
1637,0.7840019453896029,1283.4275323806503,0.0,-0.3,2.0,0.00017508506425656378,0.0
1638,0.784005394723525,1284.211537775374,0.0,-0.3,2.0,0.0004855251172557473,0.0
1639,0.784003719329834,1284.9955414947037,0.0,-0.3,2.0,0.00033473968505859375,0.0
1640,0.7840007234686766,1285.7795422181723,0.0,-0.3,2.0,6.511218089144677e-05,0.0
1641,0.7840037358071293,1286.5635459539794,0.0,-0.3,2.0,0.00033622264163568616,0.0
1642,0.7840339105388978,1287.3475798645184,0.0,-0.3,2.0,0.0030519485007971525,0.0
1643,0.784001477029582,1288.1315813415479,0.0,-0.3,2.0,0.00013293266238179058,0.0
1644,0.7840061871212286,1288.915587528669,0.0,-0.3,2.0,0.0005568409105762839,0.0
1645,0.7840042009351698,1289.6995917296042,0.0,-0.3,2.0,0.00037808416527695954,0.0
1646,0.7840071207151955,1290.4835988503194,0.0,-0.3,2.0,0.0006408643675968051,0.0
1647,0.7840011619991306,1291.2676000123186,0.0,-0.3,2.0,0.00010457992175361142,0.0
1648,0.7840054943828016,1292.0516055067014,0.0,-0.3,2.0,0.0004944944521412253,0.0
1649,0.7840280654678743,1292.8356335721694,0.0,-0.3,2.0,0.0025258921086788177,0.0
1650,0.7840081204304782,1293.6196416925998,0.0,-0.3,2.0,0.0007308387430384755,0.0
1651,0.7840094488987492,1294.4036511414986,0.0,-0.3,2.0,0.0008504008874297142,0.0
1652,0.7840024305978311,1295.1876535720965,0.0,-0.3,2.0,0.00021875380480196327,0.0
1653,0.784006356557262,1295.9716599286537,0.0,-0.3,2.0,0.0005720901535823941,0.0
1654,0.7840076812103443,1296.755667609864,0.0,-0.3,2.0,0.0006913089309819043,0.0
1655,0.7840095122125156,1297.5396771220767,0.0,-0.3,2.0,0.0008560991263948381,0.0
1656,0.7840043029786967,1298.3236814250554,0.0,-0.3,2.0,0.00038726808270439506,0.0
1657,0.7840018295181993,1299.1076832545737,0.0,-0.3,2.0,0.00016465663793496788,0.0
1658,0.784,1299.8916832545738,0.0,-0.3,2.0,0.0,0.0
1659,0.784020483652285,1300.675703738226,0.0,-0.3,2.0,0.001843528705649078,0.0
1660,0.7840167332757783,1301.459720471502,0.0,-0.3,2.0,0.001505994820035994,0.0
1661,0.7840110182225601,1302.2437314897245,0.0,-0.3,2.0,0.0009916400304064155,0.0
1662,0.7840245672857596,1303.0277560570103,0.0,-0.3,2.0,0.0022110557183623314,0.0
1663,0.7840104290640189,1303.8117664860742,0.0,-0.3,2.0,0.0009386157616972923,0.0
1664,0.7840310266286963,1304.595797512703,0.0,-0.3,2.0,0.0027923965826630592,0.0
1665,0.7840223947093926,1305.3798199074124,0.0,-0.3,2.0,0.0020155238453298807,0.0
1666,0.7840218450764401,1306.163841752489,0.0,-0.3,2.0,0.0019660568796098232,0.0
1667,0.7840107901358409,1306.9478525426248,0.0,-0.3,2.0,0.0009711122256703675,0.0
1668,0.7840180602604007,1307.7318706028852,0.0,-0.3,2.0,0.0016254234360530972,0.0
1669,0.7840130300513573,1308.5158836329365,0.0,-0.3,2.0,0.0011727046221494675,0.0
1670,0.7840249967574039,1309.2999086296938,0.0,-0.3,2.0,0.002249708166345954,0.0
1671,0.7840311217839934,1310.0839397514778,0.0,-0.3,2.0,0.002800960559397936,0.0
1672,0.7840085919164121,1310.8679483433943,0.0,-0.3,2.0,0.0007732724770903587,0.0
1673,0.7840303269493291,1311.6519786703436,0.0,-0.3,2.0,0.0027294254396110773,0.0
1674,0.784016744931539,1312.435995415275,0.0,-0.3,2.0,0.0015070438385009766,0.0
1675,0.7840203962321394,1313.2200158115072,0.0,-0.3,2.0,0.0018356608925387263,0.0
1676,0.7840153834556437,1314.0040311949629,0.0,-0.3,2.0,0.0013845110079273582,0.0
1677,0.7840196445254712,1314.7880508394883,0.0,-0.3,2.0,0.0017680072924122214,0.0
1678,0.7840149661170629,1315.5720658056052,0.0,-0.3,2.0,0.0013469505356624722,0.0
1679,0.7840124841268795,1316.356078289732,0.0,-0.3,2.0,0.0011235714191570878,0.0
1680,0.7840058792958347,1317.140084169028,0.0,-0.3,2.0,0.0005291366251185536,0.0
1681,0.7840185501309008,1317.9241027191588,0.0,-0.3,2.0,0.0016695117810741067,0.0
1682,0.7840091063712413,1318.70811182553,0.0,-0.3,2.0,0.0008195734117180109,0.0
1683,0.7840083376562947,1319.4921201631864,0.0,-0.3,2.0,0.0007503890665248036,0.0
1684,0.7840336954318401,1320.2761538586183,0.0,-0.3,2.0,0.003032588865607977,0.0
1685,0.784006402492161,1321.0601602611105,0.0,-0.3,2.0,0.0005762242944911122,0.0
1686,0.7840212348299102,1321.8441814959403,0.0,-0.3,2.0,0.0019111346919089556,0.0
1687,0.7840142579600733,1322.6281957539004,0.0,-0.3,2.0,0.0012832164065912366,0.0
1688,0.7840151406391525,1323.4122108945396,0.0,-0.3,2.0,0.001362657523714006,0.0
1689,0.7840088489316922,1324.1962197434714,0.0,-0.3,2.0,0.0007964038522914052,0.0
1690,0.7840102249776117,1324.980229968449,0.0,-0.3,2.0,0.0009202479850500822,0.0
1691,0.784017447842078,1325.7642474162913,0.0,-0.3,2.0,0.0015703057870268822,0.0
1692,0.7840241995918461,1326.548271615883,0.0,-0.3,2.0,0.0021779632661491632,0.0
1693,0.7840172782999774,1327.332288894183,0.0,-0.3,2.0,0.0015550469979643822,0.0
1694,0.784020077599523,1328.1163089717825,0.0,-0.3,2.0,0.001806983957067132,0.0
1695,0.7840181967418434,1328.9003271685244,0.0,-0.3,2.0,0.0016377067659050226,0.0
1696,0.7840151268633393,1329.6843422953878,0.0,-0.3,2.0,0.001361417700536549,0.0
1697,0.784031373766251,1330.468373669154,0.0,-0.3,2.0,0.0028236389625817537,0.0
1698,0.7840034145247708,1331.2523770836788,0.0,-0.3,2.0,0.00030730722937732935,0.0
1699,0.7840107852612725,1332.03638786894,0.0,-0.3,2.0,0.0009706735145300627,0.0
1700,0.784006412612533,1332.8203942815526,0.0,-0.3,2.0,0.0005771351279690862,0.0
1701,0.7840160950016127,1333.6044103765541,0.0,-0.3,2.0,0.0014485501451417804,0.0
1702,0.7840064149434265,1334.3884167914975,0.0,-0.3,2.0,0.0005773449083790183,0.0
1703,0.7840134567678388,1335.1724302482653,0.0,-0.3,2.0,0.0012111091054975986,0.0
1704,0.7840109382206575,1335.956441186486,0.0,-0.3,2.0,0.0009844398591667414,0.0
1705,0.7840145343145253,1336.7404557208006,0.0,-0.3,2.0,0.0013080883072689176,0.0
1706,0.7840229974329058,1337.5244787182335,0.0,-0.3,2.0,0.002069768961519003,0.0
1707,0.784017873552214,1338.3084965917856,0.0,-0.3,2.0,0.001608619699254632,0.0
1708,0.7840138460787841,1339.0925104378643,0.0,-0.3,2.0,0.0012461470905691385,0.0
1709,0.7840208099683126,1339.8765312478326,0.0,-0.3,2.0,0.0018728971481323242,0.0
1710,0.7840039226744169,1340.660535170507,0.0,-0.3,2.0,0.0003530406975187361,0.0
1711,0.7840194319614416,1341.4445546024685,0.0,-0.3,2.0,0.0017488765297457576,0.0
1712,0.7840210988788038,1342.2285757013474,0.0,-0.3,2.0,0.0018988990923389792,0.0
1713,0.7840163012080723,1343.0125920025555,0.0,-0.3,2.0,0.0014671087265014648,0.0
1714,0.784014241589492,1343.796606244145,0.0,-0.3,2.0,0.001281743054278195,0.0
1715,0.7840222467843236,1344.5806284909295,0.0,-0.3,2.0,0.0020022105891257524,0.0
1716,0.7840089702073537,1345.364637461137,0.0,-0.3,2.0,0.000807318661827594,0.0
1717,0.7840243832253748,1346.1486618443623,0.0,-0.3,2.0,0.002194490283727646,0.0
1718,0.7840236660630132,1346.9326855104252,0.0,-0.3,2.0,0.002129945671185851,0.0
1719,0.7840218125448252,1347.71670732297,0.0,-0.3,2.0,0.001963129034265876,0.0
1720,0.7840125856927803,1348.5007199086629,0.0,-0.3,2.0,0.0011327123502269387,0.0
1721,0.7840017449062499,1349.284721653569,0.0,-0.3,2.0,0.0001570415624883026,0.0
1722,0.7840224498100579,1350.068744103379,0.0,-0.3,2.0,0.0020204829052090645,0.0
1723,0.784018522844443,1350.8527626262235,0.0,-0.3,2.0,0.0016670559998601675,0.0
1724,0.7840162001712144,1351.6367788263947,0.0,-0.3,2.0,0.0014580154092982411,0.0
1725,0.7840038033060264,1352.4207826297006,0.0,-0.3,2.0,0.0003422975423745811,0.0
1726,0.7840244239164103,1353.204807053617,0.0,-0.3,2.0,0.0021981524769216776,0.0
1727,0.7840085429611823,1353.9888155965782,0.0,-0.3,2.0,0.0007688665064051747,0.0
1728,0.7840005269050841,1354.7728161234834,0.0,-0.3,2.0,4.7421457566088066e-05,0.0
1729,0.7840249908228095,1355.5568411143063,0.0,-0.3,2.0,0.002249174052849412,0.0
1730,0.7840007431242719,1356.3408418574306,0.0,-0.3,2.0,6.688118446618319e-05,0.0
1731,0.7840018543668881,1357.1248437117974,0.0,-0.3,2.0,0.00016689301992300898,0.0
1732,0.7840052384269011,1357.9088489502244,0.0,-0.3,2.0,0.00047145842108875513,0.0
1733,0.7840237184085159,1358.6928726686328,0.0,-0.3,2.0,0.0021346567664295435,0.0
1734,0.7840086592038215,1359.4768813278367,0.0,-0.3,2.0,0.000779328343924135,0.0
1735,0.7840004783215344,1360.2608818061583,0.0,-0.3,2.0,4.304893809603527e-05,0.0
1736,0.784004242684938,1361.0448860488432,0.0,-0.3,2.0,0.0003818416444119066,0.0
1737,0.784000551488645,1361.8288866003318,0.0,-0.3,2.0,4.9633978051133454e-05,0.0
1738,0.7840198746785625,1362.6129064750103,0.0,-0.3,2.0,0.001788721070624888,0.0
1739,0.784003481917924,1363.3969099569283,0.0,-0.3,2.0,0.00031337261316366494,0.0
1740,0.7840293185960294,1364.1809392755245,0.0,-0.3,2.0,0.0026386736426502466,0.0
1741,0.7840019252565431,1364.964941200781,0.0,-0.3,2.0,0.000173273088876158,0.0
1742,0.7840057040849545,1365.7489469048658,0.0,-0.3,2.0,0.0005133676459081471,0.0
1743,0.7840156675969872,1366.5329625724628,0.0,-0.3,2.0,0.0014100837288424373,0.0
1744,0.7840088417792641,1367.316971414242,0.0,-0.3,2.0,0.0007957601337693632,0.0
1745,0.7840030355453621,1368.1009744497874,0.0,-0.3,2.0,0.00027319908258505166,0.0
1746,0.7840059790611785,1368.8849804288486,0.0,-0.3,2.0,0.0005381155060604215,0.0
1747,0.7840054400763474,1369.668985868925,0.0,-0.3,2.0,0.0004896068712696433,0.0
1748,0.7840282658471002,1370.453014134772,0.0,-0.3,2.0,0.002543926239013672,0.0
1749,0.7840225052289251,1371.237036640001,0.0,-0.3,2.0,0.0020254706032574177,0.0
1750,0.7840005492634147,1372.0210371892645,0.0,-0.3,2.0,4.9433707317803055e-05,0.0
1751,0.7840167202411427,1372.8050539095057,0.0,-0.3,2.0,0.001504821702837944,0.0
1752,0.7840053012633644,1373.589059210769,0.0,-0.3,2.0,0.0004771137028001249,0.0
1753,0.7840101477832585,1374.3730693585521,0.0,-0.3,2.0,0.0009133004932664335,0.0
1754,0.7840006684197515,1375.157070026972,0.0,-0.3,2.0,6.015777762513608e-05,0.0
1755,0.7840208910826284,1375.9410909180547,0.0,-0.3,2.0,0.0018801974365487695,0.0
1756,0.7840224023384766,1376.7251133203931,0.0,-0.3,2.0,0.002016210462898016,0.0
1757,0.7840175896747452,1377.5091309100678,0.0,-0.3,2.0,0.0015830707270652056,0.0
1758,0.7840219987239689,1378.2931529087919,0.0,-0.3,2.0,0.001979885157197714,0.0
1759,0.7840168424177294,1379.0771697512096,0.0,-0.3,2.0,0.0015158175956457853,0.0
1760,0.7840090159307648,1379.8611787671402,0.0,-0.3,2.0,0.0008114337688311934,0.0
1761,0.784004402213704,1380.645183169354,0.0,-0.3,2.0,0.00039619923336431384,0.0
1762,0.7840068858990239,1381.429190055253,0.0,-0.3,2.0,0.0006197309121489525,0.0
1763,0.7840039384629216,1382.213193993716,0.0,-0.3,2.0,0.0003544616629369557,0.0
1764,0.7840050021807612,1382.9971989958967,0.0,-0.3,2.0,0.00045019626850262284,0.0
1765,0.7840058771240421,1383.7812048730207,0.0,-0.3,2.0,0.0005289411637932062,0.0
1766,0.7840329088626636,1384.5652377818833,0.0,-0.3,2.0,0.0029617976397275925,0.0
1767,0.7840108909068837,1385.3492486727903,0.0,-0.3,2.0,0.0009801816195249557,0.0
1768,0.7840198521082187,1386.1332685248985,0.0,-0.3,2.0,0.0017866897396743298,0.0
1769,0.7840234263742136,1386.9172919512728,0.0,-0.3,2.0,0.0021083736792206764,0.0
1770,0.7840163764951544,1387.701308327768,0.0,-0.3,2.0,0.0014738845638930798,0.0
1771,0.7840070047914051,1388.4853153325594,0.0,-0.3,2.0,0.0006304312264546752,0.0
1772,0.7840200783407005,1389.2693354109,0.0,-0.3,2.0,0.0018070506630465388,0.0
1773,0.784023039818431,1390.0533584507186,0.0,-0.3,2.0,0.002073583658784628,0.0
1774,0.7840321245183134,1390.837390575237,0.0,-0.3,2.0,0.0028912066482007504,0.0
1775,0.7840289279087964,1391.6214195031457,0.0,-0.3,2.0,0.002603511791676283,0.0
1776,0.784005552609865,1392.4054250557556,0.0,-0.3,2.0,0.0004997348878532648,0.0
1777,0.7840258017641802,1393.1894508575197,0.0,-0.3,2.0,0.0023221587762236595,0.0
1778,0.7840145190020299,1393.9734653765217,0.0,-0.3,2.0,0.0013067101826891303,0.0
1779,0.7840202107954667,1394.7574855873172,0.0,-0.3,2.0,0.001818971592001617,0.0
1780,0.7840096787342854,1395.5414952660515,0.0,-0.3,2.0,0.0008710860856808722,0.0
1781,0.7840173745676875,1396.325512640619,0.0,-0.3,2.0,0.00156371109187603,0.0
