Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Speed,Brake
1512,0.7840071915519786,1185.4266394128074,0.0,-0.3,2.0,0.0006472396780736744,0.0
1513,0.78400428279228,1186.2106436955996,0.0,-0.3,2.0,0.0003854513051919639,0.0
1514,0.7840036594603443,1186.99464735506,0.0,-0.3,2.0,0.00032935143099166453,0.0
1515,0.7840050486456732,1187.7786524037056,0.0,-0.3,2.0,0.00045437811058945954,0.0
1516,0.784020166608091,1188.5626725703137,0.0,-0.3,2.0,0.001814994728192687,0.0
1517,0.7840178288345019,1189.3466903991482,0.0,-0.3,2.0,0.001604595105163753,0.0
1518,0.784001016245935,1190.130691415394,0.0,-0.3,2.0,9.146213415078819e-05,0.0
1519,0.7840091519355515,1190.9147005673296,0.0,-0.3,2.0,0.0008236741996370256,0.0
1520,0.7840285469694064,1191.698729114299,0.0,-0.3,2.0,0.002569227246567607,0.0
1521,0.784013067244759,1192.482742181544,0.0,-0.3,2.0,0.0011760520283132792,0.0
1522,0.7840181372950061,1193.266760318839,0.0,-0.3,2.0,0.0016323565505445004,0.0
1523,0.7840109089745416,1194.0507712278136,0.0,-0.3,2.0,0.0009818077087402344,0.0
1524,0.7840162140530949,1194.8347874418666,0.0,-0.3,2.0,0.0014592647785320878,0.0
1525,0.7840141338768623,1195.6188015757434,0.0,-0.3,2.0,0.0012720489175990224,0.0
1526,0.7840114716421296,1196.4028130473855,0.0,-0.3,2.0,0.0010324477916583419,0.0
1527,0.7840063619084864,1197.186819409294,0.0,-0.3,2.0,0.0005725717637687922,0.0
1528,0.7840097881420516,1197.9708291974362,0.0,-0.3,2.0,0.0008809327846392989,0.0
1529,0.7840156542454433,1198.7548448516816,0.0,-0.3,2.0,0.0014088820898905396,0.0
1530,0.7840188262719248,1199.5388636779535,0.0,-0.3,2.0,0.0016943644732236862,0.0
1531,0.7840081040062166,1200.3228717819597,0.0,-0.3,2.0,0.000729360559489578,0.0
1532,0.7840296717742459,1201.106901453734,0.0,-0.3,2.0,0.002670459682121873,0.0
1533,0.7840242347699694,1201.890925688504,0.0,-0.3,2.0,0.0021811292972415686,0.0
1534,0.7840173426194427,1202.6749430311233,0.0,-0.3,2.0,0.0015608357498422265,0.0
1535,0.7840187886555472,1203.458961819779,0.0,-0.3,2.0,0.0016909789992496371,0.0
1536,0.7840163905878759,1204.2429782103668,0.0,-0.3,2.0,0.0014751529088243842,0.0
1537,0.7840163901649002,1205.0269946005317,0.0,-0.3,2.0,0.0014751148410141468,0.0
1538,0.7840011338131218,1205.8109957343447,0.0,-0.3,2.0,0.0001020431809592992,0.0
1539,0.7840194453129855,1206.5950151796576,0.0,-0.3,2.0,0.0017500781686976552,0.0
1540,0.7840122418924649,1207.37902742155,0.0,-0.3,2.0,0.0011017703218385577,0.0
1541,0.7840183748663403,1208.1630457964163,0.0,-0.3,2.0,0.0016537379706278443,0.0
1542,0.7840132586160261,1208.9470590550322,0.0,-0.3,2.0,0.0011932754423469305,0.0
1543,0.7840087644788437,1209.731067819511,0.0,-0.3,2.0,0.0007888030959293246,0.0
1544,0.7840040299097438,1210.5150718494208,0.0,-0.3,2.0,0.0003626918769441545,0.0
1545,0.784010557068486,1211.2990824064893,0.0,-0.3,2.0,0.0009501361637376249,0.0
1546,0.7840130927824002,1212.0830954992716,0.0,-0.3,2.0,0.0011783504160121083,0.0
1547,0.7840260066991258,1212.8671215059708,0.0,-0.3,2.0,0.002340602921321988,0.0
1548,0.7840203315944722,1213.6511418375653,0.0,-0.3,2.0,0.0018298435024917126,0.0
1549,0.7840059309001598,1214.4351477684654,0.0,-0.3,2.0,0.0005337810143828392,0.0
1550,0.7840154455502828,1215.2191632140157,0.0,-0.3,2.0,0.0013900995254516602,0.0
1551,0.7840218102139318,1216.0031850242297,0.0,-0.3,2.0,0.0019629192538559437,0.0
1552,0.7840177049634254,1216.787202729193,0.0,-0.3,2.0,0.0015934467082843184,0.0
1553,0.784013632244534,1217.5712163614376,0.0,-0.3,2.0,0.0012269020080566406,0.0
1554,0.7840041296217306,1218.3552204910593,0.0,-0.3,2.0,0.00037166595575399697,0.0
1555,0.7840101089477539,1219.139230600007,0.0,-0.3,2.0,0.0009098052978515625,0.0
1556,0.7840000976456553,1219.9232306976528,0.0,-0.3,2.0,8.788108971202746e-06,0.0
1557,0.7840260269372827,1220.70725672459,0.0,-0.3,2.0,0.0023424243554472923,0.0
1558,0.7840225314016764,1221.4912792559917,0.0,-0.3,2.0,0.002027826150879264,0.0
1559,0.7840144331716001,1222.2752936891634,0.0,-0.3,2.0,0.001298985444009304,0.0
1560,0.7840090376532172,1223.0593027268167,0.0,-0.3,2.0,0.0008133887895382941,0.0
1561,0.7840115960965761,1223.8433143229133,0.0,-0.3,2.0,0.0010436486918479204,0.0
1562,0.7840100313291316,1224.6273243542425,0.0,-0.3,2.0,0.0009028196218423545,0.0
1563,0.7840150970881805,1225.4113394513308,0.0,-0.3,2.0,0.0013587379362434149,0.0
1564,0.7840241628227135,1226.1953636141536,0.0,-0.3,2.0,0.002174654044210911,0.0
1565,0.7840061692133184,1226.979369783367,0.0,-0.3,2.0,0.0005552291986532509,0.0
1566,0.7840072871839318,1227.7633770705509,0.0,-0.3,2.0,0.0006558465538546443,0.0
1567,0.7840074624484923,1228.5473845329993,0.0,-0.3,2.0,0.0006716203643009067,0.0
1568,0.7840011439853147,1229.3313856769846,0.0,-0.3,2.0,0.00010295867832610384,0.0
1569,0.7840062920780491,1230.1153919690626,0.0,-0.3,2.0,0.0005662870244123042,0.0
1570,0.7840009756617753,1230.8993929447242,0.0,-0.3,2.0,8.780955977272242e-05,0.0
1571,0.7840009694103534,1231.6833939141345,0.0,-0.3,2.0,8.724693179829046e-05,0.0
1572,0.7840051920677329,1232.4673991062023,0.0,-0.3,2.0,0.0004672860959544778,0.0
1573,0.7840280710842668,1233.2514271772866,0.0,-0.3,2.0,0.0025263975840061903,0.0
1574,0.7840156524966264,1234.0354428297833,0.0,-0.3,2.0,0.0014087246963754296,0.0
1575,0.7840178984004177,1234.8194607281837,0.0,-0.3,2.0,0.0016108560375869274,0.0
1576,0.7840166342516119,1235.6034773624353,0.0,-0.3,2.0,0.001497082645073533,0.0
1577,0.7840161016773847,1236.3874934641128,0.0,-0.3,2.0,0.0014491509646177292,0.0
1578,0.7840167414339052,1237.1715102055468,0.0,-0.3,2.0,0.0015067290514707565,0.0
1579,0.784,1237.955510205547,0.0,-0.3,2.0,0.0,0.0
1580,0.784008116986525,1238.7395183225335,0.0,-0.3,2.0,0.0007305287872441113,0.0
1581,0.7840121431347604,1239.5235304656683,0.0,-0.3,2.0,0.001092882128432393,0.0
1582,0.7840219742457072,1240.307552439914,0.0,-0.3,2.0,0.001977682113647461,0.0
1583,0.784014317194776,1241.0915667571087,0.0,-0.3,2.0,0.0012885475298389792,0.0
1584,0.784020819504021,1241.8755875766128,0.0,-0.3,2.0,0.0018737553618848324,0.0
1585,0.7840152586829953,1242.6596028352958,0.0,-0.3,2.0,0.0013732814695686102,0.0
1586,0.7840105440351439,1243.443613379331,0.0,-0.3,2.0,0.0009489631629548967,0.0
1587,0.7840083985854872,1244.2276217779165,0.0,-0.3,2.0,0.0007558726938441396,0.0
1588,0.7840106587934877,1245.01163243671,0.0,-0.3,2.0,0.0009592914138920605,0.0
1589,0.7840281497629152,1245.7956605864729,0.0,-0.3,2.0,0.0025334786623716354,0.0
1590,0.7840130121440937,1246.5796735986169,0.0,-0.3,2.0,0.0011710929684340954,0.0
1591,0.784,1247.363673598617,0.0,-0.3,2.0,0.0,0.0
1592,0.7840073134103634,1248.1476809120272,0.0,-0.3,2.0,0.0006582069327123463,0.0
1593,0.7840183923506282,1248.9316993043778,0.0,-0.3,2.0,0.001655311556532979,0.0
1594,0.7840167598715052,1249.7157160642494,0.0,-0.3,2.0,0.0015083884354680777,0.0
1595,0.7840233655510884,1250.4997394298005,0.0,-0.3,2.0,0.0021028995979577303,0.0
1596,0.7840209350578694,1251.2837603648584,0.0,-0.3,2.0,0.0018841552082449198,0.0
1597,0.7840174528220669,1252.0677778176805,0.0,-0.3,2.0,0.0015707539860159159,0.0
1598,0.7840097996393581,1252.8517876173198,0.0,-0.3,2.0,0.0008819675422273576,0.0
1599,0.7840077477559292,1253.6357953650756,0.0,-0.3,2.0,0.0006972980336286128,0.0
1600,0.7840065519545589,1254.41980191703,0.0,-0.3,2.0,0.0005896759103052318,0.0
1601,0.7840051990083496,1255.2038071160384,0.0,-0.3,2.0,0.00046791075146757066,0.0
1602,0.7840005288654291,1255.9878076449038,0.0,-0.3,2.0,4.759788862429559e-05,0.0
1603,0.7840036108757034,1256.7718112557795,0.0,-0.3,2.0,0.00032497881329618394,0.0
1604,0.7840000496970289,1257.5558113054765,0.0,-0.3,2.0,4.472732598514995e-06,0.0
1605,0.7840247179659912,1258.3398360234426,0.0,-0.3,2.0,0.002224616939201951,0.0
1606,0.7840198729827793,1259.1238558964253,0.0,-0.3,2.0,0.0017885684501379728,0.0
1607,0.7840205471245055,1259.9078764435499,0.0,-0.3,2.0,0.0018492412054911256,0.0
1608,0.7840147014726988,1260.6918911450225,0.0,-0.3,2.0,0.0013231325428932905,0.0
1609,0.7840141993630678,1261.4759053443856,0.0,-0.3,2.0,0.0012779426760971546,0.0
1610,0.784015671888832,1262.2599210162746,0.0,-0.3,2.0,0.001410469994880259,0.0
1611,0.7840121872160688,1263.0439332034907,0.0,-0.3,2.0,0.0010968494461849332,0.0
1612,0.7840132991466672,1263.8279465026374,0.0,-0.3,2.0,0.0011969232000410557,0.0
1613,0.7840200535455305,1264.6119665561828,0.0,-0.3,2.0,0.0018048190977424383,0.0
1614,0.7840167381496996,1265.3959832943324,0.0,-0.3,2.0,0.001506433472968638,0.0
1615,0.7840107224248092,1266.1799940167573,0.0,-0.3,2.0,0.0009650182328186929,0.0
1616,0.7840105339684524,1266.9640045507258,0.0,-0.3,2.0,0.0009480571607127786,0.0
1617,0.7840272705271426,1267.7480318212529,0.0,-0.3,2.0,0.0024543474428355694,0.0
1618,0.7840248929123498,1268.5320567141653,0.0,-0.3,2.0,0.002240362111479044,0.0
1619,0.7840165263281411,1269.3160732404933,0.0,-0.3,2.0,0.0014873695326969028,0.0
1620,0.7840100409185203,1270.1000832814118,0.0,-0.3,2.0,0.0009036826668307185,0.0
1621,0.7840118192039534,1270.8840951006157,0.0,-0.3,2.0,0.0010637283558025956,0.0
1622,0.784014078987038,1271.6681091796027,0.0,-0.3,2.0,0.0012671088334172964,0.0
1623,0.7840094488987492,1272.4521186285015,0.0,-0.3,2.0,0.0008504008874297142,0.0
1624,0.7840102386473575,1273.2361288671489,0.0,-0.3,2.0,0.0009214782621711493,0.0
1625,0.7840118256675908,1274.0201406928165,0.0,-0.3,2.0,0.0010643100831657648,0.0
1626,0.7840197215070431,1274.8041604143236,0.0,-0.3,2.0,0.0017749356338754296,0.0
1627,0.7840085773463878,1275.58816899167,0.0,-0.3,2.0,0.0007719611749053001,0.0
1628,0.7840145168302374,1276.3721835085003,0.0,-0.3,2.0,0.0013065147213637829,0.0
1629,0.7840104931719963,1277.1561940016722,0.0,-0.3,2.0,0.000944385479670018,0.0
1630,0.784,1277.9401940016724,0.0,-0.3,2.0,0.0,0.0
1631,0.7840090856551348,1278.7242030873274,0.0,-0.3,2.0,0.0008177089621312916,0.0
1632,0.7840112924569597,1279.5082143797842,0.0,-0.3,2.0,0.001016321126371622,0.0
1633,0.7840211458730822,1280.2922355256574,0.0,-0.3,2.0,0.0019031285773962736,0.0
1634,0.78401429080989,1281.0762498164672,0.0,-0.3,2.0,0.0012861728901043534,0.0
1635,0.7840223903658076,1281.860272206833,0.0,-0.3,2.0,0.002015132922679186,0.0
1636,0.7840096658600443,1282.6442818726932,0.0,-0.3,2.0,0.0008699274039827287,0.0
1637,0.7840184327221683,1283.4283003054154,0.0,-0.3,2.0,0.0016589449951425195,0.0
1638,0.7840163210762872,1284.2123166264917,0.0,-0.3,2.0,0.0014688968658447266,0.0
1639,0.7840174929297322,1284.9963341194214,0.0,-0.3,2.0,0.0015743636758998036,0.0
1640,0.7840192676114643,1285.7803533870328,0.0,-0.3,2.0,0.001734085031785071,0.0
1641,0.7840043962267228,1286.5643577832595,0.0,-0.3,2.0,0.0003956604050472379,0.0
1642,0.7840158661730692,1287.3483736494327,0.0,-0.3,2.0,0.0014279555762186646,0.0
1643,0.784,1288.1323736494328,0.0,-0.3,2.0,0.0,0.0
1644,0.7840269119472554,1288.91640056138,0.0,-0.3,2.0,0.002422075252979994,0.0
1645,0.7840177335731375,1289.7004182949531,0.0,-0.3,2.0,0.0015960215823724866,0.0
1646,0.7840189026727135,1290.4844371976258,0.0,-0.3,2.0,0.0017012405442073941,0.0
1647,0.7840079055892356,1291.268445103215,0.0,-0.3,2.0,0.0007115030311979353,0.0
1648,0.7840016023847921,1292.0524467055998,0.0,-0.3,2.0,0.00014421463129110634,0.0
1649,0.7840014103253812,1292.8364481159251,0.0,-0.3,2.0,0.00012692928430624306,0.0
1650,0.7840007289787593,1293.6204488449039,0.0,-0.3,2.0,6.560808833455667e-05,0.0
1651,0.784006675242912,1294.4044555201467,0.0,-0.3,2.0,0.0006007718620821834,0.0
1652,0.7840003765446713,1295.1884558966915,0.0,-0.3,2.0,3.388902041479014e-05,0.0
1653,0.7840041815969679,1295.9724600782883,0.0,-0.3,2.0,0.0003763437271118164,0.0
1654,0.7840340679996751,1296.756494146288,0.0,-0.3,2.0,0.003066119970753789,0.0
1655,0.7840046932432775,1297.5404988395314,0.0,-0.3,2.0,0.00042239189497195184,0.0
1656,0.7840052334996225,1298.324504073031,0.0,-0.3,2.0,0.0004710149660240859,0.0
1657,0.7840010048552617,1299.1085050778863,0.0,-0.3,2.0,9.043697355082259e-05,0.0
1658,0.7840021701390829,1299.8925072480254,0.0,-0.3,2.0,0.00019531251746229827,0.0
1659,0.7840023750730584,1300.6765096230984,0.0,-0.3,2.0,0.0002137565752491355,0.0
1660,0.7840068038301026,1301.4605164269285,0.0,-0.3,2.0,0.000612344709224999,0.0
1661,0.7840280281684051,1302.244544455097,0.0,-0.3,2.0,0.0025225351564586163,0.0
1662,0.78400802564577,1303.0285524807427,0.0,-0.3,2.0,0.0007223081192933023,0.0
1663,0.7840028407307885,1303.8125553214736,0.0,-0.3,2.0,0.000255665770964697,0.0
1664,0.7840246921114417,1304.596580013585,0.0,-0.3,2.0,0.0022222900297492743,0.0
1665,0.7840105280345048,1305.3805905416195,0.0,-0.3,2.0,0.0009475231054238975,0.0
1666,0.7840273833801557,1306.1646179249997,0.0,-0.3,2.0,0.002464504214003682,0.0
1667,0.7840029350915511,1306.9486208600913,0.0,-0.3,2.0,0.00026415823958814144,0.0
1668,0.784,1307.7326208600914,0.0,-0.3,2.0,0.0,0.0
1669,0.7840045796503805,1308.5166254397418,0.0,-0.3,2.0,0.0004121685342397541,0.0
1670,0.7840093433061719,1309.300634783048,0.0,-0.3,2.0,0.000840897555463016,0.0
1671,0.784000735708535,1310.0846355187566,0.0,-0.3,2.0,6.621376815019175e-05,0.0
1672,0.7840006834667551,1310.8686362022233,0.0,-0.3,2.0,6.151200796011835e-05,0.0
1673,0.7840011582377031,1311.652637360461,0.0,-0.3,2.0,0.0001042413932736963,0.0
1674,0.7840024669435031,1312.4366398274046,0.0,-0.3,2.0,0.00022202491527423263,0.0
1675,0.7840260621179931,1313.2206658895227,0.0,-0.3,2.0,0.0023455906193703413,0.0
1676,0.7840113516386288,1314.0046772411613,0.0,-0.3,2.0,0.0010216474765911698,0.0
1677,0.7840070201026069,1314.7886842612638,0.0,-0.3,2.0,0.0006318092346191406,0.0
1678,0.784029242090467,1315.5727135033542,0.0,-0.3,2.0,0.0026317881420254707,0.0
1679,0.7840118598406617,1316.3567253631948,0.0,-0.3,2.0,0.0010673856595531106,0.0
1680,0.784,1317.1407253631949,0.0,-0.3,2.0,0.0,0.0
1681,0.7840239272653643,1317.92474929046,0.0,-0.3,2.0,0.0021534538827836514,0.0
1682,0.7840106125403868,1318.7087599030006,0.0,-0.3,2.0,0.000955128634814173,0.0
1683,0.7840051698683012,1319.492765072869,0.0,-0.3,2.0,0.0004652881470974535,0.0
1684,0.7840042768052986,1320.2767693496742,0.0,-0.3,2.0,0.00038491247687488794,0.0
1685,0.784003935707759,1321.0607732853819,0.0,-0.3,2.0,0.0003542136983014643,0.0
1686,0.7840283870690813,1321.844801672451,0.0,-0.3,2.0,0.002554836217314005,0.0
1687,0.7840201402232051,1322.6288218126742,0.0,-0.3,2.0,0.0018126200884580612,0.0
1688,0.7840102283154977,1323.4128320409898,0.0,-0.3,2.0,0.0009205483947880566,0.0
1689,0.784014170116952,1324.1968462111067,0.0,-0.3,2.0,0.0012753105256706476,0.0
1690,0.7840058034260292,1324.9808520145327,0.0,-0.3,2.0,0.0005223083426244557,0.0
1691,0.7840078438651852,1325.7648598583978,0.0,-0.3,2.0,0.0007059478666633368,0.0
1692,0.7840036953291986,1326.548863553727,0.0,-0.3,2.0,0.00033257962786592543,0.0
1693,0.7840014910172064,1327.3328650447443,0.0,-0.3,2.0,0.0001341915485681966,0.0
1694,0.7840024824144526,1328.1168675271588,0.0,-0.3,2.0,0.00022341730073094368,0.0
1695,0.7840028845999623,1328.9008704117587,0.0,-0.3,2.0,0.0002596139966044575,0.0
1696,0.7840026064983103,1329.684873018257,0.0,-0.3,2.0,0.0002345848479308188,0.0
1697,0.784025459818749,1330.4688984780757,0.0,-0.3,2.0,0.0022913836874067783,0.0
1698,0.784004385153362,1331.252902863229,0.0,-0.3,2.0,0.00039466380258090794,0.0
1699,0.784025050691329,1332.0369279139204,0.0,-0.3,2.0,0.00225456221960485,0.0
1700,0.7840055186482819,1332.8209334325686,0.0,-0.3,2.0,0.0004966783453710377,0.0
1701,0.7840086562365242,1333.604942088805,0.0,-0.3,2.0,0.000779061287175864,0.0
1702,0.784010372161503,1334.3889524609665,0.0,-0.3,2.0,0.0009334945352748036,0.0
1703,0.7840134029386876,1335.1729658639051,0.0,-0.3,2.0,0.0012062644818797708,0.0
1704,0.7840136567745358,1335.9569795206796,0.0,-0.3,2.0,0.0012291097082197666,0.0
1705,0.7840197733765365,1336.740999294056,0.0,-0.3,2.0,0.0017796038882806897,0.0
1706,0.7840074504745297,1337.5250067445306,0.0,-0.3,2.0,0.0006705427076667547,0.0
1707,0.7840253367936239,1338.3090320813242,0.0,-0.3,2.0,0.0022803114261478186,0.0
1708,0.7840193937086604,1339.0930514750328,0.0,-0.3,2.0,0.0017454337794333696,0.0
1709,0.784009469244267,1339.877060944277,0.0,-0.3,2.0,0.0008522319840267301,0.0
1710,0.7840228611623041,1340.6610838054394,0.0,-0.3,2.0,0.0020575046073645353,0.0
1711,0.7840049638215892,1341.445088769261,0.0,-0.3,2.0,0.00044674394303001463,0.0
1712,0.7840052833554543,1342.2290940526166,0.0,-0.3,2.0,0.0004755019908770919,0.0
1713,0.7840099922284588,1343.013104044845,0.0,-0.3,2.0,0.000899300561286509,0.0
1714,0.7840075730747388,1343.7971116179197,0.0,-0.3,2.0,0.0006815767264924943,0.0
1715,0.7840007210841836,1344.5811123390038,0.0,-0.3,2.0,6.489757652161643e-05,0.0
1716,0.7840029886037939,1345.3651153276076,0.0,-0.3,2.0,0.00026897434145212173,0.0
1717,0.784,1346.1491153276077,0.0,-0.3,2.0,0.0,0.0
1718,0.7840015220642026,1346.933116849672,0.0,-0.3,2.0,0.00013698577822651714,0.0
1719,0.7840053654774093,1347.7171222151494,0.0,-0.3,2.0,0.0004828929668292403,0.0
1720,0.7840010799302093,1348.5011232950797,0.0,-0.3,2.0,9.719371882965788e-05,0.0
1721,0.7840001225002254,1349.2851234175798,0.0,-0.3,2.0,1.102502028516028e-05,0.0
1722,0.7840002491742231,1350.069123666754,0.0,-0.3,2.0,2.2425680072046816e-05,0.0
1723,0.7840037939281255,1350.8531274606821,0.0,-0.3,2.0,0.0003414535312913358,0.0
1724,0.7840256893354365,1351.6371531500176,0.0,-0.3,2.0,0.002312040189281106,0.0
1725,0.7840018204585003,1352.4211549704762,0.0,-0.3,2.0,0.00016384126502089202,0.0
1726,0.7840041855175772,1353.205159155994,0.0,-0.3,2.0,0.00037669658195227385,0.0
1727,0.7840030586984293,1353.9891622146922,0.0,-0.3,2.0,0.0002752828586380929,0.0
1728,0.7840005704567028,1354.773162785149,0.0,-0.3,2.0,5.134110324434005e-05,0.0
1729,0.7840240519823921,1355.5571868371314,0.0,-0.3,2.0,0.0021646784152835608,0.0
1730,0.7840101794133015,1356.3411970165448,0.0,-0.3,2.0,0.0009161471971310675,0.0
1731,0.7840129237176023,1357.1252099402625,0.0,-0.3,2.0,0.0011631345842033625,0.0
1732,0.7840005575304789,1357.909210497793,0.0,-0.3,2.0,5.0177743105450645e-05,0.0
1733,0.784000337706701,1358.6932108354997,0.0,-0.3,2.0,3.039360308321193e-05,0.0
1734,0.7840005654229123,1359.4772114009227,0.0,-0.3,2.0,5.088806210551411e-05,0.0
1735,0.7840062561031276,1360.2612176570258,0.0,-0.3,2.0,0.0005630492814816535,0.0
1736,0.7840239490919436,1361.0452416061178,0.0,-0.3,2.0,0.002155418274924159,0.0
1737,0.7840163966285375,1361.8292580027462,0.0,-0.3,2.0,0.001475696568377316,0.0
1738,0.7840152742593653,1362.6132732770056,0.0,-0.3,2.0,0.0013746833428740501,0.0
1739,0.784022721502723,1363.3972959985083,0.0,-0.3,2.0,0.002044935245066881,0.0
1740,0.7840193124339502,1364.1813153109422,0.0,-0.3,2.0,0.0017381190555170178,0.0
1741,0.7840155388506957,1364.965330849793,0.0,-0.3,2.0,0.001398496562615037,0.0
1742,0.7840073449873728,1365.7493381947804,0.0,-0.3,2.0,0.0006610488635487854,0.0
1743,0.7840002235881969,1366.5333384183687,0.0,-0.3,2.0,2.0122937712585554e-05,0.0
1744,0.7840275684986264,1367.3173659868673,0.0,-0.3,2.0,0.002481164876371622,0.0
1745,0.7840239212247025,1368.101389908092,0.0,-0.3,2.0,0.0021529102232307196,0.0
1746,0.7840181837072079,1368.8854080917993,0.0,-0.3,2.0,0.0016365336487069726,0.0
1747,0.784012822309509,1369.6694209141087,0.0,-0.3,2.0,0.0011540078558027744,0.0
1748,0.7840101426972025,1370.453431056806,0.0,-0.3,2.0,0.00091284274822101,0.0
1749,0.7840100221633652,1371.2374410789694,0.0,-0.3,2.0,0.0009019947028718889,0.0
1750,0.7840240473206052,1372.02146512629,0.0,-0.3,2.0,0.0021642588544636965,0.0
1751,0.7840105254384431,1372.8054756517283,0.0,-0.3,2.0,0.0009472894598729908,0.0
1752,0.7840051354830956,1373.5894807872114,0.0,-0.3,2.0,0.00046219347859732807,0.0
1753,0.7840090297589648,1374.3734898169703,0.0,-0.3,2.0,0.0008126783068291843,0.0
1754,0.7840082374679753,1375.1574980544383,0.0,-0.3,2.0,0.0007413721177726984,0.0
1755,0.7840058625009843,1375.9415039169394,0.0,-0.3,2.0,0.0005276250885799527,0.0
1756,0.7840214998455097,1376.7255254167849,0.0,-0.3,2.0,0.0019349860958755016,0.0
1757,0.7840111022524329,1377.5095365190373,0.0,-0.3,2.0,0.0009992027189582586,0.0
1758,0.7840249493918899,1378.293561468429,0.0,-0.3,2.0,0.0022454452700912952,0.0
1759,0.7840184532798206,1379.0775799217088,0.0,-0.3,2.0,0.001660795183852315,0.0
1760,0.784014478895658,1379.8615944006044,0.0,-0.3,2.0,0.0013031006092205644,0.0
1761,0.7840164052109337,1380.6456108058153,0.0,-0.3,2.0,0.0014764689840376377,0.0
1762,0.7840137356653188,1381.4296245414805,0.0,-0.3,2.0,0.0012362098786979914,0.0
1763,0.7840164978232028,1382.2136410393036,0.0,-0.3,2.0,0.0014848040882498026,0.0
1764,0.784008256276164,1382.9976492955798,0.0,-0.3,2.0,0.000743064854759723,0.0
1765,0.7840088141758979,1383.7816581097557,0.0,-0.3,2.0,0.0007932758308015764,0.0
1766,0.7840226407570557,1384.5656807505127,0.0,-0.3,2.0,0.0020376681350171566,0.0
1767,0.7840279583399081,1385.3497087088526,0.0,-0.3,2.0,0.002516250591725111,0.0
1768,0.7840268356538275,1386.1337355445064,0.0,-0.3,2.0,0.0024152088444679976,0.0
1769,0.7840169275069817,1386.9177524720135,0.0,-0.3,2.0,0.0015234756283462048,0.0
1770,0.7840224624217178,1387.7017749344352,0.0,-0.3,2.0,0.002021617954596877,0.0
1771,0.7840147669576109,1388.4857897013928,0.0,-0.3,2.0,0.001329026184976101,0.0
1772,0.7840229109647787,1389.2698126123576,0.0,-0.3,2.0,0.002061986830085516,0.0
1773,0.7840141071207408,1390.0538267194784,0.0,-0.3,2.0,0.0012696408666670322,0.0
1774,0.7840103703602993,1390.8378370898386,0.0,-0.3,2.0,0.0009333324269391596,0.0
1775,0.7840123906130385,1391.6218494804516,0.0,-0.3,2.0,0.0011151551734656096,0.0
1776,0.7840110188589638,1392.4058604993106,0.0,-0.3,2.0,0.0009916973067447543,0.0
1777,0.7840086747271579,1393.1898691740378,0.0,-0.3,2.0,0.00078072544420138,0.0
1778,0.7840087288751577,1393.9738779029128,0.0,-0.3,2.0,0.0007855987641960382,0.0
1779,0.7840278674221287,1394.757905770335,0.0,-0.3,2.0,0.0025080679915845394,0.0
1780,0.7840063277347686,1395.5419120980696,0.0,-0.3,2.0,0.0005694961291737854,0.0
1781,0.7840271336770513,1396.3259392317466,0.0,-0.3,2.0,0.0024420309346169233,0.0
1782,0.7840201341838369,1397.1099593659305,0.0,-0.3,2.0,0.0018120765453204513,0.0
1783,0.7840091626380001,1397.8939685285686,0.0,-0.3,2.0,0.0008246374200098217,0.0
1784,0.784002795378613,1398.6779713239473,0.0,-0.3,2.0,0.00025158407515846193,0.0
1785,0.7840042245125062,1399.4619755484598,0.0,-0.3,2.0,0.00038020612555556,0.0
1786,0.784026070065279,1400.246001618525,0.0,-0.3,2.0,0.002346305875107646,0.0
1787,0.7840259824329987,1401.030027600958,0.0,-0.3,2.0,0.002338418969884515,0.0
1788,0.7840093161794616,1401.8140369171374,0.0,-0.3,2.0,0.0008384561515413225,0.0
1789,0.7840284364472868,1402.5980653535846,0.0,-0.3,2.0,0.0025592802558094263,0.0
1790,0.7840275746453553,1403.38209292823,0.0,-0.3,2.0,0.0024817180819809437,0.0
1791,0.7840208627911182,1404.166113791021,0.0,-0.3,2.0,0.0018776512006297708,0.0
1792,0.784,1404.950113791021,0.0,-0.3,2.0,0.0,0.0
1793,0.7840276623837029,1405.7341414534048,0.0,-0.3,2.0,0.0024896145332604647,0.0
1794,0.7840208875862882,1406.5181623409912,0.0,-0.3,2.0,0.0018798827659338713,0.0
1795,0.7840049373836697,1407.302167278375,0.0,-0.3,2.0,0.0004443645302671939,0.0
1796,0.7840098849931318,1408.0861771633681,0.0,-0.3,2.0,0.0008896493818610907,0.0
1797,0.7840191260439654,1408.870196289412,0.0,-0.3,2.0,0.001721343956887722,0.0
1798,0.7840193007781895,1409.6542155901902,0.0,-0.3,2.0,0.0017370700370520353,0.0
1799,0.7840137191873768,1410.4382293093777,0.0,-0.3,2.0,0.001234726863913238,0.0
1800,0.7840205005001691,1411.222249809878,0.0,-0.3,2.0,0.0018450450152158737,0.0
1801,0.7840197704092393,1412.0062695802872,0.0,-0.3,2.0,0.0017793368315324187,0.0
1802,0.7840092332626486,1412.7902788135498,0.0,-0.3,2.0,0.0008309936383739114,0.0
1803,0.784005755318691,1413.5742845688685,0.0,-0.3,2.0,0.0005179786821827292,0.0
1804,0.784005489720368,1414.3582900585889,0.0,-0.3,2.0,0.0004940748331137002,0.0
1805,0.7840286003729949,1415.1423186589618,0.0,-0.3,2.0,0.0025740335695445538,0.0
1806,0.7840006720234524,1415.9263193309853,0.0,-0.3,2.0,6.048211071174592e-05,0.0
