Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Speed,Brake
1045,0.8666254310607912,908.5206567558308,0.5,0.01,-4.0,2.4656357765197754,-1.0
1046,0.8768023262023927,909.3974590820333,0.5,0.01,-3.0,2.5200581550598145,-1.0
1047,0.8776378498077394,910.275096931841,0.2,0.16,-3.0,2.5409462451934814,-1.0
1048,0.8776579914093019,911.1527549232502,0.2,0.16,-3.0,2.541449785232544,-1.0
1049,0.8769367179870606,912.0296916412373,0.2,0.16,-3.0,2.5234179496765137,-1.0
1050,0.8684705333709718,912.8981621746083,0.2,0.16,-4.0,2.511763334274292,-1.0
1051,0.8600063514709473,913.7581685260792,0.5,0.01,-5.0,2.5001587867736816,-1.0
1052,0.8514103908538818,914.6095789169331,0.5,0.01,-6.0,2.485259771347046,-1.0
1053,0.8433867492675783,915.4529656662006,0.5,0.01,-7.0,2.484668731689453,-1.0
1054,0.8436566200256349,916.2966222862262,0.5,0.01,-7.0,2.491415500640869,-1.0
1055,0.8523636360168457,917.1489859222431,0.5,0.01,-6.0,2.5090909004211426,-1.0
1056,0.8533878154754638,918.0023737377186,0.5,0.01,-6.0,2.5346953868865967,-1.0
1057,0.8544371242523193,918.8568108619709,0.5,0.01,-6.0,2.5609281063079834,-1.0
1058,0.8630608749389649,919.7198717369098,0.5,0.01,-5.0,2.576521873474121,-1.0
1059,0.8638862419128418,920.5837579788226,0.5,0.01,-5.0,2.597156047821045,-1.0
1060,0.8647939014434814,921.4485518802661,0.5,0.01,-5.0,2.619847536087036,-1.0
1061,0.8655768871307373,922.3141287673968,0.5,0.01,-5.0,2.6394221782684326,-1.0
1062,0.8665230655670166,923.1806518329638,0.5,0.01,-5.0,2.663076639175415,-1.0
1063,0.8754561309814455,924.0561079639452,0.5,0.01,-4.0,2.686403274536133,-1.0
1064,0.8763768939971925,924.9324848579424,0.5,0.01,-4.0,2.7094223499298096,-1.0
1065,0.8773083953857423,925.8097932533282,0.5,0.01,-4.0,2.7327098846435547,-1.0
1066,0.8782279663085939,926.6880212196368,0.5,0.01,-4.0,2.7556991577148438,-1.0
1067,0.8788939647674562,927.5669151844043,0.2,0.16,-4.0,2.7723491191864014,-1.0
1068,0.8868276653289796,928.4537428497332,0.2,0.16,-3.0,2.7706916332244873,-1.0
1069,0.8782761459350588,929.3320189956682,0.2,0.16,-4.0,2.756903648376465,-1.0
1070,0.8696759796142578,930.2016949752825,0.2,0.16,-5.0,2.7418994903564453,-1.0
1071,0.8610572357177735,931.0627522110003,0.5,0.01,-6.0,2.726430892944336,-1.0
1072,0.8525851573944093,931.9153373683947,0.5,0.01,-7.0,2.7146289348602295,-1.0
1073,0.8445126972198488,932.7598500656146,0.5,0.01,-8.0,2.712817430496216,-1.0
1074,0.8447000083923341,933.604550074007,0.5,0.01,-8.0,2.7175002098083496,-1.0
1075,0.8450678977966309,934.4496179718036,0.5,0.01,-8.0,2.7266974449157715,-1.0
1076,0.8535876693725587,935.3032056411762,0.5,0.01,-7.0,2.739691734313965,-1.0
1077,0.8541410770416261,936.1573467182178,0.5,0.01,-7.0,2.7535269260406494,-1.0
1078,0.854804958343506,937.0121516765613,0.5,0.01,-7.0,2.7701239585876465,-1.0
1079,0.8636840457916259,937.8758357223529,0.5,0.01,-6.0,2.7921011447906494,-1.0
1080,0.8650679988861084,938.7409037212391,0.5,0.01,-6.0,2.82669997215271,-1.0
1081,0.8664612884521484,939.6073650096912,0.5,0.01,-6.0,2.861532211303711,-1.0
1082,0.8758271408081055,940.4831921504993,0.5,0.01,-5.0,2.8956785202026367,-1.0
1083,0.8771883106231689,941.3603804611225,0.5,0.01,-5.0,2.9297077655792236,-1.0
1084,0.8865544013977052,942.2469348625202,0.5,0.01,-4.0,2.963860034942627,-1.0
1085,0.8881541423797609,943.1350890049,0.5,0.01,-4.0,3.0038535594940186,-1.0
1086,0.8969177303314211,944.0320067352314,0.2,0.16,-3.0,3.0229432582855225,-1.0
1087,0.8966238460540773,944.9286305812856,0.2,0.16,-3.0,3.0155961513519287,-1.0
1088,0.8877216320037843,945.8163522132894,0.2,0.16,-4.0,2.9930408000946045,-1.0
1089,0.8784630680084229,946.6948152812978,0.2,0.16,-5.0,2.9615767002105713,-1.0
1090,0.8696089477539063,947.5644242290517,0.5,0.01,-6.0,2.9402236938476562,-1.0
1091,0.8528597221374513,948.4172839511891,0.5,0.01,-8.0,2.9214930534362793,-1.0
1092,0.8526677856445314,949.2699517368336,0.5,0.01,-8.0,2.9166946411132812,-1.0
1093,0.8528275833129884,950.1227793201466,0.5,0.01,-8.0,2.920689582824707,-1.0
1094,0.8614162197113038,950.9841955398579,0.5,0.01,-7.0,2.9354054927825928,-1.0
1095,0.8621727695465089,951.8463683094044,0.5,0.01,-7.0,2.9543192386627197,-1.0
1096,0.8709257431030274,952.7172940525074,0.5,0.01,-6.0,2.9731435775756836,-1.0
1097,0.8717635841369629,953.5890576366444,0.5,0.01,-6.0,2.9940896034240723,-1.0
1098,0.8726545352935791,954.461712171938,0.5,0.01,-6.0,3.0163633823394775,-1.0
1099,0.8816110515594483,955.3433232234975,0.5,0.01,-5.0,3.040276288986206,-1.0
1100,0.883024959564209,956.2263481830616,0.5,0.01,-5.0,3.0756239891052246,-1.0
1101,0.8840574169158936,957.1104055999775,0.5,0.01,-5.0,3.101435422897339,-1.0
1102,0.8930647163391114,958.0034703163167,0.5,0.01,-4.0,3.126617908477783,-1.0
1103,0.8941593914031984,958.8976297077198,0.5,0.01,-4.0,3.153984785079956,-1.0
1104,0.8952120475769044,959.7928417552968,0.5,0.01,-4.0,3.1803011894226074,-1.0
1105,0.8962740497589112,960.6891158050556,0.5,0.01,-4.0,3.2068512439727783,-1.0
1106,0.9054023513793947,961.594518156435,0.5,0.01,-3.0,3.2350587844848633,-1.0
1107,0.9062209949493409,962.5007391513843,0.2,0.16,-3.0,3.2555248737335205,-1.0
1108,0.9062004241943361,963.4069395755787,0.2,0.16,-3.0,3.2550106048583984,-1.0
1109,0.9056644306182863,964.3126040061969,0.2,0.16,-3.0,3.2416107654571533,-1.0
1110,0.8969722633361819,965.2095762695332,0.2,0.16,-4.0,3.224306583404541,-1.0
1111,0.880308334350586,966.0898846038838,0.5,0.01,-6.0,3.2077083587646484,-1.0
1112,0.863604742050171,966.9534893459339,0.5,0.01,-8.0,3.1901185512542725,-1.0
1113,0.8638115367889405,967.8173008827229,0.5,0.01,-8.0,3.1952884197235107,-1.0
1114,0.87233402633667,968.6896349090596,0.5,0.01,-7.0,3.208350658416748,-1.0
1115,0.8730631771087647,969.5626980861683,0.5,0.01,-7.0,3.226579427719116,-1.0
1116,0.8739120140075685,970.4366101001759,0.5,0.01,-7.0,3.247800350189209,-1.0
1117,0.8828419322967529,971.3194520324727,0.5,0.01,-6.0,3.2710483074188232,-1.0
1118,0.8838267250061036,972.2032787574788,0.5,0.01,-6.0,3.295668125152588,-1.0
1119,0.8848673934936524,973.0881461509724,0.5,0.01,-6.0,3.3216848373413086,-1.0
1120,0.8939345741271973,973.9820807250996,0.5,0.01,-5.0,3.3483643531799316,-1.0
1121,0.894992151260376,974.87707287636,0.5,0.01,-5.0,3.3748037815093994,-1.0
1122,0.8961677742004395,975.7732406505604,0.5,0.01,-5.0,3.4041943550109863,-1.0
1123,0.9059029273986818,976.679143577959,0.5,0.01,-4.0,3.447573184967041,-1.0
1124,0.9070277194976808,977.5861712974568,0.5,0.01,-4.0,3.4756929874420166,-1.0
1125,0.9082895164489748,978.4944608139058,0.5,0.01,-4.0,3.5072379112243652,-1.0
1126,0.9095515327453615,979.4040123466511,0.5,0.01,-4.0,3.538788318634033,-1.0
1127,0.9192549381256105,980.3232672847768,0.5,0.01,-3.0,3.581373453140259,-1.0
1128,0.9205606231689454,981.2438279079457,0.5,0.01,-3.0,3.614015579223633,-1.0
1129,0.9217686138153078,982.165596521761,0.5,0.01,-3.0,3.6442153453826904,-1.0
1130,0.9314954700469971,983.097091991808,0.5,0.01,-2.0,3.6873867511749268,-1.0
1131,0.932431854248047,984.0295238460561,0.2,0.16,-2.0,3.710796356201172,-1.0
1132,0.932156442642212,984.9616802886983,0.2,0.16,-2.0,3.703911066055298,-1.0
1133,0.9315097560882568,985.8931900447866,0.2,0.16,-2.0,3.687743902206421,-1.0
1134,0.9059888839721679,986.7991789287588,0.5,0.01,-5.0,3.649722099304199,-1.0
1135,0.88971270942688,987.6888916381857,0.5,0.01,-7.0,3.642817735671997,-1.0
1136,0.8820665988922121,988.570958237078,0.5,0.01,-8.0,3.651664972305298,-1.0
1137,0.8826808509826661,989.4536390880606,0.5,0.01,-8.0,3.6670212745666504,-1.0
1138,0.8919836082458497,990.3456226963065,0.5,0.01,-7.0,3.6995902061462402,-1.0
1139,0.8934432067871094,991.2390659030935,0.5,0.01,-7.0,3.7360801696777344,-1.0
1140,0.8950655307769777,992.1341314338705,0.5,0.01,-7.0,3.7766382694244385,-1.0
1141,0.8967162837982179,993.0308477176687,0.5,0.01,-7.0,3.8179070949554443,-1.0
1142,0.8979137554168702,993.9287614730856,0.5,0.01,-7.0,3.847843885421753,-1.0
1143,0.8990836467742921,994.82784511986,0.5,0.01,-7.0,3.8770911693573,-1.0
1144,0.9003903331756593,995.7282354530356,0.5,0.01,-7.0,3.9097583293914795,-1.0
1145,0.9016896858215333,996.6299251388572,0.5,0.01,-7.0,3.94224214553833,-1.0
1146,0.9029652156829835,997.5328903545402,0.5,0.01,-7.0,3.974130392074585,-1.0
1147,0.9042914237976075,998.4371817783378,0.5,0.01,-7.0,4.0072855949401855,-1.0
1148,0.9056678619384767,999.3428496402763,0.5,0.01,-7.0,4.041696548461914,-1.0
1149,0.9069542732238771,1000.2498039135002,0.5,0.01,-7.0,4.073856830596924,-1.0
1150,0.9081979217529298,1001.1580018352531,0.5,0.01,-7.0,4.104948043823242,-1.0
1151,0.9094869270324708,1002.0674887622856,0.5,0.01,-7.0,4.137173175811768,-1.0
1152,0.9107502784729005,1002.9782390407585,0.5,0.01,-7.0,4.16875696182251,-1.0
1153,0.9119952430725099,1003.890234283831,0.5,0.01,-7.0,4.199881076812744,-1.0
1154,0.9132882728576661,1004.8035225566887,0.5,0.01,-7.0,4.23220682144165,-1.0
1155,0.9225396461486817,1005.7260622028374,0.5,0.01,-6.0,4.263491153717041,-1.0
1156,0.9238785285949707,1006.6499407314324,0.5,0.01,-6.0,4.296963214874268,-1.0
1157,0.9250894279479981,1007.5750301593804,0.5,0.01,-6.0,4.327235698699951,-1.0
1158,0.9268529052734376,1008.5018830646538,0.5,0.01,-6.0,4.3713226318359375,-1.0
1159,0.9281003684997559,1009.4299834331536,0.5,0.01,-6.0,4.4025092124938965,-1.0
1160,0.9293388290405273,1010.359322262194,0.5,0.01,-6.0,4.433470726013184,-1.0
1161,0.9305673141479492,1011.289889576342,0.5,0.01,-6.0,4.4641828536987305,-1.0
1162,0.9324137420654297,1012.2223033184075,0.5,0.01,-6.0,4.510343551635742,-1.0
1163,0.9336687202453613,1013.1559720386529,0.5,0.01,-6.0,4.541718006134033,-1.0
1164,0.9347869033813476,1014.0907589420342,0.5,0.01,-6.0,4.569672584533691,-1.0
1165,0.9359100456237793,1015.026668987658,0.5,0.01,-6.0,4.597751140594482,-1.0
1166,0.9371181983947754,1015.9637871860527,0.5,0.01,-6.0,4.627954959869385,-1.0
1167,0.9382623214721679,1016.9020495075249,0.5,0.01,-6.0,4.656558036804199,-1.0
1168,0.9394368476867676,1017.8414863552117,0.5,0.01,-6.0,4.6859211921691895,-1.0
1169,0.9405774230957031,1018.7820637783074,0.5,0.01,-6.0,4.714435577392578,-1.0
1170,0.9416879577636719,1019.723751736071,0.5,0.01,-6.0,4.742198944091797,-1.0
1171,0.9427981872558594,1020.6665499233269,0.5,0.01,-6.0,4.769954681396484,-1.0
1172,0.9439114875793457,1021.6104614109063,0.5,0.01,-6.0,4.797787189483643,-1.0
1173,0.9450312919616699,1022.5554927028679,0.5,0.01,-6.0,4.825782299041748,-1.0
1174,0.9462381286621093,1023.50173083153,0.5,0.01,-6.0,4.855953216552734,-1.0
1175,0.9473679656982422,1024.4490987972283,0.5,0.01,-6.0,4.884199142456055,-1.0
1176,0.9484413261413575,1025.3975401233697,0.5,0.01,-6.0,4.9110331535339355,-1.0
1177,0.9495004959106446,1026.3470406192803,0.5,0.01,-6.0,4.937512397766113,-1.0
1178,0.9510927314758301,1027.2981333507562,0.5,0.01,-6.0,4.977318286895752,-1.0
1179,0.9440000000000002,1028.2421333507561,0.5,0.01,-7.0,5.020187854766846,-1.0
1180,0.9440000000000002,1029.186133350756,0.5,0.01,-7.0,5.049008369445801,-1.0
1181,0.9440000000000002,1030.130133350756,0.5,0.01,-7.0,5.077308177947998,-1.0
1182,0.9440000000000002,1031.074133350756,0.5,0.01,-7.0,5.066152095794678,-1.0
1183,0.9440000000000002,1032.018133350756,0.5,0.01,-7.0,5.014369010925293,-1.0
1184,0.9440000000000002,1032.962133350756,0.3,-0.12,-7.0,5.055234432220459,-1.0
1185,0.9440000000000002,1033.906133350756,0.3,-0.12,-7.0,5.024995803833008,-1.0
1186,0.9589411926269531,1034.865074543383,0.5,0.01,-5.0,4.973529815673828,-1.0
1187,0.984,1035.8490745433828,0.5,0.01,-2.0,5.036393642425537,-1.0
1188,0.992,1036.8410745433828,0.5,0.01,-1.0,5.084890365600586,-1.0
1189,0.992,1037.8330745433827,0.5,0.01,-1.0,5.06522274017334,-1.0
1190,0.992,1038.8250745433827,0.5,0.01,-1.0,5.015633583068848,-1.0
1191,0.992,1039.8170745433827,0.5,0.01,-1.0,5.012086391448975,-1.0
1192,0.992,1040.8090745433826,0.5,0.01,-1.0,5.0868425369262695,-1.0
1193,0.992,1041.8010745433826,0.2,0.16,-1.0,5.075883865356445,-1.0
1194,0.992,1042.7930745433825,0.5,0.01,-1.0,5.056260585784912,-1.0
1195,0.992,1043.7850745433825,0.2,0.16,-1.0,5.023442268371582,-1.0
1196,0.984,1044.7690745433824,0.5,0.01,-2.0,5.032190322875977,-1.0
1197,0.984,1045.7530745433824,0.5,0.01,-2.0,5.055557727813721,-1.0
1198,0.9760000000000002,1046.7290745433825,0.5,0.01,-3.0,5.045208930969238,-1.0
1199,0.9760000000000002,1047.7050745433826,0.5,0.01,-3.0,5.020549297332764,-1.0
1200,0.9760000000000002,1048.6810745433827,0.5,0.01,-3.0,5.004179954528809,-1.0
1201,0.9760000000000002,1049.6570745433828,0.5,0.01,-3.0,5.037280082702637,-1.0
1202,0.9760000000000002,1050.633074543383,0.5,0.01,-3.0,5.078629016876221,-1.0
1203,0.9760000000000002,1051.609074543383,0.5,0.01,-3.0,5.066608428955078,-1.0
1204,0.9760000000000002,1052.5850745433831,0.5,0.01,-3.0,5.049238204956055,-1.0
1205,0.9760000000000002,1053.5610745433833,0.5,0.01,-3.0,5.065685749053955,-1.0
1206,0.9760000000000002,1054.5370745433834,0.5,0.01,-3.0,5.055663108825684,-1.0
1207,0.9680000000000002,1055.5050745433834,0.5,0.01,-4.0,5.0537614822387695,-1.0
1208,0.9680000000000002,1056.4730745433835,0.5,0.01,-4.0,5.048687934875488,-1.0
1209,0.9680000000000002,1057.4410745433836,0.5,0.01,-4.0,5.062604904174805,-1.0
1210,0.9680000000000002,1058.4090745433837,0.5,0.01,-4.0,5.072770118713379,-1.0
1211,0.9680000000000002,1059.3770745433837,0.5,0.01,-4.0,5.089521408081055,-1.0
1212,0.9680000000000002,1060.3450745433838,0.5,0.01,-4.0,5.10719108581543,-1.0
1213,0.9680000000000002,1061.313074543384,0.5,0.01,-4.0,5.113551616668701,-1.0
1214,0.9680000000000002,1062.281074543384,0.5,0.01,-4.0,5.118502616882324,-1.0
1215,0.9680000000000002,1063.249074543384,0.5,0.01,-4.0,5.174193382263184,-1.0
1216,0.96,1064.209074543384,0.5,0.01,-5.0,5.184248447418213,-1.0
1217,0.96,1065.169074543384,0.5,0.01,-5.0,5.185119152069092,-1.0
1218,0.96,1066.1290745433841,0.5,0.01,-5.0,5.190821647644043,-1.0
1219,0.96,1067.0890745433842,0.5,0.01,-5.0,5.178363800048828,-1.0
1220,0.96,1068.0490745433842,0.5,0.01,-5.0,5.213747501373291,-1.0
1221,0.96,1069.0090745433843,0.5,0.01,-5.0,5.2291412353515625,-1.0
1222,0.96,1069.9690745433843,0.5,0.01,-5.0,5.245316505432129,-1.0
1223,0.952,1070.9210745433843,0.5,0.01,-6.0,5.2677321434021,-1.0
1224,0.952,1071.8730745433843,0.5,0.01,-6.0,5.283963203430176,-1.0
1225,0.952,1072.8250745433843,0.3,-0.12,-6.0,5.304450511932373,-1.0
1226,0.952,1073.7770745433843,0.3,-0.12,-6.0,5.297240257263184,-1.0
1227,0.96,1074.7370745433843,0.3,-0.12,-5.0,5.292692184448242,-1.0
1228,0.9680000000000002,1075.7050745433844,0.5,0.01,-4.0,5.3015618324279785,-1.0
1229,0.984,1076.6890745433843,0.5,0.01,-2.0,5.299901485443115,-1.0
1230,0.992,1077.6810745433843,0.5,0.01,-1.0,5.319634914398193,-1.0
1231,1.0,1078.6810745433843,0.5,0.01,0.0,5.32915735244751,-1.0
1232,1.0,1079.6810745433843,0.2,0.16,0.0,5.3329997062683105,-1.0
1233,0.992,1080.6730745433842,0.2,0.16,-1.0,5.318075656890869,-1.0
1234,0.984,1081.6570745433842,0.2,0.16,-2.0,5.292612075805664,-1.0
1235,0.9680000000000002,1082.6250745433842,0.5,0.01,-4.0,5.273786544799805,-1.0
1236,0.952,1083.5770745433842,0.5,0.01,-6.0,5.236668109893799,-1.0
1237,0.9440000000000002,1084.5210745433842,0.5,0.01,-7.0,5.206952095031738,-1.0
1238,0.9360000000000002,1085.4570745433841,0.3,-0.12,-8.0,5.193476676940918,-1.0
1239,0.9279999999999999,1086.3850745433842,0.3,-0.12,-9.0,5.159684181213379,-1.0
1240,0.9279999999999999,1087.3130745433843,0.3,-0.12,-9.0,5.119093418121338,-1.0
1241,0.9360000000000002,1088.2490745433843,0.3,-0.12,-8.0,5.0764875411987305,-1.0
1242,0.952,1089.2010745433843,0.3,-0.12,-6.0,5.037261486053467,-1.0
1243,0.9680000000000002,1090.1690745433843,0.5,0.01,-4.0,5.012165546417236,-1.0
1244,0.992,1091.1610745433843,0.5,0.01,-1.0,5.0489397048950195,-1.0
1245,1.0,1092.1610745433843,0.2,0.16,0.0,5.063968181610107,-1.0
1246,1.0,1093.1610745433843,0.2,0.16,0.0,5.026649475097656,-1.0
1247,0.9918074531555177,1094.15288199654,0.2,0.16,-1.0,4.9951863288879395,-1.0
1248,0.9742950973510743,1095.127177093891,0.2,0.16,-3.0,4.9573774337768555,-1.0
1249,0.9492035598754883,1096.0763806537666,0.5,0.01,-6.0,4.930088996887207,-1.0
1250,0.9242294578552246,1097.0006101116219,0.5,0.01,-9.0,4.905736446380615,-1.0
1251,0.9072300071716309,1097.9078401187935,0.3,-0.12,-11.0,4.8807501792907715,-1.0
1252,0.9058619041442872,1098.8137020229378,0.3,-0.12,-11.0,4.846547603607178,-1.0
1253,0.9042010421752931,1099.7179030651132,0.3,-0.12,-11.0,4.805026054382324,-1.0
1254,0.9267063674926759,1100.6446094326059,0.3,-0.12,-8.0,4.7676591873168945,-1.0
1255,0.9571291999816895,1101.6017386325875,0.3,-0.12,-4.0,4.728229999542236,-1.0
1256,0.9796694679260254,1102.5814081005135,0.5,0.01,-1.0,4.691736698150635,-1.0
1257,0.9870050621032715,1103.5684131626167,0.5,0.01,0.0,4.675126552581787,-1.0
1258,0.9705093612670899,1104.5389225238837,0.2,0.16,2.0,4.662734031677246,-1.0
1259,0.969350570678711,1105.5082730945624,0.2,0.16,2.0,4.633764266967773,-1.0
1260,0.9757338829040527,1106.4840069774664,0.2,0.16,1.0,4.593347072601318,-1.0
1261,0.9821892547607423,1107.466196232227,0.2,0.16,0.0,4.554731369018555,-1.0
1262,0.947685173034668,1108.4138814052617,0.2,0.16,-4.0,4.492129325866699,-1.0
1263,0.9213043823242189,1109.335185787586,0.5,0.01,-7.0,4.432609558105469,-1.0
1264,0.895522632598877,1110.2307084201848,0.3,-0.12,-10.0,4.388065814971924,-1.0
1265,0.8855186767578126,1111.1162270969426,0.3,-0.12,-11.0,4.3379669189453125,-1.0
1266,0.8839949722290039,1112.0002220691715,0.3,-0.12,-11.0,4.299874305725098,-1.0
1267,0.8906427764892578,1112.8908648456609,0.3,-0.12,-10.0,4.266069412231445,-1.0
1268,0.897496898651123,1113.788361744312,0.3,-0.12,-9.0,4.237422466278076,-1.0
1269,0.9123101463317872,1114.7006718906437,0.3,-0.12,-7.0,4.207753658294678,-1.0
1270,0.9272367286682129,1115.627908619312,0.3,-0.12,-5.0,4.180918216705322,-1.0
1271,0.9423716697692872,1116.5702802890812,0.5,0.01,-3.0,4.159291744232178,-1.0
1272,0.9578288955688476,1117.52810918465,0.5,0.01,-1.0,4.145722389221191,-1.0
1273,0.9658144950866699,1118.4939236797368,0.5,0.01,0.0,4.145362377166748,-1.0
1274,0.965798397064209,1119.459722076801,0.2,0.16,0.0,4.144959926605225,-1.0
1275,0.9650681114196777,1120.4247901882206,0.2,0.16,0.0,4.126702785491943,-1.0
1276,0.9558765525817872,1121.3806667408023,0.2,0.16,-1.0,4.096913814544678,-1.0
1277,0.9465364875793457,1122.3272032283817,0.2,0.16,-2.0,4.063412189483643,-1.0
1278,0.9293951301574708,1123.2565983585391,0.5,0.01,-4.0,4.034878253936768,-1.0
1279,0.9045080795288087,1124.161106438068,0.5,0.01,-7.0,4.012701988220215,-1.0
1280,0.8957184562683107,1125.0568248943362,0.3,-0.12,-8.0,3.9929614067077637,-1.0
1281,0.894777256011963,1125.9516021503482,0.3,-0.12,-8.0,3.9694314002990723,-1.0
1282,0.9013492527008058,1126.852951403049,0.3,-0.12,-7.0,3.9337313175201416,-1.0
1283,0.9165847110748291,1127.7695361141239,0.3,-0.12,-5.0,3.9146177768707275,-1.0
1284,0.9319203815460206,1128.7014564956698,0.5,0.01,-3.0,3.8980095386505127,-1.0
1285,0.9476895542144776,1129.6491460498844,0.5,0.01,-1.0,3.8922388553619385,-1.0
1286,0.9479628772735595,1130.597108927158,0.5,0.01,-1.0,3.8990719318389893,-1.0
1287,0.9485372848510742,1131.545646212009,0.5,0.01,-1.0,3.9134321212768555,-1.0
1288,0.9494285888671876,1132.4950748008762,0.2,0.16,-1.0,3.9357147216796875,-1.0
1289,0.9491112251281739,1133.4441860260044,0.5,0.01,-1.0,3.9277806282043457,-1.0
1290,0.9330379543304445,1134.377223980335,0.5,0.01,-3.0,3.9259488582611084,-1.0
1291,0.9333935699462892,1135.3106175502812,0.5,0.01,-3.0,3.9348392486572266,-1.0
1292,0.9259906177520754,1136.2366081680334,0.5,0.01,-4.0,3.94976544380188,-1.0
1293,0.9275619583129884,1137.1641701263463,0.5,0.01,-4.0,3.989048957824707,-1.0
1294,0.9290099983215334,1138.093180124668,0.5,0.01,-4.0,4.02524995803833,-1.0
1295,0.9300807456970216,1139.023260870365,0.5,0.01,-4.0,4.052018642425537,-1.0
1296,0.9311655120849611,1139.95442638245,0.5,0.01,-4.0,4.079137802124023,-1.0
1297,0.9329303245544435,1140.8873567070045,0.5,0.01,-4.0,4.123258113861084,-1.0
1298,0.9340606193542482,1141.8214173263589,0.5,0.01,-4.0,4.151515483856201,-1.0
1299,0.9353792266845704,1142.7567965530434,0.5,0.01,-4.0,4.184480667114258,-1.0
1300,0.9365409545898439,1143.6933375076333,0.5,0.01,-4.0,4.213523864746094,-1.0
1301,0.9298664093017579,1144.623203916935,0.5,0.01,-5.0,4.246660232543945,-1.0
1302,0.9310411262512207,1145.5542450431863,0.5,0.01,-5.0,4.276028156280518,-1.0
1303,0.9322457504272461,1146.4864907936135,0.5,0.01,-5.0,4.306143760681152,-1.0
1304,0.933408260345459,1147.419899053959,0.5,0.01,-5.0,4.335206508636475,-1.0
1305,0.9349744033813476,1148.3548734573403,0.5,0.01,-5.0,4.374360084533691,-1.0
1306,0.9281558914184571,1149.2830293487589,0.5,0.01,-6.0,4.403897285461426,-1.0
