Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Velocity,Brake
2544,0.8576173388163248,2169.892122317319,0.5,0.0,-1.0,4.921300411224365,-1.0
2545,0.8496705792744955,2170.7417928965933,0.5,0.0,-2.0,4.925293445587158,-1.0
2546,0.8496947072347005,2171.591487603828,0.2,-0.14,-2.0,4.927103042602539,-1.0
2547,0.8494445139567057,2172.440932117785,0.2,-0.14,-2.0,4.90833854675293,-1.0
2548,0.8571621882120769,2173.298094305997,0.5,0.0,-1.0,4.887164115905762,-1.0
2549,0.8649359766642253,2174.163030282661,0.5,0.0,0.0,4.8701982498168945,-1.0
2550,0.8648606491088868,2175.02789093177,0.5,0.0,0.0,4.864548683166504,-1.0
2551,0.8649038569132488,2175.892794788683,0.5,0.0,0.0,4.867789268493652,-1.0
2552,0.85702654393514,2176.7498213326185,0.5,0.0,-1.0,4.876990795135498,-1.0
2553,0.8571978365580242,2177.6070191691765,0.5,0.0,-1.0,4.889837741851807,-1.0
2554,0.8574135704040527,2178.4644327395804,0.5,0.0,-1.0,4.906017780303955,-1.0
2555,0.8576638399759928,2179.3220965795563,0.5,0.0,-1.0,4.924787998199463,-1.0
2556,0.8499515190124513,2180.1720480985687,0.5,0.0,-2.0,4.946363925933838,-1.0
2557,0.8501317952473959,2181.022179893816,0.5,0.0,-2.0,4.9598846435546875,-1.0
2558,0.8505207290649415,2181.872700622881,0.2,-0.14,-2.0,4.9890546798706055,-1.0
2559,0.8504100774129232,2182.723110700294,0.2,-0.14,-2.0,4.980755805969238,-1.0
2560,0.8580902468363445,2183.58120094713,0.2,-0.14,-1.0,4.95676851272583,-1.0
2561,0.8578000946044922,2184.4390010417346,0.5,0.0,1.0,4.935007095336914,-1.0
2562,0.8495132548014324,2185.288514296536,0.5,0.0,2.0,4.913494110107422,-1.0
2563,0.8492813084920248,2186.1377956050283,0.4,0.06,2.0,4.8960981369018555,-1.0
2564,0.8570962193806967,2186.994891824409,0.4,0.06,1.0,4.882216453552246,-1.0
2565,0.864963747660319,2187.859855572069,0.4,0.06,0.0,4.872281074523926,-1.0
2566,0.8569156252543132,2188.7167711973234,0.5,0.0,-1.0,4.868671894073486,-1.0
2567,0.8569779510498048,2189.5737491483733,0.5,0.0,-1.0,4.873346328735352,-1.0
2568,0.8491148414611817,2190.4228639898342,0.5,0.0,-2.0,4.883613109588623,-1.0
2569,0.8492042516072591,2191.2720682414415,0.2,-0.14,-2.0,4.890318870544434,-1.0
2570,0.8491597023010254,2192.1212279437427,0.5,0.0,-2.0,4.886977672576904,-1.0
2571,0.8489726804097494,2192.9702006241523,0.2,-0.14,-2.0,4.872951030731201,-1.0
2572,0.8564934527079264,2193.8266940768603,0.2,-0.14,-1.0,4.837008953094482,-1.0
2573,0.8642970784505208,2194.6909911553107,0.5,0.0,0.0,4.8222808837890625,-1.0
2574,0.8557463315327962,2195.5467374868435,0.5,0.0,1.0,4.780974864959717,-1.0
2575,0.8556360232035319,2196.4023735100473,0.5,0.0,1.0,4.772701740264893,-1.0
2576,0.8555485903422038,2197.2579221003894,0.5,0.0,1.0,4.766144275665283,-1.0
2577,0.8636665662129721,2198.1215886666023,0.5,0.0,0.0,4.7749924659729,-1.0
2578,0.8638338534037273,2198.985422520006,0.5,0.0,0.0,4.787539005279541,-1.0
2579,0.8640393257141114,2199.8494618457203,0.5,0.0,0.0,4.80294942855835,-1.0
2580,0.8643004480997722,2200.71376229382,0.5,0.0,0.0,4.82253360748291,-1.0
2581,0.856603500366211,2201.5703657941863,0.5,0.0,-1.0,4.84526252746582,-1.0
2582,0.8569026552836101,2202.42726844947,0.5,0.0,-1.0,4.867699146270752,-1.0
2583,0.8572245394388835,2203.284492988909,0.5,0.0,-1.0,4.89184045791626,-1.0
2584,0.8575686823527019,2204.1420616712617,0.5,0.0,-1.0,4.917651176452637,-1.0
2585,0.8497587305704752,2204.9918204018322,0.5,0.0,-2.0,4.9319047927856445,-1.0
2586,0.8501303901672363,2205.8419507919994,0.2,-0.14,-2.0,4.959779262542725,-1.0
2587,0.8581643981933594,2206.7001151901927,0.2,-0.14,-1.0,4.962329864501953,-1.0
2588,0.8657904116312664,2207.565905601824,0.5,0.0,0.0,4.934280872344971,-1.0
2589,0.8656086413065593,2208.4315142431306,0.5,0.0,0.0,4.920648097991943,-1.0
2590,0.8575824089050293,2209.2890966520354,0.5,0.0,1.0,4.918680667877197,-1.0
2591,0.8656708590189617,2210.154767511054,0.5,0.0,0.0,4.925314426422119,-1.0
2592,0.8658245658874513,2211.0205920769417,0.5,0.0,0.0,4.936842441558838,-1.0
2593,0.8660244750976563,2211.8866165520394,0.5,0.0,0.0,4.951835632324219,-1.0
2594,0.8582870852152507,2212.7449036372545,0.5,0.0,-1.0,4.971531391143799,-1.0
2595,0.8664094289143881,2213.611313066169,0.5,0.0,0.0,4.980707168579102,-1.0
2596,0.8587355982462566,2214.470048664415,0.5,0.0,-1.0,5.005169868469238,-1.0
2597,0.8512201093037923,2215.321268773719,0.5,0.0,-2.0,5.041508197784424,-1.0
2598,0.8595416119893392,2216.1808103857084,0.5,0.0,-1.0,5.0656208992004395,-1.0
2599,0.851853552500407,2217.0326639382088,0.5,0.0,-2.0,5.089016437530518,-1.0
2600,0.8433371760050457,2217.876001114214,0.2,-0.14,-3.0,5.050288200378418,-1.0
2601,0.8507274983723958,2218.726728612586,0.2,-0.14,-2.0,5.0045623779296875,-1.0
2602,0.8586025225321452,2219.5853311351184,0.5,0.0,-1.0,4.995189189910889,-1.0
2603,0.8667260169982911,2220.4520571521166,0.5,0.0,0.0,5.004451274871826,-1.0
2604,0.8667804908752442,2221.3188376429916,0.5,0.0,0.0,5.0085368156433105,-1.0
2605,0.8670269012451173,2222.1858645442367,0.5,0.0,0.0,5.027017593383789,-1.0
2606,0.8587314847310384,2223.0445960289676,0.5,0.0,-1.0,5.004861354827881,-1.0
2607,0.8587540740966797,2223.9033501030644,0.5,0.0,-1.0,5.006555557250977,-1.0
2608,0.8592235298156738,2224.76257363288,0.5,0.0,-1.0,5.041764736175537,-1.0
2609,0.8594110285441081,2225.621984661424,0.5,0.0,-1.0,5.0558271408081055,-1.0
2610,0.8591342404683431,2226.4811189018924,0.5,0.0,-1.0,5.035068035125732,-1.0
2611,0.8505838305155436,2227.331702732408,0.5,0.0,-2.0,4.9937872886657715,-1.0
2612,0.8513299217224122,2228.1830326541303,0.2,-0.14,-2.0,5.049744129180908,-1.0
2613,0.8592295125325521,2229.042262166663,0.2,-0.14,-1.0,5.042213439941406,-1.0
2614,0.8666788419087729,2229.9089410085717,0.5,0.0,0.0,5.000913143157959,-1.0
2615,0.8588392690022787,2230.767780277574,0.5,0.0,1.0,5.012945175170898,-1.0
2616,0.866736888885498,2231.6345171664593,0.4,0.06,0.0,5.0052666664123535,-1.0
2617,0.8666742451985677,2232.501191411658,0.5,0.0,0.0,5.000568389892578,-1.0
2618,0.8669788805643718,2233.368170292222,0.5,0.0,0.0,5.023416042327881,-1.0
2619,0.8592835985819499,2234.227453890804,0.5,0.0,-1.0,5.04626989364624,-1.0
2620,0.8595288391113282,2235.0869827299152,0.5,0.0,-1.0,5.064662933349609,-1.0
2621,0.859159112294515,2235.9461418422097,0.5,0.0,-1.0,5.036933422088623,-1.0
2622,0.8589564882914226,2236.805098330501,0.5,0.0,-1.0,5.0217366218566895,-1.0
2623,0.8507944590250651,2237.655892789526,0.5,0.0,-2.0,5.009584426879883,-1.0
2624,0.8507951520284017,2238.5066879415544,0.2,-0.14,-2.0,5.009636402130127,-1.0
2625,0.859183100382487,2239.3658710419368,0.5,0.0,-1.0,5.038732528686523,-1.0
2626,0.8513661168416342,2240.2172371587785,0.5,0.0,-2.0,5.052458763122559,-1.0
2627,0.8512762743631999,2241.0685134331416,0.2,-0.14,-2.0,5.04572057723999,-1.0
2628,0.8511173731486003,2241.91963080629,0.5,0.0,-2.0,5.0338029861450195,-1.0
2629,0.8506722869873047,2242.7703030932776,0.2,-0.14,-2.0,5.000421524047852,-1.0
2630,0.858476453145345,2243.6287795464227,0.2,-0.14,-1.0,4.985733985900879,-1.0
2631,0.866401793162028,2244.4951813395846,0.5,0.0,0.0,4.9801344871521,-1.0
2632,0.8582875175476075,2245.353468857132,0.5,0.0,1.0,4.971563816070557,-1.0
2633,0.8582455749511719,2246.211714432083,0.4,0.06,1.0,4.968418121337891,-1.0
2634,0.85815997950236,2247.0698744115857,0.4,0.06,1.0,4.961998462677002,-1.0
2635,0.8660240427652995,2247.935898454351,0.4,0.06,0.0,4.951803207397461,-1.0
2636,0.8500191154479981,2248.785917569799,0.5,0.0,-2.0,4.9514336585998535,-1.0
2637,0.850105785369873,2249.636023355169,0.5,0.0,-2.0,4.9579339027404785,-1.0
2638,0.8501685244242351,2250.486191879593,0.2,-0.14,-2.0,4.962639331817627,-1.0
2639,0.8419837977091473,2251.328175677302,0.2,-0.14,-3.0,4.948784828186035,-1.0
2640,0.8577494544982911,2252.1859251318006,0.2,-0.14,-1.0,4.931209087371826,-1.0
2641,0.857096975962321,2253.0430221077627,0.5,0.0,1.0,4.882273197174072,-1.0
2642,0.8567833824157716,2253.8998054901786,0.5,0.0,1.0,4.858753681182861,-1.0
2643,0.8485396296183269,2254.748345119797,0.4,0.06,2.0,4.840472221374512,-1.0
2644,0.8563646812438965,2255.604709801041,0.4,0.06,1.0,4.827351093292236,-1.0
2645,0.8642456944783529,2256.4689554955194,0.4,0.06,0.0,4.818427085876465,-1.0
2646,0.8561918309529623,2257.3251473264722,0.5,0.0,-1.0,4.814387321472168,-1.0
2647,0.8562528279622397,2258.1814001544344,0.5,0.0,-1.0,4.818962097167969,-1.0
2648,0.8484015820821127,2259.0298017365167,0.5,0.0,-2.0,4.830118656158447,-1.0
2649,0.8484801902770996,2259.878281926794,0.2,-0.14,-2.0,4.836014270782471,-1.0
2650,0.8562281977335613,2260.7345101245273,0.2,-0.14,-1.0,4.81711483001709,-1.0
2651,0.8639761606852214,2261.5984862852124,0.5,0.0,0.0,4.798212051391602,-1.0
2652,0.8637621434529623,2262.4622484286656,0.5,0.0,0.0,4.782160758972168,-1.0
2653,0.8556773808797201,2263.317925809545,0.5,0.0,1.0,4.775803565979004,-1.0
2654,0.8637074724833171,2264.1816332820285,0.5,0.0,0.0,4.778060436248779,-1.0
2655,0.86382048924764,2265.0454537712762,0.5,0.0,0.0,4.786536693572998,-1.0
2656,0.8639800389607748,2265.909433810237,0.5,0.0,0.0,4.7985029220581055,-1.0
2657,0.8641823768615723,2266.7736161870985,0.5,0.0,0.0,4.81367826461792,-1.0
2658,0.8644425519307455,2267.638058739029,0.5,0.0,0.0,4.833191394805908,-1.0
2659,0.8567237714131674,2268.4947825104423,0.5,0.0,-1.0,4.854282855987549,-1.0
2660,0.8570063514709473,2269.351788861913,0.5,0.0,-1.0,4.875476360321045,-1.0
2661,0.857298277537028,2270.2090871394503,0.5,0.0,-1.0,4.8973708152771,-1.0
2662,0.8575909792582195,2271.0666781187083,0.5,0.0,-1.0,4.919323444366455,-1.0
2663,0.8497363700866699,2271.916414488795,0.5,0.0,-2.0,4.930227756500244,-1.0
2664,0.850158701578776,2272.766573190374,0.2,-0.14,-2.0,4.961902618408203,-1.0
2665,0.8501582374572754,2273.6167314278314,0.2,-0.14,-2.0,4.961867809295654,-1.0
2666,0.8578535130818685,2274.4745849409132,0.5,0.0,-1.0,4.939013481140137,-1.0
2667,0.8656898625691732,2275.3402748034823,0.5,0.0,0.0,4.926739692687988,-1.0
2668,0.865671106974284,2276.2059459104566,0.5,0.0,0.0,4.925333023071289,-1.0
2669,0.8657731437683106,2277.071719054225,0.5,0.0,0.0,4.932985782623291,-1.0
2670,0.8658514595031739,2277.937570513728,0.5,0.0,0.0,4.938859462738037,-1.0
2671,0.8581795616149903,2278.795750075343,0.5,0.0,-1.0,4.963467121124268,-1.0
2672,0.8584349683125814,2279.6541850436556,0.5,0.0,-1.0,4.9826226234436035,-1.0
2673,0.85871017964681,2280.5128952233026,0.5,0.0,-1.0,5.003263473510742,-1.0
2674,0.8589899050394695,2281.371885128342,0.5,0.0,-1.0,5.024242877960205,-1.0
2675,0.8593001925150554,2282.231185320857,0.5,0.0,-1.0,5.04751443862915,-1.0
2676,0.8516173146565755,2283.082802635514,0.5,0.0,-2.0,5.071298599243164,-1.0
2677,0.8517559725443522,2283.934558608058,0.2,-0.14,-2.0,5.081697940826416,-1.0
2678,0.8509920667012533,2284.785550674759,0.2,-0.14,-2.0,5.024405002593994,-1.0
2679,0.8587089335123699,2285.6442596082716,0.2,-0.14,-1.0,5.003170013427734,-1.0
2680,0.8584722188313803,2286.502731827103,0.5,0.0,1.0,4.985416412353516,-1.0
2681,0.8503165601094564,2287.3530483872128,0.5,0.0,2.0,4.9737420082092285,-1.0
2682,0.8581973190307618,2288.2112457062435,0.4,0.06,1.0,4.964798927307129,-1.0
2683,0.8580977109273276,2289.069343417171,0.4,0.06,1.0,4.9573283195495605,-1.0
2684,0.8660298792521159,2289.9353732964228,0.4,0.06,0.0,4.952240943908691,-1.0
2685,0.8580120010375977,2290.79338529746,0.5,0.0,-1.0,4.950900077819824,-1.0
2686,0.8500759035746257,2291.643461201035,0.5,0.0,-2.0,4.955692768096924,-1.0
2687,0.8501073430379232,2292.493568544073,0.2,-0.14,-2.0,4.958050727844238,-1.0
2688,0.857870475769043,2293.351439019842,0.2,-0.14,-1.0,4.940285682678223,-1.0
2689,0.8576043306986492,2294.2090433505405,0.5,0.0,-1.0,4.920324802398682,-1.0
2690,0.8653753217061361,2295.074418672247,0.5,0.0,0.0,4.903149127960205,-1.0
2691,0.8652940177917481,2295.9397126900385,0.5,0.0,0.0,4.8970513343811035,-1.0
2692,0.8653160985310873,2296.8050287885694,0.5,0.0,0.0,4.898707389831543,-1.0
2693,0.8574247093200684,2297.6624534978896,0.5,0.0,-1.0,4.906853199005127,-1.0
2694,0.8655943107604981,2298.52804780865,0.5,0.0,0.0,4.9195733070373535,-1.0
2695,0.8578088366190593,2299.385856645269,0.5,0.0,-1.0,4.935662746429443,-1.0
2696,0.8580677210489909,2300.243924366318,0.5,0.0,-1.0,4.955079078674316,-1.0
2697,0.8583348960876466,2301.102259262406,0.5,0.0,-1.0,4.975117206573486,-1.0
2698,0.8506334088643392,2301.95289267127,0.5,0.0,-2.0,4.9975056648254395,-1.0
2699,0.8508494733174642,2302.8037421445874,0.2,-0.14,-2.0,5.0137104988098145,-1.0
2700,0.8586195487976075,2303.6623616933853,0.2,-0.14,-1.0,4.996466159820557,-1.0
2701,0.8665219306945802,2304.5288836240798,0.5,0.0,0.0,4.989144802093506,-1.0
2702,0.8582833213806152,2305.38716694546,0.5,0.0,1.0,4.971249103546143,-1.0
2703,0.858173610687256,2306.2453405561473,0.5,0.0,1.0,4.9630208015441895,-1.0
2704,0.8581727714538575,2307.1035133276014,0.5,0.0,1.0,4.962957859039307,-1.0
2705,0.8582462361653647,2307.961759563767,0.5,0.0,1.0,4.968467712402344,-1.0
2706,0.8664191246032715,2308.8281786883704,0.4,0.06,0.0,4.981434345245361,-1.0
2707,0.8664735730489096,2309.6946522614194,0.5,0.0,0.0,4.985517978668213,-1.0
2708,0.8586539192199707,2310.5533061806395,0.5,0.0,-1.0,4.999043941497803,-1.0
2709,0.8588921343485515,2311.412198314988,0.5,0.0,-1.0,5.016910076141357,-1.0
2710,0.8590303853352865,2312.2712287003233,0.5,0.0,-1.0,5.027278900146484,-1.0
2711,0.851365353902181,2313.1225940542254,0.5,0.0,-2.0,5.052401542663574,-1.0
2712,0.8510430056254069,2313.9736370598507,0.2,-0.14,-2.0,5.028225421905518,-1.0
2713,0.8588509165445963,2314.8324879763954,0.2,-0.14,-1.0,5.013818740844727,-1.0
2714,0.858523977915446,2315.691011954311,0.5,0.0,-1.0,4.989298343658447,-1.0
2715,0.858584300994873,2316.549596255306,0.5,0.0,-1.0,4.9938225746154785,-1.0
2716,0.8586863377888998,2317.408282593095,0.5,0.0,-1.0,5.0014753341674805,-1.0
2717,0.8588516159057618,2318.2671342090007,0.5,0.0,-1.0,5.013871192932129,-1.0
2718,0.8590606486002604,2319.126194857601,0.5,0.0,-1.0,5.029548645019531,-1.0
2719,0.8592270075480144,2319.985421865149,0.5,0.0,-1.0,5.042025566101074,-1.0
2720,0.8589500478108725,2320.84437191296,0.5,0.0,-1.0,5.02125358581543,-1.0
2721,0.85067511622111,2321.6950470291813,0.5,0.0,-2.0,5.000633716583252,-1.0
2722,0.851057908376058,2322.546104937557,0.5,0.0,-2.0,5.029343128204346,-1.0
2723,0.8514698448181153,2323.397574782375,0.2,-0.14,-2.0,5.060238361358643,-1.0
2724,0.8513632431030274,2324.2489380254783,0.5,0.0,-2.0,5.052243232727051,-1.0
2725,0.8512077433268229,2325.1001457688053,0.2,-0.14,-2.0,5.040580749511719,-1.0
2726,0.8506093444824219,2325.950755113288,0.2,-0.14,-2.0,4.995700836181641,-1.0
2727,0.8584145723978679,2326.809169685686,0.2,-0.14,-1.0,4.981092929840088,-1.0
2728,0.8581897722880046,2327.667359457974,0.5,0.0,1.0,4.964232921600342,-1.0
2729,0.8499643618265789,2328.5173238198004,0.5,0.0,2.0,4.947327136993408,-1.0
2730,0.8497862091064453,2329.3671100289066,0.4,0.06,2.0,4.933965682983398,-1.0
2731,0.8576474367777507,2330.2247574656844,0.4,0.06,1.0,4.923557758331299,-1.0
2732,0.8575492401123047,2331.082306705797,0.4,0.06,1.0,4.916193008422852,-1.0
2733,0.8574741859436036,2331.9397808917406,0.4,0.06,-1.0,4.910563945770264,-1.0
2734,0.8494470888773601,2332.789227980618,0.5,0.0,-2.0,4.908531665802002,-1.0
2735,0.84939519627889,2333.6386231768965,0.2,-0.14,-2.0,4.904639720916748,-1.0
2736,0.8490989786783855,2334.487722155575,0.2,-0.14,-2.0,4.882423400878906,-1.0
2737,0.8568852984110514,2335.344607453986,0.2,-0.14,-1.0,4.866397380828857,-1.0
2738,0.8562132568359375,2336.200820710822,0.5,0.0,1.0,4.8159942626953125,-1.0
2739,0.847779354095459,2337.0486000649175,0.4,0.06,2.0,4.783451557159424,-1.0
2740,0.8554674898783367,2337.904067554796,0.4,0.06,1.0,4.760061740875244,-1.0
2741,0.8632553164164226,2338.7673228712124,0.4,0.06,0.0,4.7441487312316895,-1.0
2742,0.8551470998128256,2339.622469971025,0.5,0.0,-1.0,4.736032485961914,-1.0
2743,0.8551541124979656,2340.477624083523,0.5,0.0,-1.0,4.736558437347412,-1.0
2744,0.8552699139912924,2341.3328939975145,0.5,0.0,-1.0,4.745243549346924,-1.0
2745,0.8474737841288249,2342.1803677816433,0.5,0.0,-2.0,4.760533809661865,-1.0
2746,0.8475651397705078,2343.027932921414,0.2,-0.14,-2.0,4.767385482788086,-1.0
2747,0.84752996190389,2343.875462883318,0.2,-0.14,-2.0,4.764747142791748,-1.0
2748,0.8551838162740072,2344.730646699592,0.2,-0.14,-1.0,4.738786220550537,-1.0
2749,0.8628949483235677,2345.5935416479156,0.5,0.0,0.0,4.717121124267578,-1.0
2750,0.8546188596089681,2346.4481605075243,0.5,0.0,1.0,4.696414470672607,-1.0
2751,0.8545384839375814,2347.302698991462,0.4,0.06,1.0,4.6903862953186035,-1.0
2752,0.8542983614603679,2348.156997352922,0.4,0.06,1.0,4.672377109527588,-1.0
2753,0.8622624270121257,2349.019259779934,0.5,0.0,0.0,4.669682025909424,-1.0
2754,0.8543280080159505,2349.87358778795,0.5,0.0,-1.0,4.674600601196289,-1.0
2755,0.8544810218811035,2350.728068809831,0.5,0.0,-1.0,4.686076641082764,-1.0
2756,0.8546840464274089,2351.582752856258,0.5,0.0,-1.0,4.701303482055664,-1.0
2757,0.8468097343444825,2352.4295625906025,0.5,0.0,-2.0,4.710730075836182,-1.0
2758,0.8469754002888997,2353.2765379908915,0.2,-0.14,-2.0,4.7231550216674805,-1.0
2759,0.8469942766825358,2354.123532267574,0.5,0.0,-2.0,4.7245707511901855,-1.0
2760,0.846868537902832,2354.970400805477,0.2,-0.14,-2.0,4.715140342712402,-1.0
2761,0.8545145848592123,2355.824915390336,0.2,-0.14,-1.0,4.688593864440918,-1.0
2762,0.8621658007303874,2356.6870811910667,0.5,0.0,0.0,4.662435054779053,-1.0
2763,0.8618394597371419,2357.5489206508037,0.5,0.0,0.0,4.6379594802856445,-1.0
2764,0.8617361768086752,2358.4106568276125,0.5,0.0,0.0,4.630213260650635,-1.0
2765,0.8617730267842612,2359.2724298543967,0.5,0.0,0.0,4.63297700881958,-1.0
2766,0.8619091606140137,2360.134339015011,0.5,0.0,0.0,4.643187046051025,-1.0
2767,0.8540226097106934,2360.9883616247216,0.5,0.0,-1.0,4.651695728302002,-1.0
2768,0.854427043914795,2361.8427886686363,0.5,0.0,-1.0,4.682028293609619,-1.0
2769,0.8547204577128092,2362.6975091263494,0.5,0.0,-1.0,4.704034328460693,-1.0
2770,0.8548669675191244,2363.5523760938686,0.5,0.0,-1.0,4.715022563934326,-1.0
2771,0.8554300486246745,2364.4078061424934,0.5,0.0,-1.0,4.757253646850586,-1.0
2772,0.8476072985331218,2365.2554134410266,0.5,0.0,-2.0,4.770547389984131,-1.0
2773,0.8480004094441732,2366.1034138504706,0.2,-0.14,-2.0,4.800030708312988,-1.0
2774,0.8480690231323242,2366.951482873603,0.5,0.0,-2.0,4.805176734924316,-1.0
2775,0.8480472793579101,2367.799530152961,0.5,0.0,-2.0,4.803545951843262,-1.0
2776,0.8560407625834148,2368.655570915544,0.2,-0.14,-1.0,4.8030571937561035,-1.0
2777,0.8480108998616537,2369.5035818154056,0.5,0.0,-2.0,4.800817489624023,-1.0
2778,0.8479575894673665,2370.351539404873,0.5,0.0,-2.0,4.79681921005249,-1.0
2779,0.8479052263895671,2371.199444631263,0.2,-0.14,-2.0,4.792891979217529,-1.0
2780,0.8478296318054199,2372.047274263068,0.5,0.0,-2.0,4.787222385406494,-1.0
2781,0.8477640317281088,2372.8950382947964,0.5,0.0,-2.0,4.782302379608154,-1.0
2782,0.8476927477518718,2373.7427310425483,0.2,-0.14,-2.0,4.776956081390381,-1.0
2783,0.8475273615519205,2374.5902584041,0.2,-0.14,-2.0,4.764552116394043,-1.0
2784,0.8631185404459636,2375.453376944546,0.5,0.0,0.0,4.733890533447266,-1.0
2785,0.8548865750630696,2376.308263519609,0.5,0.0,1.0,4.716493129730225,-1.0
2786,0.8546377995808919,2377.16290131919,0.4,0.06,1.0,4.6978349685668945,-1.0
2787,0.8625259717305502,2378.0254272909206,0.5,0.0,0.0,4.68944787979126,-1.0
2788,0.862547836303711,2378.8879751272243,0.5,0.0,0.0,4.69108772277832,-1.0
2789,0.8625909678141277,2379.7505660950383,0.5,0.0,0.0,4.69432258605957,-1.0
2790,0.8548824615478516,2380.605448556586,0.5,0.0,-1.0,4.716184616088867,-1.0
2791,0.8551091435750326,2381.460557700161,0.5,0.0,-1.0,4.733185768127441,-1.0
2792,0.8553596102396648,2382.315917310401,0.5,0.0,-1.0,4.7519707679748535,-1.0
2793,0.8474945487976074,2383.1634118591983,0.5,0.0,-2.0,4.762091159820557,-1.0
2794,0.8479759508768718,2384.011387810075,0.5,0.0,-2.0,4.798196315765381,-1.0
2795,0.8483177795410156,2384.859705589616,0.5,0.0,-2.0,4.823833465576172,-1.0
2796,0.8485537821451823,2385.7082593717614,0.2,-0.14,-2.0,4.841533660888672,-1.0
2797,0.8484463284810384,2386.5567057002427,0.2,-0.14,-2.0,4.833474636077881,-1.0
2798,0.8562753219604493,2387.412981022203,0.5,0.0,-1.0,4.820649147033691,-1.0
2799,0.8641866938273113,2388.2771677160304,0.5,0.0,0.0,4.81400203704834,-1.0
2800,0.864104061126709,2389.1412717771573,0.5,0.0,0.0,4.807804584503174,-1.0
2801,0.8641917228698731,2390.005463500027,0.5,0.0,0.0,4.8143792152404785,-1.0
2802,0.8642585372924805,2390.8697220373197,0.5,0.0,0.0,4.819390296936035,-1.0
2803,0.8566329879760742,2391.7263550252956,0.5,0.0,-1.0,4.847474098205566,-1.0
2804,0.8568979822794597,2392.583253007575,0.5,0.0,-1.0,4.867348670959473,-1.0
2805,0.8571804161071778,2393.440433423682,0.5,0.0,-1.0,4.88853120803833,-1.0
2806,0.8575100377400716,2394.297943461422,0.5,0.0,-1.0,4.913252830505371,-1.0
2807,0.849838565826416,2395.1477820272485,0.5,0.0,-2.0,4.937892436981201,-1.0
2808,0.8499747695922852,2395.997756796841,0.2,-0.14,-2.0,4.948107719421387,-1.0
2809,0.8501324501037598,2396.8478892469448,0.5,0.0,-2.0,4.959933757781982,-1.0
2810,0.8502618827819824,2397.6981511297267,0.2,-0.14,-2.0,4.969641208648682,-1.0
