Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Speed
1346,0.7561145348151525,1045.0347285183877,0.1,0.010663330554962158,6.0,0.08344891667366028
1347,0.7571203031688928,1045.7918488215566,0.1,0.010466443374752998,6.0,0.130455881357193
1348,0.757332334473729,1046.5491811560303,0.1,0.010466264560818672,6.0,0.14105446636676788
1349,0.7561363825251658,1047.3053175385555,0.1,0.010662944987416267,6.0,0.08453487604856491
1350,0.756036709104975,1048.0613542476606,0.1,0.010662978515028954,6.0,0.07955176383256912
1351,0.7572625869562228,1048.8186168346167,0.1,0.010662978515028954,6.0,0.1408456563949585
1352,0.7570849593281744,1049.575701793945,0.1,0.010662831366062164,6.0,0.13196182250976562
1353,0.7564108982235193,1050.3321126921685,0.1,0.0106626246124506,6.0,0.09825532138347626
1354,0.7569061556011437,1051.0890188477697,0.1,0.010662423446774483,6.0,0.12301483750343323
1355,0.756700124969085,1051.8457189727387,0.1,0.010662849992513657,6.0,0.11272041499614716
1356,0.7564076757729052,1052.6021266485116,0.1,0.010663110762834549,6.0,0.09810230135917664
1357,0.7570844557931025,1053.3592111043047,0.1,0.010662978515028954,6.0,0.131939098238945
1358,0.7554190600216387,1054.1146301643264,0.1,0.010466443374752998,6.0,0.045393723994493484
1359,0.7552997837265332,1054.869929948053,0.1,0.010466333478689194,6.0,0.03942807763814926
1360,0.7568104497144619,1055.6267403977674,0.1,0.010466480627655983,6.0,0.1149638295173645
1361,0.7566554886897404,1056.3833958864573,0.1,0.01046663522720337,6.0,0.10721835494041443
1362,0.7547364950043459,1057.1381323814617,0.1,0.01066337525844574,6.0,0.014547671191394329
1363,0.7566115035663048,1057.894743885028,0.1,0.010466424748301506,6.0,0.1050155907869339
1364,0.7563516541620094,1058.65109553919,0.1,0.01046663522720337,6.0,0.09202662855386734
1365,0.7564884232282637,1059.4075839624184,0.1,0.010466571897268295,6.0,0.09886402636766434
1366,0.7557353102962174,1060.1633192727145,0.1,0.010466469451785088,6.0,0.061206672340631485
1367,0.7557175198495387,1060.919036792564,0.1,0.010466538369655609,6.0,0.060318298637866974
1368,0.756897753059864,1061.6759345456237,0.1,0.010663479566574097,6.0,0.12261231243610382
1369,0.7568678368677695,1062.4328023824914,0.1,0.0106635931879282,6.0,0.12111839652061462
1370,0.7569259998003641,1063.1897283822918,0.1,0.010663427412509918,6.0,0.12402378022670746
1371,0.7568260209312041,1063.946554403223,0.1,0.010663313791155815,6.0,0.11902294307947159
1372,0.7566969604343174,1064.7032513636573,0.1,0.0106633510440588,6.0,0.11257053911685944
1373,0.7565859624296426,1065.459837326087,0.1,0.010663149878382683,6.0,0.10701728612184525
1374,0.7565534317046403,1066.2163907577915,0.1,0.010663149878382683,6.0,0.1053907498717308
1375,0.7568079847147067,1066.9731987425062,0.1,0.010663313791155815,6.0,0.11812113225460052
1376,0.7566697341253359,1067.7298684766315,0.1,0.010663000866770744,6.0,0.1112033873796463
1377,0.7565671648134787,1068.486435641445,0.1,0.010662978515028954,6.0,0.10607454925775528
1378,0.7564779749562343,1069.2429136164012,0.1,0.010663000866770744,6.0,0.10161542892456055
1379,0.7564168302267789,1069.999330446628,0.1,0.010662870481610298,6.0,0.0985560193657875
1380,0.7564624079863229,1070.7557928546144,0.1,0.010663069784641266,6.0,0.10083822906017303
1381,0.7557920642246801,1071.511584918839,0.1,0.010662944987416267,6.0,0.06731896102428436
1382,0.7565003108531235,1072.2680852296921,0.1,0.010662870481610298,6.0,0.10273005068302155
1383,0.7563722152560949,1073.0244574449482,0.1,0.010662870481610298,6.0,0.09632527083158493
1384,0.7559578919212022,1073.7804153368695,0.1,0.010662611573934555,6.0,0.07560478895902634
1385,0.7570715729196865,1074.537486909789,0.1,0.010662570595741272,6.0,0.13128815591335297
1386,0.756875578319033,1075.2943624881082,0.1,0.010663000866770744,6.0,0.12149559706449509
1387,0.7558682067493596,1076.0502306948574,0.1,0.010662902146577835,6.0,0.07112537324428558
1388,0.7558179405132928,1076.8060486353706,0.1,0.010663092136383057,6.0,0.06861522793769836
1389,0.7568473004599412,1077.5628959358305,0.1,0.010663330554962158,6.0,0.12008719891309738
1390,0.7567017487486203,1078.319597684579,0.1,0.01066337525844574,6.0,0.11281035840511322
1391,0.7565440463076034,1079.0761417308868,0.1,0.010663410648703575,6.0,0.10492582619190216
1392,0.7564056814263262,1079.832547412313,0.1,0.010663220658898354,6.0,0.09800441563129425
1393,0.7554563207974035,1080.5880037331103,0.1,0.010663257911801338,6.0,0.05053700506687164
1394,0.7554571187794208,1081.3434608518899,0.1,0.01066344603896141,6.0,0.050580039620399475
1395,0.7554589988092582,1082.098919850699,0.1,0.010663466528058052,6.0,0.05067438259720802
1396,0.756259600525101,1082.855179451224,0.1,0.010663649067282677,6.0,0.09070751070976257
1397,0.7561668414920567,1083.6113462927162,0.1,0.01066351868212223,6.0,0.08606738597154617
1398,0.7561069669375815,1084.3674532596538,0.1,0.010663410648703575,6.0,0.08307185769081116
1399,0.7560469574282567,1085.123500217082,0.1,0.010663220658898354,6.0,0.08006821572780609
1400,0.7559723464200894,1085.879472563502,0.1,0.010663466528058052,6.0,0.07634176313877106
1401,0.7559002976914246,1086.6353728611934,0.1,0.010663330554962158,6.0,0.07273706048727036
1402,0.7558141845514377,1087.3911870457448,0.1,0.010663257911801338,6.0,0.06843019276857376
1403,0.7557625618626673,1088.1469496076074,0.1,0.010663313791155815,6.0,0.06584998965263367
1404,0.7557157110720872,1088.9026653186795,0.1,0.0106633510440588,6.0,0.06350807100534439
1405,0.7556562769711016,1089.6583215956507,0.1,0.010663295164704323,6.0,0.06053543463349342
1406,0.7557395687252282,1090.4140611643759,0.1,0.010663295164704323,6.0,0.06470002233982086
1407,0.7557077584713696,1091.1697689228472,0.1,0.01066351868212223,6.0,0.06311323493719101
1408,0.7556393781105677,1091.9254083009578,0.1,0.010663410648703575,6.0,0.059692416340112686
1409,0.7555792275369166,1092.6809875284946,0.1,0.01066351868212223,6.0,0.05668668821454048
1410,0.7555457523018121,1093.4365332807963,0.1,0.01066351868212223,6.0,0.05501292645931244
1411,0.7555043700635432,1094.19203765086,0.1,0.01066344603896141,6.0,0.05294260382652283
1412,0.7557180854231118,1094.947755736283,0.1,0.010663574561476707,6.0,0.06363051384687424
1413,0.7556521170884369,1095.7034078533713,0.1,0.0106633510440588,6.0,0.060328371822834015
1414,0.7558063068042198,1096.4592141601756,0.1,0.010663410648703575,6.0,0.06803885102272034
1415,0.7557531802405913,1097.2149673404163,0.1,0.010663392022252083,6.0,0.0653822124004364
1416,0.7556836506774027,1097.9706509910936,0.1,0.010663241147994995,6.0,0.0619032196700573
1417,0.7556153498639663,1098.7262663409576,0.1,0.010663280263543129,6.0,0.05848883092403412
1418,0.7555587408989667,1099.4818250818566,0.1,0.0106633510440588,6.0,0.05565956234931946
1419,0.754731156259775,1100.2365562381165,0.1,0.010663295164704323,6.0,0.014279399067163467
1420,0.7557144296715657,1100.992270667788,0.1,0.010663220658898354,6.0,0.06344182789325714
1421,0.7556541783163944,1101.7479248461045,0.1,0.010663220658898354,6.0,0.06042926013469696
1422,0.7555966593374808,1102.503521505442,0.1,0.01066296175122261,6.0,0.057548996061086655
1423,0.7555461674729982,1103.259067672915,0.1,0.010663019493222237,6.0,0.055025365203619
1424,0.7555582158317168,1104.0146258887469,0.1,0.010494586080312729,6.0,0.052820559591054916
1425,0.7555238106151421,1104.770149699362,0.1,0.010494586080312729,6.0,0.05110029876232147
1426,0.7548334364021816,1105.5249831357642,0.1,0.010494660586118698,6.0,0.016582829877734184
1427,0.7556909964283307,1106.2806741321924,0.1,0.010494720190763474,6.0,0.05946182459592819
1428,0.7556669669151305,1107.0363410991076,0.1,0.01049460656940937,6.0,0.058258455246686935
1429,0.7555993822266658,1107.7919404813342,0.1,0.010663202032446861,6.0,0.05768914520740509
1430,0.7555855299582084,1108.5475260112923,0.1,0.010662978515028954,6.0,0.05699280649423599
1431,0.755573654303948,1109.3030996655964,0.1,0.01066303625702858,6.0,0.056399986147880554
1432,0.7555650451580682,1110.0586647107546,0.1,0.010663170367479324,6.0,0.05597176402807236
1433,0.755558166310191,1110.8142228770648,0.1,0.010663110762834549,6.0,0.05562682822346687
1434,0.755555620719989,1111.569778497785,0.1,0.010663313791155815,6.0,0.05550293251872063
1435,0.7555453014175095,1112.3253237992024,0.1,0.010663220658898354,6.0,0.0549854151904583
1436,0.7555398658215998,1113.080863665024,0.1,0.010663110762834549,6.0,0.054711803793907166
1437,0.7563821014066536,1113.8372457664307,0.1,0.010663330554962158,6.0,0.09682724624872208
1438,0.7561459607432286,1114.5933917271739,0.1,0.010663220658898354,6.0,0.08501838147640228
1439,0.7567352887789407,1115.3501270159527,0.1,0.010663170367479324,6.0,0.11448394507169724
1440,0.7567142917513846,1116.1068413077041,0.1,0.010494623333215714,6.0,0.11062497645616531
1441,0.7555741883615652,1116.8624154960658,0.1,0.010663092136383057,6.0,0.056427620351314545
1442,0.7568259933392205,1117.6192414894049,0.1,0.01066303625702858,6.0,0.11901693791151047
1443,0.7567027474492787,1118.3759442368541,0.1,0.010663149878382683,6.0,0.11285653710365295
1444,0.755562821904818,1119.1315070587589,0.1,0.010663092136383057,6.0,0.05585929751396179
1445,0.7564571930517753,1119.8879642518107,0.1,0.010663202032446861,6.0,0.10057968646287918
1446,0.7564496734539667,1120.6444139252646,0.1,0.010663427412509918,6.0,0.10020746290683746
1447,0.7563345864464839,1121.400748511711,0.1,0.010663202032446861,6.0,0.09444935619831085
1448,0.7562404272754987,1122.1569889389866,0.1,0.010663330554962158,6.0,0.08974353969097137
1449,0.756220133508245,1122.913209072495,0.1,0.010494900867342949,6.0,0.08592168986797333
1450,0.7568704966008662,1123.6700795690958,0.1,0.010494790971279144,6.0,0.11843801289796829
1451,0.7567216957161822,1124.426801264812,0.1,0.010494867339730263,6.0,0.11099924147129059
1452,0.7565826981316008,1125.1833839629435,0.1,0.01049492321908474,6.0,0.10405029356479645
1453,0.7564989478190739,1125.9398829107627,0.1,0.010494720190763474,6.0,0.09985939413309097
1454,0.7563596869309742,1126.6962425976935,0.1,0.010494697839021683,6.0,0.0928959771990776
1455,0.7563453582723935,1127.452587955966,0.1,0.010494697839021683,6.0,0.0921795442700386
1456,0.7562602519541978,1128.2088482079203,0.1,0.010494550690054893,6.0,0.08792177587747574
1457,0.7562172842323779,1128.9650654921527,0.1,0.010494623333215714,6.0,0.08577460050582886
1458,0.7561590047478675,1129.7212244969005,0.1,0.010494790971279144,6.0,0.08286342024803162
1459,0.7561114887694518,1130.47733598567,0.1,0.01049485057592392,6.0,0.08048861473798752
1460,0.7560683390051125,1131.2334043246751,0.1,0.010494807735085487,6.0,0.07833041250705719
1461,0.7560317322164772,1131.9894360568917,0.1,0.010494807735085487,6.0,0.0765000730752945
1462,0.7559825932780901,1132.7454186501698,0.1,0.01049501821398735,6.0,0.07404663413763046
1463,0.7559661627858876,1133.5013848129556,0.1,0.010495053604245186,6.0,0.07322569936513901
1464,0.7559223145792882,1134.257307127535,0.1,0.01049509085714817,6.0,0.07103390991687775
1465,0.7559091395686068,1135.0132162671034,0.1,0.010495169088244438,6.0,0.07037646323442459
1466,0.7558902356078226,1135.7691065027113,0.1,0.010495105758309364,6.0,0.06943020969629288
1467,0.7558719659149645,1136.5249784686264,0.1,0.010495070368051529,6.0,0.06851613521575928
1468,0.7558490447252988,1137.2808275133516,0.1,0.010495053604245186,6.0,0.06736979633569717
1469,0.7558337529549994,1138.0366612663065,0.1,0.010495124384760857,6.0,0.06660638749599457
1470,0.7564221034745375,1138.793083369781,0.1,0.01049501821398735,6.0,0.09602214395999908
1471,0.7572228258649507,1139.550306195646,0.1,0.010495029389858246,6.0,0.13605844974517822
1472,0.7570824785331884,1140.3073886741793,0.1,0.01049501821398735,6.0,0.1290408968925476
1473,0.7568125116378068,1141.0642011858172,0.1,0.010494774207472801,6.0,0.11553848534822464
1474,0.7566657201995451,1141.8208669060168,0.1,0.010663202032446861,6.0,0.11100604385137558
1475,0.7565520180066426,1142.5774189240235,0.1,0.01066296175122261,6.0,0.10531692951917648
1476,0.7564013515462478,1143.3338202755697,0.1,0.010663202032446861,6.0,0.09778761118650436
1477,0.7566977167179186,1144.0905179922877,0.1,0.010663313791155815,6.0,0.11260773241519928
1478,0.7560416290958721,1144.8465596213834,0.1,0.010663241147994995,6.0,0.07980214059352875
1479,0.7559910685370366,1145.6025506899205,0.1,0.010663410648703575,6.0,0.07727693766355515
1480,0.7560395974467198,1146.3585902873672,0.1,0.01049509085714817,6.0,0.07689805328845978
1481,0.7560470620344082,1147.1146373494016,0.1,0.010494900867342949,6.0,0.07726811617612839
1482,0.7559621465752522,1147.8705994959769,0.1,0.01049509085714817,6.0,0.07302550971508026
1483,0.7559757333546876,1148.6265752293316,0.1,0.010494975373148918,6.0,0.07370292395353317
1484,0.7558940899918476,1149.3824693193235,0.1,0.01049492321908474,6.0,0.06961988657712936
1485,0.7559419071475664,1150.1384112264711,0.1,0.010494884103536606,6.0,0.0720100924372673
1486,0.7558052034725745,1150.8942164299438,0.1,0.010663202032446861,6.0,0.06798020750284195
1487,0.7558093011677264,1151.6500257311116,0.1,0.010663479566574097,6.0,0.06818971782922745
1488,0.7557717014898856,1152.4057974326015,0.1,0.0106635931879282,6.0,0.06631162762641907
1489,0.755793657730023,1153.1615910903315,0.1,0.010573327541351318,6.0,0.06590501219034195
1490,0.7558159835934638,1153.917407073925,0.1,0.010573424398899078,6.0,0.06702291965484619
1491,0.7558597340732812,1154.6732668079983,0.1,0.0105732511729002,6.0,0.0692075565457344
1492,0.7558829646855592,1155.4291497726838,0.1,0.01057327352464199,6.0,0.07036945968866348
1493,0.7558390383472045,1156.184988811031,0.1,0.010573314502835274,6.0,0.06817382574081421
1494,0.7570362841635941,1156.9420250951946,0.1,0.01057310588657856,6.0,0.1280326396226883
1495,0.7569100776116053,1157.6989351728062,0.1,0.010573048144578934,6.0,0.12172134965658188
1496,0.7560528696626424,1158.4549880424688,0.1,0.01057312823832035,6.0,0.07886228710412979
1497,0.7570502698222796,1159.212038312291,0.1,0.010494828224182129,6.0,0.12742729485034943
1498,0.7569304953068494,1159.968968807598,0.1,0.01057312823832035,6.0,0.12274356931447983
1499,0.7566951955656209,1160.7256640031637,0.1,0.010741479694843292,6.0,0.11378443986177444
1500,0.7566591151108344,1161.4823231182745,0.1,0.010663280263543129,6.0,0.1106770932674408
1501,0.7565902679959933,1162.2389133862705,0.1,0.010663170367479324,6.0,0.10723290592432022
1502,0.7565337955504655,1162.995447181821,0.1,0.010572792962193489,6.0,0.10290299355983734
1503,0.7564297299881776,1163.7518769118092,0.1,0.01066296175122261,6.0,0.09920252859592438
1504,0.7563269226302702,1164.5082038344394,0.1,0.010741164907813072,6.0,0.09536554664373398
1505,0.7563532072852055,1165.2645570417246,0.1,0.010572897270321846,6.0,0.09387531876564026
1506,0.756305189013481,1166.0208622307382,0.1,0.010572955012321472,6.0,0.09147536754608154
1507,0.7562742454856634,1166.7771364762239,0.1,0.0105732511729002,6.0,0.0899331271648407
1508,0.7563687198907136,1167.5335051961147,0.1,0.010573161765933037,6.0,0.0946553573012352
1509,0.7563382427692412,1168.289843438884,0.1,0.01057317852973938,6.0,0.09313178062438965
1510,0.7563951348811387,1169.046238573765,0.1,0.010573161765933037,6.0,0.09597610682249069
1511,0.7563246863633393,1169.8025632601284,0.1,0.010573027655482292,6.0,0.09245144575834274
1512,0.7568072463373343,1170.5593705064657,0.1,0.010573327541351318,6.0,0.11658444255590439
1513,0.7566431641628344,1171.3160136706285,0.1,0.010573314502835274,6.0,0.10838011652231216
1514,0.7553552792022624,1172.0713689498307,0.1,0.010573143139481544,6.0,0.043983012437820435
1515,0.7552885877142348,1172.8266575375449,0.1,0.010573472827672958,6.0,0.040653932839632034
1516,0.7552243167459963,1173.581881854291,0.1,0.010573625564575195,6.0,0.03744293004274368
1517,0.7551725775798162,1174.3370544318707,0.1,0.010573666542768478,6.0,0.034856654703617096
1518,0.7564039791921773,1175.0934584110628,0.1,0.01057368516921997,6.0,0.09642704576253891
1519,0.7556803295562664,1175.849138740619,0.1,0.010573472827672958,6.0,0.06024102494120598
1520,0.7556491084943213,1176.6047878491133,0.1,0.010573383420705795,6.0,0.058678481727838516
1521,0.7556290646692116,1177.3604169137825,0.1,0.010573554784059525,6.0,0.05767914652824402
1522,0.755611178557078,1178.1160280923395,0.1,0.010573383420705795,6.0,0.056781984865665436
1523,0.7555993501146634,1178.8716274424542,0.1,0.010573532432317734,6.0,0.056193046271800995
1524,0.7555919777651627,1179.6272194202193,0.1,0.010573292151093483,6.0,0.05582042410969734
1525,0.7562510569194951,1180.3834704771386,0.1,0.010573215782642365,6.0,0.08877310901880264
1526,0.7561467377394436,1181.1396172148782,0.1,0.01057312823832035,6.0,0.0835556909441948
1527,0.7559609194646277,1181.8955781343427,0.1,0.01057286374270916,6.0,0.07426036894321442
1528,0.7559827841122945,1182.651560918455,0.1,0.010572940111160278,6.0,0.07535487413406372
1529,0.7569106615136065,1183.4084715799686,0.1,0.010494867339730263,6.0,0.12044753134250641
1530,0.7567397476285695,1184.1652113275973,0.1,0.010494774207472801,6.0,0.11190028488636017
1531,0.7565910310596227,1184.9218023586568,0.1,0.010494807735085487,6.0,0.10446501523256302
