Steps,Reward,Accumulated reward,Throttle,Steer,deviation,velocity,Brake,Distance,Distance back-right
36,0.9337027850528913,33.59596886268099,0.504128634929657,-0.013624449260532856,3.0,0.0015421389834955335,-1.0,20,20
37,0.9337030929215252,34.52967195560252,0.5041284561157227,-0.013624251820147038,3.0,0.0005794715834781528,-1.0,20,20
38,0.933702834945172,35.46337479054769,0.504128634929657,-0.013624421320855618,3.0,0.001032876898534596,-1.0,20,20
39,0.9337029364593327,36.39707772700702,0.5041285753250122,-0.013624356128275394,3.0,0.001032876898534596,-1.0,20,20
40,0.9337029364593327,37.330780663466356,0.5041285753250122,-0.013624356128275394,3.0,0.001032876898534596,-1.0,20,20
41,0.9337029364593327,38.26448359992569,0.5041285753250122,-0.013624356128275394,3.0,0.001032876898534596,-1.0,20,20
42,0.9337029364593327,39.19818653638502,0.5041285753250122,-0.013624356128275394,3.0,0.001032876898534596,-1.0,20,20
43,0.9337029364593327,40.13188947284436,0.5041285753250122,-0.013624356128275394,3.0,0.001032876898534596,-1.0,20,20
44,0.9337029364593327,41.06559240930369,0.5041285753250122,-0.013624356128275394,3.0,0.001032876898534596,-1.0,20,20
45,0.9337029364593327,41.999295345763024,0.5041285753250122,-0.013624356128275394,3.0,0.001032876898534596,-1.0,20,20
46,0.9337029364593327,42.93299828222236,0.5041285753250122,-0.013624356128275394,3.0,0.0,-1.0,20,20
47,0.9337026635818183,43.866700945804176,0.5041286945343018,-0.013624525628983974,3.0,0.0014323567738756537,-1.0,20,20
48,0.9337029964631157,44.800403942267295,0.5041284561157227,-0.013624305836856365,3.0,0.0012659883359447122,-1.0,20,20
49,0.9337030612565577,45.73410700352385,0.5041285157203674,-0.013624277897179127,3.0,0.07287093997001648,-1.0,20,20
50,0.9332190410734287,46.66732604459728,0.5041108131408691,-0.01389285083860159,3.0,0.247663214802742,-1.0,20,20
51,0.9332643742641168,47.6005904188614,0.5040785670280457,-0.013862949796020985,3.0,0.5258552432060242,-1.0,20,20
52,0.931152209569833,48.53174262843123,0.5040725469589233,-0.015044919215142727,3.0,0.6291645765304565,-1.0,20,20
53,0.9311951677549097,49.46293779618614,0.5040538311004639,-0.015018242411315441,3.0,0.6629995703697205,-1.0,20,20
54,0.9347227736610386,50.397660569847176,0.5038030743598938,-0.013007677160203457,3.0,0.7700724005699158,-1.0,20,20
55,0.935092199191451,51.33275276903863,0.5037660002708435,-0.01279560849070549,3.0,0.8600988388061523,-1.0,20,20
56,0.9340784002196576,52.26683116925828,0.5038012862205505,-0.013368275947868824,3.0,0.9065254330635071,-1.0,20,20
57,0.9340957921365541,53.200926961394835,0.5037928223609924,-0.013357351534068584,3.0,0.9512438774108887,-1.0,20,20
58,0.933620909425297,54.13454787082013,0.5037463307380676,-0.013616777025163174,3.0,0.9796853065490723,-1.0,20,20
59,0.9321725812176508,55.06672045203778,0.5038031339645386,-0.014435793273150921,3.0,1.0459709167480469,-1.0,20,20
60,0.9364294047978308,56.003149856835606,0.503785252571106,-0.015409468673169613,2.0,1.0803887844085693,-1.0,20,20
61,0.9315652615236384,56.93471511835924,0.5040714740753174,-0.0181734599173069,2.0,1.108278512954712,-1.0,20,20
62,0.9324716537903461,57.86718677214959,0.5040259957313538,-0.017659513279795647,2.0,1.1409149169921875,-1.0,20,20
63,0.9264798395835927,58.79366661173318,0.5040199160575867,-0.01765407808125019,3.0,1.1973336935043335,-1.0,20,20
64,0.9310767089783081,59.72474332071149,0.5037375092506409,-0.015040294267237186,3.0,1.2047191858291626,-1.0,20,20
65,0.9304048149548471,60.65514813566634,0.5038489699363708,-0.015432159416377544,3.0,1.2047191858291626,-1.0,20,20
66,0.9304048149548471,61.585552950621185,0.5038489699363708,-0.015432159416377544,3.0,1.228899598121643,-1.0,20,20
67,0.9322807383691626,62.51783368899035,0.5037131309509277,-0.01436262484639883,3.0,1.2387574911117554,-1.0,20,20
68,0.9295007932367069,63.447334482227056,0.503852128982544,-0.015938853845000267,3.0,1.2538031339645386,-1.0,20,20
69,0.9295045166643602,64.37683899889142,0.5038493275642395,-0.01593637652695179,3.0,1.2673349380493164,-1.0,20,20
70,0.9294088896598134,65.30624788855123,0.5038270950317383,-0.015986815094947815,3.0,1.2806891202926636,-1.0,20,20
71,0.9333581970451134,66.23960608559634,0.5039896368980408,-0.017157958820462227,2.0,1.2960669994354248,-1.0,20,20
72,0.9258184563336628,67.16542454193,0.5040522813796997,-0.0180289838463068,3.0,1.325097680091858,-1.0,20,20
73,0.9324152068612831,68.09783974879127,0.5039966106414795,-0.017687009647488594,2.0,1.341849684715271,-1.0,20,20
74,0.9299293560353773,69.02776910482665,0.5041511654853821,-0.019100723788142204,2.0,1.3585240840911865,-1.0,20,20
75,0.9306223117858171,69.95839141661246,0.5040585994720459,-0.018699709326028824,2.0,1.3837342262268066,-1.0,20,20
76,0.9306273744553327,70.88901879106778,0.5040538907051086,-0.018696215003728867,2.0,1.3979759216308594,-1.0,20,20
77,0.9280474040369902,71.81706619510477,0.5043107867240906,-0.02017696388065815,2.0,1.4346920251846313,-1.0,20,20
78,0.9280628880730697,72.74512908317784,0.5043041110038757,-0.020167358219623566,2.0,1.4517773389816284,-1.0,20,20
79,0.9281024157979658,73.67323149897581,0.5042879581451416,-0.02014296129345894,2.0,1.4694154262542725,-1.0,20,20
80,0.9275004040960755,74.60073190307189,0.5043041706085205,-0.02048235759139061,2.0,1.490877389907837,-1.0,20,20
81,0.9265652571118304,75.52729716018372,0.50435870885849,-0.02101367525756359,2.0,1.5182850360870361,-1.0,20,20
82,0.9266766746906298,76.45397383487435,0.5044184923171997,-0.020959651097655296,2.0,1.5239561796188354,-1.0,20,20
83,0.9287435414514371,77.38271737632579,0.5042403936386108,-0.019777271896600723,2.0,1.5370428562164307,-1.0,20,20
84,0.9297493943125009,78.31246677063828,0.5042259097099304,-0.019211966544389725,2.0,1.5506296157836914,-1.0,20,20
85,0.9326906865718109,79.2451574572101,0.5043987035751343,-0.02094903402030468,1.0,1.5866117477416992,-1.0,20,20
86,0.9322662779518536,80.17742373516195,0.5043792724609375,-0.021183982491493225,1.0,1.6053528785705566,-1.0,20,20
87,0.9313746822721192,81.10879841743407,0.5044156312942505,-0.021688366308808327,1.0,1.6309930086135864,-1.0,20,20
88,0.93163741781669,82.04043583525076,0.5043773651123047,-0.021535877138376236,1.0,1.6500499248504639,-1.0,20,20
89,0.9316417391534362,82.9720775744042,0.5043737888336182,-0.021532956510782242,1.0,1.6834149360656738,-1.0,20,20
90,0.9299426632523536,83.90202023765654,0.50445955991745,-0.02249644696712494,1.0,1.694553256034851,-1.0,20,20
91,0.9288358986633164,84.83085613631987,0.5044721961021423,-0.023118004202842712,1.0,1.709869146347046,-1.0,20,20
92,0.9293761829701918,85.76023231929005,0.5044610500335693,-0.022813884541392326,1.0,1.7267625331878662,-1.0,20,20
93,0.9275312169843486,86.6877635362744,0.5046139359474182,-0.023868469521403313,1.0,1.7460192441940308,-1.0,20,20
94,0.931349650716143,87.61911318699055,0.5043595433235168,-0.02169453166425228,1.0,1.7645825147628784,-1.0,20,20
95,0.931361237699432,88.55047442468998,0.5043562650680542,-0.02168758399784565,1.0,1.7834279537200928,-1.0,20,20
96,0.9259995968735644,89.47647402156355,0.5046380162239075,-0.024729548022150993,1.0,1.799587368965149,-1.0,20,20
97,0.9247080936751195,90.40118211523867,0.5046945810317993,-0.025460708886384964,1.0,1.8130937814712524,-1.0,20,20
98,0.9268880593180656,91.32807017455673,0.5045927166938782,-0.024225667119026184,1.0,1.859343409538269,-1.0,20,20
99,0.9263969030752778,92.254467077632,0.5045793056488037,-0.02449883706867695,1.0,1.8785390853881836,-1.0,20,20
100,0.9264071880696075,93.1808742657016,0.5045758485794067,-0.024492593482136726,1.0,1.8968442678451538,-1.0,20,20
101,0.9300115576546106,94.11088582335621,0.5046736001968384,-0.02584783174097538,0.0,1.9334827661514282,-1.0,20,20
102,0.9222953277230262,95.03318115107923,0.504839301109314,-0.02683211863040924,1.0,1.9553450345993042,-1.0,20,20
103,0.9257020777612924,95.95888322884052,0.5046095252037048,-0.0248921699821949,1.0,1.9729045629501343,-1.0,20,20
104,0.9264351761756199,96.88531840501614,0.504601001739502,-0.024480441585183144,1.0,2.003582715988159,-1.0,20,20
105,0.9316820238583854,97.81700042887452,0.5046502351760864,-0.02490909956395626,0.0,2.0095267295837402,-1.0,20,20
106,0.9242650559427482,98.74126548481728,0.5047863125801086,-0.025721652433276176,1.0,2.026817798614502,-1.0,20,20
107,0.930958286965532,99.67222377178281,0.5047481060028076,-0.025328094139695168,0.0,2.035036563873291,-1.0,20,20
108,0.9305749184052858,100.6027986901881,0.5048311948776245,-0.025554412975907326,0.0,2.049541473388672,-1.0,20,20
109,0.9306503713663135,101.5334490615544,0.504817008972168,-0.02551017329096794,0.0,2.0840349197387695,-1.0,20,20
110,0.9331355911546519,102.46658465270906,0.5046228766441345,-0.024091271683573723,0.0,2.100905656814575,-1.0,20,20
111,0.9325632951621499,103.39914794787121,0.5046257972717285,-0.024412166327238083,0.0,2.118851661682129,-1.0,20,20
112,0.9311736555770039,104.33032160344821,0.5047433972358704,-0.025206828489899635,0.0,2.1463379859924316,-1.0,20,20
113,0.9295596818040524,105.25988128525226,0.5048820376396179,-0.026130063459277153,0.0,2.1567230224609375,-1.0,20,20
114,0.9286519991233945,106.18853328437565,0.5048677921295166,-0.02663637138903141,0.0,2.1674647331237793,-1.0,20,20
115,0.9312738101397242,107.11980709451538,0.5046741366386414,-0.025141045451164246,0.0,2.1831493377685547,-1.0,20,20
116,0.9329752627760172,108.05278235729139,0.5045986175537109,-0.024177659302949905,0.0,2.2127199172973633,-1.0,20,20
117,0.9291509723556893,108.98193332964708,0.5048479437828064,-0.026354167610406876,0.0,2.2257497310638428,-1.0,20,20
118,0.9291503948026469,109.91108372444972,0.504845380783081,-0.02635413222014904,0.0,2.239149808883667,-1.0,20,20
119,0.9291532181735549,110.84023694262328,0.5048428773880005,-0.026352200657129288,0.0,2.248936414718628,-1.0,20,20
120,0.933901495007532,111.77413843763081,0.5046355724334717,-0.023664142936468124,0.0,2.257530927658081,-1.0,20,20
121,0.9299270358734897,112.7040654735043,0.5048219561576843,-0.025915933772921562,0.0,2.2729313373565674,-1.0,20,20
122,0.928741604462266,113.63280707796656,0.5048688650131226,-0.026586342602968216,0.0,2.2871716022491455,-1.0,20,20
123,0.9304367094699826,114.56324378743655,0.5048213601112366,-0.02563043311238289,0.0,2.3143973350524902,-1.0,20,20
124,0.9266967159828969,115.48994050341945,0.5050552487373352,-0.02775757387280464,0.0,2.326993465423584,-1.0,20,20
125,0.9227143482427511,116.4126548516622,0.5048942565917969,-0.026605160906910896,-1.0,2.337367296218872,-1.0,20,20
126,0.9261897368356585,117.33884458849785,0.5049945116043091,-0.028032978996634483,0.0,2.36419415473938,-1.0,20,20
127,0.9249020286436591,118.2637466171415,0.5051391124725342,-0.028774339705705643,0.0,2.376481533050537,-1.0,20,20
128,0.9249086085706949,119.1886552257122,0.5051369071006775,-0.02877034619450569,0.0,2.387920618057251,-1.0,20,20
129,0.9298058874372925,120.1184611131495,0.504859209060669,-0.025988992303609848,0.0,2.401334762573242,-1.0,20,20
130,0.9238063143821699,121.04226742753167,0.5048566460609436,-0.025988394394516945,-1.0,2.414324998855591,-1.0,20,20
131,0.919992354590978,121.96225978212264,0.5050854682922363,-0.02815624698996544,-1.0,2.4228827953338623,-1.0,20,20
132,0.9250915849847453,122.88735136710739,0.5050685405731201,-0.02865830808877945,0.0,2.4337170124053955,-1.0,20,20
133,0.9236937077705349,123.81104507487792,0.504831075668335,-0.026047874242067337,-1.0,2.453498601913452,-1.0,20,20
134,0.9181651534501996,124.72921022832813,0.5051356554031372,-0.02918650582432747,-1.0,2.467806577682495,-1.0,20,20
135,0.9181643998771906,125.64737462820531,0.5051328539848328,-0.029186535626649857,-1.0,2.4826180934906006,-1.0,20,20
136,0.91860236802165,126.56597699622696,0.5051026940345764,-0.028937051072716713,-1.0,2.4956700801849365,-1.0,20,20
137,0.9175640608306441,127.48354105705761,0.5052149891853333,-0.029534224420785904,-1.0,2.5212366580963135,-1.0,20,20
138,0.9184393449276685,128.40198040198527,0.5050804018974304,-0.02902522310614586,-1.0,2.5331804752349854,-1.0,20,20
139,0.9191304647752216,129.32111086676048,0.5050383806228638,-0.028632313013076782,-1.0,2.560453414916992,-1.0,20,20
140,0.917760360745447,130.2388712275059,0.505158007144928,-0.029416318982839584,-1.0,2.5733022689819336,-1.0,20,20
141,0.9177609272556645,131.15663215476158,0.5051555633544922,-0.029415659606456757,-1.0,2.5988569259643555,-1.0,20,20
142,0.9149483660757541,132.07158052083733,0.5052794814109802,-0.0310080423951149,-1.0,2.6101744174957275,-1.0,20,20
143,0.9177194341740438,132.98929995501138,0.5051102638244629,-0.02943255379796028,-1.0,2.621215581893921,-1.0,20,20
144,0.9177211728202445,133.90702112783163,0.505108118057251,-0.029431279748678207,-1.0,2.6452929973602295,-1.0,20,20
145,0.9154378066893134,134.82245893452094,0.5053012371063232,-0.030737001448869705,-1.0,2.6573572158813477,-1.0,20,20
146,0.9191416257449558,135.74160056026588,0.5052037239074707,-0.028649210929870605,-1.0,2.6687207221984863,-1.0,20,20
147,0.922419590634959,136.66402015090083,0.505058765411377,-0.026793256402015686,-1.0,2.6781561374664307,-1.0,20,20
148,0.92242155000461,137.58644170090543,0.5050570368766785,-0.02679191716015339,-1.0,2.6893231868743896,-1.0,20,20
149,0.9210647428663713,138.5075064437718,0.505165696144104,-0.0275669414550066,-1.0,2.712014675140381,-1.0,20,20
150,0.9209027282616922,139.4284091720335,0.5051085352897644,-0.027649667114019394,-1.0,2.7246196269989014,-1.0,20,20
151,0.9199619421192577,140.34837111415274,0.5051776766777039,-0.028186187148094177,-1.0,2.7383625507354736,-1.0,20,20
152,0.920802646741271,141.269173760894,0.5051570534706116,-0.02771250531077385,-1.0,2.7516586780548096,-1.0,20,20
153,0.9222084168334093,142.1913821777274,0.5050853490829468,-0.026915235444903374,-1.0,2.776848077774048,-1.0,20,20
154,0.9169495262993234,143.10833170402674,0.5054128766059875,-0.02990606799721718,-1.0,2.7899672985076904,-1.0,20,20
155,0.9250160387584141,144.03334774278514,0.5053018927574158,-0.028733283281326294,0.0,2.803544759750366,-1.0,20,20
156,0.9233892397944417,144.95673698257957,0.5050936341285706,-0.026255134493112564,-1.0,2.8284974098205566,-1.0,20,20
157,0.9204898099005222,145.8772267924801,0.5052976608276367,-0.02790737897157669,-1.0,2.840825319290161,-1.0,20,20
158,0.9188674473060029,146.7960942397861,0.505376935005188,-0.0288270004093647,-1.0,2.8544232845306396,-1.0,20,20
159,0.9184605045765638,147.71455474436266,0.5053885579109192,-0.02905651554465294,-1.0,2.8676183223724365,-1.0,20,20
160,0.9174993230019297,148.63205406736458,0.505378246307373,-0.0295933336019516,-1.0,2.896008014678955,-1.0,20,20
161,0.9168783498385122,149.54893241720308,0.5053787231445312,-0.029941145330667496,-1.0,2.9071996212005615,-1.0,20,20
162,0.9168866806519883,150.46581909785507,0.5053768157958984,-0.029936213046312332,-1.0,2.9330549240112305,-1.0,20,20
163,0.9214681761062571,151.38728727396133,0.505102276802063,-0.027332140132784843,-1.0,2.9465372562408447,-1.0,20,20
164,0.918778259598783,152.30606553356012,0.5052490234375,-0.028859037905931473,-1.0,2.961097002029419,-1.0,20,20
165,0.9170016415140458,153.22306717507416,0.5053389072418213,-0.029866527765989304,-1.0,2.97430682182312,-1.0,20,20
166,0.9170062526251588,154.14007342769932,0.5053364634513855,-0.02986360341310501,-1.0,2.999075412750244,-1.0,20,20
167,0.9188001065637383,155.05887353426306,0.5053094029426575,-0.028855256736278534,-1.0,3.0182693004608154,-1.0,20,20
168,0.9188373344540596,155.9777108687171,0.505293071269989,-0.028832122683525085,-1.0,3.0322558879852295,-1.0,20,20
169,0.9206197662534458,156.89833063497056,0.5051975846290588,-0.027820592746138573,-1.0,3.044706344604492,-1.0,20,20
170,0.9235147917898637,157.82184542676043,0.5051206946372986,-0.02618861384689808,-1.0,3.059610605239868,-1.0,20,20
171,0.9235189858015094,158.74536441256194,0.5051179528236389,-0.026185881346464157,-1.0,3.0749614238739014,-1.0,20,20
172,0.9214602669158152,159.66682467947774,0.5052196383476257,-0.02735299989581108,-1.0,3.104802370071411,-1.0,20,20
173,0.9220604196978467,160.5888850991756,0.5052120089530945,-0.027015846222639084,-1.0,3.1203818321228027,-1.0,20,20
174,0.9220708984072719,161.51095599758287,0.5052093267440796,-0.02700960263609886,-1.0,3.1365432739257812,-1.0,20,20
175,0.9194027904144355,162.4303587879973,0.5052974224090576,-0.028516076505184174,-1.0,3.1483583450317383,-1.0,20,20
176,0.9226301870165127,163.35298897501383,0.505168080329895,-0.02669062651693821,-1.0,3.163508653640747,-1.0,20,20
177,0.9240526527953999,164.27704162780924,0.5051574110984802,-0.025892551988363266,-1.0,3.17907452583313,-1.0,20,20
178,0.9240592151603528,165.2011008429696,0.505154550075531,-0.02588847652077675,-1.0,3.1992766857147217,-1.0,20,20
179,0.9222328216092927,166.1233336645789,0.5052276849746704,-0.02692149579524994,-1.0,3.215724468231201,-1.0,20,20
180,0.9209571393196072,167.0442908038985,0.5052692890167236,-0.027641702443361282,-1.0,3.2473011016845703,-1.0,20,20
181,0.92160662412537,167.96589742802385,0.505210816860199,-0.02726980485022068,-1.0,3.2631497383117676,-1.0,20,20
182,0.9222878611768994,168.88818528920075,0.5051680207252502,-0.026882320642471313,-1.0,3.277617931365967,-1.0,20,20
183,0.9222895756087133,169.81047486480946,0.5051652193069458,-0.026880968362092972,-1.0,3.295337677001953,-1.0,20,20
184,0.9203893361602511,170.7308642009697,0.5052386522293091,-0.02795538306236267,-1.0,3.313426971435547,-1.0,20,20
185,0.9222842284866741,171.65314842945637,0.5051580667495728,-0.02688296139240265,-1.0,3.3313026428222656,-1.0,20,20
186,0.9232632196098566,172.57641164906622,0.505146324634552,-0.02633308246731758,-1.0,3.3612112998962402,-1.0,20,20
187,0.9222652973596539,173.49867694642586,0.5051971077919006,-0.026899028569459915,-1.0,3.377091646194458,-1.0,20,20
188,0.9219697405440467,174.42064668696992,0.5051955580711365,-0.02706432342529297,-1.0,3.392025947570801,-1.0,20,20
189,0.9249855008763926,175.34563218784632,0.505154013633728,-0.025369681417942047,-1.0,3.4093856811523438,-1.0,20,20
190,0.9250754520020315,176.27070763984835,0.5051552057266235,-0.025319475680589676,-1.0,3.426068067550659,-1.0,20,20
191,0.92508096689518,177.19578860674352,0.5051521062850952,-0.02531595341861248,-1.0,3.4421823024749756,-1.0,20,20
192,0.924039558666093,178.11982816540961,0.5051640272140503,-0.025900810956954956,-1.0,3.4579086303710938,-1.0,20,20
193,0.9240429214058178,179.04387108681544,0.5051610469818115,-0.025898510590195656,-1.0,3.4735236167907715,-1.0,20,20
194,0.9260048873179725,179.9698759741334,0.50510573387146,-0.02479206584393978,-1.0,3.507030487060547,-1.0,20,20
195,0.9274627327110085,180.8973387068444,0.5050479769706726,-0.02396758645772934,-1.0,3.526010513305664,-1.0,20,20
196,0.9263457982125026,181.82368450505692,0.5050667524337769,-0.024595698341727257,-1.0,3.5433900356292725,-1.0,20,20
197,0.9290426776866827,182.7527271827436,0.5050037503242493,-0.023076625540852547,-1.0,3.5624961853027344,-1.0,20,20
198,0.9276159546992608,183.68034313744286,0.505014181137085,-0.02387705072760582,-1.0,3.5969676971435547,-1.0,20,20
199,0.9276658235639333,184.6080089610068,0.5049874782562256,-0.023845385760068893,-1.0,3.61283540725708,-1.0,20,20
200,0.9246066059906568,185.53261556699744,0.5051536560058594,-0.025581812486052513,-1.0,3.62917423248291,-1.0,20,20
201,0.9282472736590675,186.4608628406565,0.5049974918365479,-0.023521175608038902,-1.0,3.647374391555786,-1.0,20,20
202,0.9282597270384431,187.38912256769493,0.50499427318573,-0.023513751104474068,-1.0,3.6664206981658936,-1.0,20,20
203,0.9263077085827078,188.31543027627762,0.505043089389801,-0.024613715708255768,-1.0,3.6953701972961426,-1.0,20,20
204,0.927247376073684,189.24267765235132,0.5050255656242371,-0.024085048586130142,-1.0,3.7114861011505127,-1.0,20,20
205,0.9272515986902373,190.16992925104157,0.5050225257873535,-0.024082258343696594,-1.0,3.7278637886047363,-1.0,20,20
206,0.9257815704005105,191.09571082144208,0.5051212906837463,-0.0249193012714386,-1.0,3.74349308013916,-1.0,20,20
207,0.9255051151439547,192.02121593658603,0.5050710439682007,-0.025067081674933434,-1.0,3.7760796546936035,-1.0,20,20
208,0.9285385980127113,192.94975453459875,0.5050362348556519,-0.02336345799267292,-1.0,3.7920875549316406,-1.0,20,20
209,0.9276569206523043,193.87741145525106,0.5050713419914246,-0.023862112313508987,-1.0,3.807408332824707,-1.0,20,20
210,0.9270575803826961,194.80446903563376,0.5050870776176453,-0.024199945852160454,-1.0,3.8239665031433105,-1.0,20,20
211,0.9265675405295831,195.73103657616335,0.5050926208496094,-0.02447514422237873,-1.0,3.8396596908569336,-1.0,20,20
212,0.927633039678846,196.6586696158422,0.5050750970840454,-0.02387601137161255,-1.0,3.8566410541534424,-1.0,20,20
213,0.9282639363503882,197.5869335521926,0.5049867630004883,-0.023510342463850975,-1.0,3.889066696166992,-1.0,20,20
214,0.9232572844241347,198.51019083661672,0.5051952004432678,-0.026343248784542084,-1.0,3.905916690826416,-1.0,20,20
215,0.927566064281123,199.43775690089782,0.5050169825553894,-0.023905381560325623,-1.0,3.9216244220733643,-1.0,20,20
216,0.9266931062287518,200.36445000712658,0.5050522685050964,-0.024399178102612495,-1.0,3.936800241470337,-1.0,20,20
217,0.9323421900549105,201.29679219718147,0.5049043893814087,-0.021214988082647324,-1.0,3.9543731212615967,-1.0,20,20
218,0.9286297478835497,202.22542194506502,0.5050168633460999,-0.023309702053666115,-1.0,3.9722132682800293,-1.0,20,20
219,0.9298746233529278,203.15529656841795,0.5049007534980774,-0.022596316412091255,-1.0,4.008049488067627,-1.0,20,20
220,0.930646346109254,204.0859429145272,0.5049508810043335,-0.02217116951942444,-1.0,4.023351192474365,-1.0,20,20
221,0.9314377483768123,205.01738066290403,0.5049113035202026,-0.021722443401813507,-1.0,4.039444446563721,-1.0,20,20
222,0.9309538737460971,205.94833453665012,0.5049390196800232,-0.021997293457388878,-1.0,4.05694580078125,-1.0,20,20
223,0.9309928675570658,206.87932740420717,0.5049229264259338,-0.021973203867673874,-1.0,4.076868534088135,-1.0,20,20
224,0.9324377041033336,207.8117651083105,0.5048952102661133,-0.021160215139389038,-1.0,4.093936920166016,-1.0,20,20
225,0.9313738588499171,208.74313896716043,0.504943311214447,-0.021762702614068985,-1.0,4.111038684844971,-1.0,20,20
226,0.9337336109940495,209.67687257815447,0.5048164129257202,-0.02042347565293312,-1.0,4.14496374130249,-1.0,20,20
227,0.9337387687915137,210.61061134694597,0.5048099160194397,-0.02041967771947384,-1.0,4.161489486694336,-1.0,20,20
228,0.9320345594403999,211.54264590638638,0.5049146413803101,-0.021388696506619453,-1.0,4.180475234985352,-1.0,20,20
229,0.9327685745422329,212.4754144809286,0.5048760175704956,-0.02097224071621895,-1.0,4.1975836753845215,-1.0,20,20
230,0.9347300608232617,213.41014454175186,0.5048004388809204,-0.019863227382302284,-1.0,4.22917366027832,-1.0,20,20
231,0.9353548703704562,214.3454994121223,0.5047615170478821,-0.019507884979248047,-1.0,4.248748779296875,-1.0,20,20
232,0.9339515913001128,215.27945100342242,0.5048274993896484,-0.02030295878648758,-1.0,4.267233848571777,-1.0,20,20
233,0.9354857085528118,216.21493671197524,0.5047266483306885,-0.019429733976721764,-1.0,4.286043643951416,-1.0,20,20
234,0.9338357975695815,217.1487725095448,0.5048055052757263,-0.020364724099636078,-1.0,4.303787708282471,-1.0,20,20
235,0.935491926195366,218.08426443574018,0.5047197341918945,-0.01942528411746025,-1.0,4.321313381195068,-1.0,20,20
236,0.9381862243903535,219.02245066013054,0.5048841834068298,-0.02129950001835823,0.0,4.3382039070129395,-1.0,20,20
237,0.9355189052798918,219.95796956541042,0.5047444701194763,-0.01941363885998726,-1.0,4.370358943939209,-1.0,20,20
238,0.9387897610664367,220.89675932647685,0.5048263072967529,-0.02095341682434082,0.0,4.387050628662109,-1.0,20,20
239,0.9334428169620889,221.83020214343895,0.5047569870948792,-0.02057800069451332,-1.0,4.402882099151611,-1.0,20,20
240,0.9381495080622179,222.76835165150118,0.5048564076423645,-0.021316172555088997,0.0,4.420219421386719,-1.0,20,20
241,0.9420668871008924,223.71041853860206,0.5046476721763611,-0.019093217328190804,0.0,4.436723709106445,-1.0,20,20
242,0.9351125182839376,224.645531056886,0.5047871470451355,-0.01964719034731388,-1.0,4.454211711883545,-1.0,20,20
243,0.9346014720510158,225.580132528937,0.5047808289527893,-0.019932491704821587,-1.0,4.470145225524902,-1.0,20,20
244,0.9339658851059419,226.51409841404296,0.5048143863677979,-0.020293118432164192,-1.0,4.499631404876709,-1.0,20,20
245,0.9353679456072194,227.4494663596502,0.5047524571418762,-0.019499294459819794,-1.0,4.515107154846191,-1.0,20,20
246,0.9339745526590517,228.38344091230923,0.5048058032989502,-0.020287062972784042,-1.0,4.544097423553467,-1.0,20,20
247,0.9413825549983552,229.32482346730757,0.5047441720962524,-0.0194899532943964,0.0,4.560537815093994,-1.0,20,20
248,0.9411608432818737,230.26598431058943,0.5047504901885986,-0.019614996388554573,0.0,4.576722145080566,-1.0,20,20
249,0.9358965813304696,231.2018808919199,0.5046582221984863,-0.019190065562725067,-1.0,4.59387731552124,-1.0,20,20
250,0.9339659400539738,232.13584683197388,0.5048038959503174,-0.02029161900281906,-1.0,4.627206325531006,-1.0,20,20
251,0.9399829334978547,233.07582976547172,0.5047978162765503,-0.020281251519918442,0.0,4.655655384063721,-1.0,20,20
252,0.9371865059371505,234.01301627140887,0.5046570897102356,-0.018467549234628677,-1.0,4.671197891235352,-1.0,20,20
253,0.9407601416110992,234.95377641301997,0.5047520995140076,-0.019839614629745483,0.0,4.701813697814941,-1.0,20,20
254,0.9365538005041224,235.8903302135241,0.5046807527542114,-0.01882517710328102,-1.0,4.7171173095703125,-1.0,20,20
255,0.9352245329735535,236.82555474649766,0.5047455430030823,-0.019578637555241585,-1.0,4.731875896453857,-1.0,20,20
256,0.9354433849975466,237.7609981314952,0.5046952962875366,-0.01944904588162899,-1.0,4.746741771697998,-1.0,20,20
257,0.9404025013691613,238.70140063286436,0.5047274231910706,-0.02003643848001957,0.0,4.762145519256592,-1.0,20,20
258,0.9427003610080906,239.64410099387246,0.5046149492263794,-0.01873389072716236,0.0,4.792150974273682,-1.0,20,20
259,0.9425621190773589,240.58666311294982,0.5046793818473816,-0.018820326775312424,0.0,4.806471347808838,-1.0,20,20
260,0.9377361544264214,241.52439926737625,0.5045496225357056,-0.018144700676202774,-1.0,4.821547031402588,-1.0,20,20
261,0.9398137141817382,242.46421298155798,0.5047319531440735,-0.020366793498396873,0.0,4.834195613861084,-1.0,20,20
262,0.9368088517061302,243.4010218332641,0.5046463012695312,-0.018677525222301483,-1.0,4.86310338973999,-1.0,20,20
263,0.9398214613220521,244.34084329458616,0.5047240257263184,-0.020361345261335373,0.0,4.875973701477051,-1.0,20,20
264,0.9366914111311946,245.27753470571736,0.5045501589775085,-0.018729832023382187,-1.0,4.891528606414795,-1.0,20,20
265,0.9408350611903837,246.21836976690773,0.5046972632408142,-0.019789982587099075,0.0,4.92188024520874,-1.0,20,20
266,0.9379257464238575,247.15629551333157,0.5045201182365417,-0.018034398555755615,-1.0,4.936802387237549,-1.0,20,20
267,0.9420477675806198,248.0983432809122,0.5046707391738892,-0.01910715363919735,0.0,4.951941013336182,-1.0,20,20
268,0.9368020236481513,249.03514530456033,0.5045921802520752,-0.018673771992325783,-1.0,4.967799186706543,-1.0,20,20
