Episode,Reward,Num_steps,Index_loc
5408,189.890625,276,0
5409,9.8671875,41,1
5410,100.62890625,164,0
5411,628.3125,806,2
5412,118.66015625,181,0
5413,226.75390625,294,0
5414,89.25390625,139,2
5415,251.51171875,340,0
5416,50.31640625,98,1
5417,38.93359375,80,2
5418,41.6484375,82,1
5419,78.97265625,129,2
5420,217.40625,303,0
5421,78.203125,144,2
5422,217.296875,283,0
5423,118.75390625,178,1
5424,28.3125,71,1
5425,84.30859375,125,0
5426,113.19140625,182,0
5427,19.58984375,49,0
5428,39.1875,82,1
5429,102.75390625,161,2
5430,207.3125,277,0
5431,61.53125,100,2
5432,55.13671875,112,0
5433,34.87109375,75,2
5434,103.9765625,159,1
5435,120.05859375,190,0
5436,292.73828125,377,0
5437,6.05078125,37,1
5438,222.63671875,282,0
5439,26.578125,69,1
5440,34.3046875,78,1
5441,147.26171875,196,2
5442,42.890625,89,2
5443,35.046875,81,2
5444,26.77734375,73,1
5445,41.55078125,73,0
5446,53.078125,89,1
5447,40.125,78,1
5448,25.3515625,62,1
5449,101.76953125,137,2
5450,83.4609375,145,0
5451,108.765625,159,2
5452,9.60546875,41,1
5453,105.15625,162,2
5454,87.51953125,129,1
5455,81.29296875,114,1
5456,78.74609375,144,1
5457,186.5703125,238,0
5458,112.3515625,165,0
5459,49.96875,89,0
5460,53.18359375,97,0
5461,36.37109375,70,1
5462,153.921875,222,0
5463,18.0,51,1
5464,41.15625,88,2
5465,62.0546875,111,2
5466,40.88671875,90,1
5467,33.0703125,70,2
5468,50.01171875,102,0
5469,60.91015625,101,2
5470,125.859375,184,0
5471,111.48828125,160,2
5472,205.44140625,272,0
5473,76.171875,115,2
5474,190.79296875,239,2
5475,74.9296875,112,2
5476,11.82421875,50,1
5477,313.04296875,408,2
5478,90.95703125,126,2
5479,127.71484375,184,2
5480,118.046875,161,2
5481,64.546875,119,2
5482,164.04296875,232,2
5483,191.8359375,254,0
5484,89.1640625,123,2
5485,65.06640625,103,2
5486,24.0234375,73,1
5487,29.42578125,67,1
5488,31.125,68,0
5489,3.703125,34,1
5490,14.81640625,49,1
5491,110.796875,155,2
5492,64.16796875,104,2
5493,214.890625,280,0
5494,178.94921875,242,2
5495,11.76953125,43,1
5496,41.25390625,79,2
5497,118.578125,201,0
5498,11.07421875,44,0
5499,138.59765625,190,0
5500,30.453125,81,1
5501,26.97265625,67,1
5502,64.01953125,105,1
5503,26.48046875,69,1
5504,425.40234375,552,2
5505,68.54296875,115,2
5506,176.13671875,248,0
5507,216.6328125,292,0
5508,268.83203125,340,0
5509,35.01953125,74,0
5510,296.625,368,0
5511,53.984375,105,1
5512,56.9765625,90,2
5513,31.33203125,67,0
5514,20.60546875,56,2
5515,26.68359375,61,0
5516,159.6875,248,0
5517,44.66796875,88,1
5518,171.54296875,241,0
5519,199.6328125,296,0
5520,59.1875,103,1
5521,214.05078125,298,0
5522,239.7109375,281,0
5523,113.73046875,154,2
5524,20.390625,57,1
5525,56.87109375,113,0
5526,28.1953125,64,2
5527,19.66796875,54,2
5528,78.3515625,122,2
5529,213.32421875,309,0
5530,226.609375,278,0
5531,19.1328125,59,1
5532,278.90625,342,0
5533,7.14453125,38,1
5534,59.46875,111,2
5535,33.71484375,76,1
5536,106.01953125,152,1
5537,36.2890625,75,1
5538,61.08203125,104,0
5539,11.875,40,0
5540,60.61328125,102,1
5541,70.4296875,120,0
5542,98.4765625,140,2
5543,142.89453125,193,0
5544,25.625,65,1
5545,17.19140625,63,1
5546,48.84765625,105,2
5547,30.20703125,72,1
5548,208.9296875,300,0
5549,24.234375,63,1
5550,61.38671875,107,1
5551,25.8203125,67,1
5552,20.5546875,66,1
5553,23.91015625,58,2
5554,9.33203125,44,1
5555,227.234375,298,0
5556,43.01953125,91,2
5557,222.46875,288,0
5558,43.37109375,89,0
5559,53.296875,93,0
5560,42.34375,98,2
5561,185.484375,259,0
5562,45.68359375,91,2
5563,194.921875,244,0
5564,78.8828125,122,0
5565,67.4765625,118,2
5566,83.49609375,124,2
5567,200.15234375,254,0
5568,258.3203125,344,0
5569,206.38671875,274,0
5570,126.34375,180,1
5571,49.796875,87,1
5572,247.53515625,371,0
5573,49.49609375,99,1
5574,109.015625,196,0
5575,37.29296875,80,1
5576,30.62890625,69,1
5577,69.140625,110,2
5578,215.125,286,2
5579,126.82421875,198,2
5580,46.5625,94,2
5581,69.0078125,107,2
5582,43.578125,90,0
5583,23.0,59,0
5584,65.41015625,111,2
5585,134.25,182,1
5586,46.3125,102,2
5587,15.3125,50,1
5588,47.890625,91,2
5589,62.98828125,106,2
5590,40.58984375,80,1
5591,18.6796875,59,2
5592,28.62890625,67,1
5593,218.734375,272,0
5594,21.53125,63,1
5595,80.56640625,133,1
5596,41.26953125,82,1
5597,18.5625,59,1
5598,9.8125,42,0
5599,54.671875,112,0
5600,89.55859375,152,0
5601,221.5078125,327,0
5602,16.625,52,1
5603,258.23046875,330,0
5604,314.140625,399,0
5605,49.34375,83,0
5606,63.28125,104,2
5607,233.203125,285,0
5608,25.796875,74,1
5609,53.14453125,105,2
5610,116.96484375,200,1
5611,64.3828125,103,1
5612,63.5546875,106,1
5613,15.62890625,47,1
5614,52.65625,85,1
5615,77.48828125,121,2
5616,253.60546875,303,0
5617,207.68359375,277,0
5618,58.6171875,93,0
5619,400.6328125,525,1
5620,72.984375,131,1
5621,116.734375,159,2
5622,44.703125,92,0
5623,253.359375,339,0
5624,221.40234375,303,0
5625,78.08984375,130,2
5626,48.359375,106,2
5627,92.203125,129,2
5628,56.515625,98,0
5629,136.50390625,194,2
5630,107.64453125,167,2
5631,112.1875,192,0
5632,241.2734375,339,0
5633,32.90625,75,1
5634,53.69921875,99,2
5635,14.84765625,46,0
5636,48.97265625,109,2
5637,58.3125,95,1
5638,13.37890625,45,0
5639,56.40234375,112,2
5640,49.37109375,98,0
5641,77.50390625,116,2
5642,60.12109375,101,1
5643,33.90234375,70,1
5644,233.3984375,294,0
5645,221.41796875,294,0
5646,25.5546875,63,2
5647,248.9609375,295,0
5648,195.1171875,285,0
5649,97.1796875,157,0
5650,11.8515625,47,2
5651,136.09375,186,2
5652,61.7421875,95,2
5653,48.41015625,86,0
5654,200.9609375,260,0
5655,12.5,39,1
5656,111.76171875,156,1
5657,19.91796875,56,0
5658,216.57421875,299,0
5659,32.94140625,85,1
5660,103.66796875,152,0
5661,46.32421875,81,2
5662,47.74609375,94,0
5663,76.34765625,118,1
5664,90.42578125,132,0
5665,19.21875,54,2
5666,128.97265625,213,0
5667,9.81640625,45,1
5668,22.03515625,62,2
5669,38.73828125,79,1
5670,55.35546875,91,1
5671,225.9609375,313,0
5672,37.4140625,77,1
5673,229.9921875,316,0
5674,36.1171875,71,0
5675,39.8828125,73,0
5676,83.1796875,123,1
5677,111.15234375,158,1
5678,30.3515625,64,2
5679,39.87109375,83,1
5680,26.80859375,65,2
5681,30.0625,74,1
5682,218.7890625,284,0
5683,45.1328125,89,2
5684,31.1484375,69,1
5685,46.62890625,85,2
5686,103.57421875,144,2
5687,245.80078125,296,0
5688,76.09375,116,1
5689,79.83203125,132,0
5690,90.51953125,129,1
5691,23.70703125,63,0
5692,393.71484375,470,0
5693,29.93359375,66,2
5694,86.94140625,147,0
5695,77.1796875,123,1
5696,38.0234375,79,2
5697,195.6875,256,0
5698,192.9140625,280,0
5699,85.79296875,121,2
5700,352.94921875,454,0
5701,190.2734375,264,0
5702,67.5234375,106,2
5703,63.21875,102,2
5704,181.84375,265,0
5705,106.36328125,160,0
5706,117.4609375,157,2
5707,60.3203125,98,1
5708,30.13671875,72,1
5709,238.33984375,353,0
5710,37.75390625,73,1
5711,222.421875,303,0
5712,64.140625,109,2
5713,25.3125,63,2
5714,219.046875,291,0
5715,114.63671875,172,0
5716,324.328125,422,0
5717,86.25,150,0
5718,59.1875,98,1
5719,26.546875,69,2
5720,14.51171875,48,1
5721,211.36328125,293,0
5722,95.91015625,133,2
5723,79.828125,116,2
5724,12.34375,46,1
5725,209.29296875,280,0
5726,98.42578125,137,2
5727,50.390625,110,2
5728,11.7578125,44,1
5729,37.88671875,88,0
5730,37.21484375,93,1
5731,24.46484375,81,1
5732,25.66796875,60,0
5733,76.01953125,111,2
5734,29.859375,69,0
5735,25.78125,68,1
5736,54.76171875,101,2
5737,217.89453125,295,0
5738,272.65234375,354,0
5739,57.99609375,120,1
5740,53.4921875,96,2
5741,138.1796875,182,2
5742,56.984375,117,1
5743,8.484375,42,2
5744,192.48046875,271,0
5745,209.62890625,275,0
5746,2.87109375,32,1
5747,70.796875,117,2
5748,152.90625,220,0
5749,129.02734375,180,0
5750,58.44140625,103,2
5751,74.07421875,131,1
5752,45.1875,101,2
5753,67.0390625,125,0
5754,18.203125,50,1
5755,66.75,122,2
5756,303.94140625,371,0
5757,43.33984375,81,1
5758,85.06640625,119,2
5759,40.8203125,78,1
5760,94.80859375,134,2
5761,24.671875,60,2
5762,20.64453125,58,2
5763,91.4296875,133,2
5764,18.546875,68,1
5765,66.81640625,121,1
5766,87.19921875,158,0
5767,70.2578125,109,2
5768,151.296875,278,0
5769,59.0703125,104,2
5770,56.5,111,0
5771,96.94921875,131,2
5772,40.59375,80,2
5773,38.515625,83,0
5774,139.76953125,188,0
5775,36.30859375,76,2
5776,144.9921875,209,0
5777,35.02734375,68,2
5778,75.7890625,132,1
5779,62.4375,97,2
5780,98.1328125,138,2
5781,175.42578125,226,0
5782,21.4375,59,2
5783,14.67578125,51,1
5784,78.21484375,120,2
5785,13.4609375,49,1
5786,63.85546875,105,1
5787,31.2890625,76,1
5788,53.53515625,91,1
5789,77.51171875,119,1
5790,223.109375,288,0
5791,116.62890625,164,2
5792,11.5234375,46,2
5793,227.4765625,321,0
5794,41.19140625,79,2
5795,37.765625,80,1
5796,63.76171875,104,2
5797,172.73046875,221,0
5798,343.53515625,403,0
5799,128.63671875,184,0
5800,63.23046875,108,1
5801,40.84375,79,1
5802,63.24609375,129,1
5803,178.16796875,261,0
5804,29.08984375,71,1
5805,36.0390625,81,1
5806,57.12109375,106,1
5807,57.0,103,1
5808,232.7265625,286,0
5809,44.2890625,80,2
5810,59.0625,95,2
5811,53.79296875,92,2
5812,36.90234375,81,1
5813,15.0078125,50,1
5814,13.140625,46,2
5815,75.546875,133,1
5816,94.4765625,145,0
5817,242.58984375,303,0
5818,63.9296875,112,1
5819,69.92578125,110,2
5820,19.33984375,63,1
5821,25.046875,68,1
5822,108.59375,156,2
5823,56.6796875,91,2
5824,51.6796875,87,2
5825,77.3125,125,1
5826,34.5390625,66,0
5827,4.390625,34,1
5828,140.71484375,218,0
5829,87.9765625,127,2
5830,112.140625,157,2
5831,51.87109375,95,1
5832,19.37890625,48,0
5833,48.45703125,84,1
5834,30.1484375,63,1
5835,50.1015625,92,1
5836,196.5859375,255,0
5837,50.6953125,88,2
5838,304.3828125,378,0
5839,77.4921875,120,2
5840,59.13671875,97,1
5841,53.55859375,94,1
5842,51.5859375,89,0
5843,215.42578125,269,0
5844,138.14453125,196,0
5845,9.0625,40,1
5846,52.21875,97,2
5847,42.56640625,87,2
5848,82.11328125,119,2
5849,7.046875,37,1
5850,71.28125,107,1
5851,7.58984375,38,1
5852,203.1640625,270,0
5853,90.26953125,127,2
5854,148.55078125,215,0
5855,13.7890625,48,2
5856,302.28125,388,0
5857,36.37890625,78,1
5858,21.5546875,60,2
5859,66.72265625,131,0
5860,202.87109375,276,0
5861,113.96484375,157,2
5862,210.93359375,293,0
5863,17.76171875,55,1
5864,6.66015625,39,1
5865,36.484375,86,1
5866,67.38671875,106,1
5867,83.796875,123,0
5868,58.640625,97,1
5869,100.63671875,137,2
5870,227.0703125,281,0
5871,230.5625,307,0
5872,77.1640625,125,0
5873,159.375,199,0
5874,307.7578125,360,0
5875,53.7421875,97,1
5876,236.3046875,283,0
5877,45.5546875,89,1
5878,96.71484375,139,0
5879,144.26171875,195,0
5880,60.1875,98,2
5881,31.73046875,73,2
5882,216.3359375,293,0
5883,70.69140625,105,1
5884,235.75,284,0
5885,16.59765625,50,0
5886,278.67578125,344,0
5887,127.50390625,180,2
5888,87.44921875,128,1
5889,42.97265625,78,1
5890,30.23046875,63,1
5891,90.31640625,136,1
5892,290.21484375,342,0
5893,42.9765625,85,2
5894,92.02734375,130,2
5895,25.9609375,67,1
5896,88.4375,129,1
5897,124.85546875,201,2
5898,75.0703125,114,0
5899,170.26953125,242,0
5900,18.5078125,58,1
5901,84.953125,126,2
5902,81.6796875,133,1
5903,289.15234375,355,0
5904,30.02734375,78,1
5905,30.19140625,78,1
5906,212.02734375,273,0
5907,132.3203125,238,0
5908,59.296875,97,2
5909,7.87109375,39,1
5910,92.4765625,162,0
5911,71.93359375,111,1
5912,175.375,248,0
5913,71.05859375,107,1
5914,75.484375,114,1
5915,203.15234375,273,0
5916,46.47265625,90,0
5917,227.34765625,283,0
5918,31.203125,83,1
5919,66.2421875,110,2
5920,208.81640625,273,0
5921,316.015625,396,0
5922,9.36328125,45,1
5923,231.54296875,279,0
5924,250.5078125,321,0
5925,173.2890625,251,0
5926,19.35546875,57,1
5927,77.99609375,120,2
5928,129.73046875,189,0
5929,82.296875,118,2
5930,72.81640625,108,2
5931,49.45703125,85,2
5932,66.57421875,105,2
5933,92.4609375,139,1
5934,142.6640625,206,2
5935,73.9765625,118,0
5936,258.625,351,0
5937,131.8515625,201,2
5938,28.5078125,70,2
5939,53.28125,102,2
5940,56.0390625,92,2
5941,60.87109375,96,0
5942,72.7421875,109,2
5943,232.07421875,290,0
5944,141.48046875,218,0
5945,31.8828125,77,2
5946,68.2265625,104,2
5947,4.453125,36,1
5948,182.19921875,256,0
5949,41.203125,108,1
5950,30.3828125,71,2
5951,30.546875,70,1
5952,11.72265625,44,1
5953,109.66015625,165,0
5954,18.40625,54,2
5955,18.359375,52,2
5956,55.7734375,115,0
5957,95.23828125,130,2
5958,80.30859375,119,2
5959,54.69140625,101,2
5960,10.88671875,44,0
5961,84.28515625,126,2
5962,50.78125,88,1
5963,19.17578125,53,0
5964,222.640625,292,0
5965,86.65234375,131,1
5966,316.30859375,379,0
5967,177.47265625,223,2
5968,9.05078125,40,1
5969,41.94140625,77,1
5970,61.98828125,98,1
5971,903.12890625,1136,0
5972,65.359375,105,2
5973,174.25390625,270,0
5974,42.80859375,83,2
5975,53.71875,96,2
5976,40.45703125,84,1
5977,235.09765625,305,0
5978,54.69921875,95,1
5979,25.83984375,70,1
5980,30.62109375,73,1
5981,73.57421875,113,2
5982,18.46484375,62,1
5983,46.33203125,90,1
5984,100.06640625,142,2
5985,-2.22265625,24,1
5986,140.640625,205,0
5987,7.125,38,1
5988,127.9453125,183,2
5989,373.5703125,515,0
5990,47.46875,83,0
5991,58.41796875,113,0
5992,69.390625,122,1
5993,210.94921875,280,0
5994,45.0390625,82,2
5995,142.04296875,185,1
5996,639.76171875,847,1
5997,82.2109375,118,1
5998,272.58203125,349,0
5999,50.37890625,95,1
6000,17.20703125,52,1
6001,70.2109375,111,2
6002,63.49609375,106,1
6003,98.70703125,151,1
6004,41.86328125,98,1
6005,254.1875,351,0
6006,108.7890625,157,2
6007,92.80078125,143,1
6008,37.703125,83,1
6009,37.4765625,80,1
6010,209.671875,275,0
6011,20.6796875,57,1
6012,54.453125,101,0
6013,92.09765625,138,2
6014,52.98828125,88,1
6015,83.0703125,122,2
6016,53.953125,110,1
6017,82.05859375,123,2
6018,82.1796875,118,2
6019,22.4375,64,1
6020,46.71484375,81,1
6021,307.61328125,444,0
6022,36.00390625,82,1
6023,30.8046875,77,1
6024,12.62890625,45,2
6025,125.37109375,228,1
6026,3.265625,34,2
6027,21.8203125,57,2
6028,38.12109375,72,2
6029,111.03515625,176,1
6030,205.90234375,289,0
6031,156.0859375,209,2
6032,28.90234375,67,0
6033,73.14453125,120,2
6034,174.14453125,287,0
6035,30.30078125,65,2
6036,68.59765625,106,2
6037,68.9140625,108,2
6038,26.95703125,71,1
6039,93.8046875,130,2
6040,282.87890625,397,0
6041,134.55078125,187,0
6042,100.859375,146,2
6043,88.53125,152,1
6044,209.4296875,268,0
6045,30.703125,67,2
6046,234.0,294,0
6047,41.91796875,81,1
6048,19.25390625,64,1
6049,36.3046875,79,1
6050,16.04296875,54,2
6051,85.57421875,122,2
6052,17.67578125,53,0
6053,72.21875,114,2
6054,44.19921875,91,0
6055,115.9140625,161,2
6056,53.80859375,106,0
6057,130.3515625,186,2
6058,177.01171875,274,0
6059,202.5390625,294,0
6060,20.796875,59,1
6061,21.95703125,59,0
6062,58.625,100,2
6063,93.6796875,134,2
6064,54.24609375,97,1
6065,103.83984375,164,2
6066,53.4140625,114,2
6067,305.05859375,430,0
6068,97.5390625,142,2
6069,101.45703125,150,1
6070,158.2421875,204,2
6071,122.71484375,199,2
6072,100.38671875,158,2
6073,169.4296875,253,0
6074,140.49609375,201,0
6075,93.390625,136,1
6076,241.3671875,334,0
6077,196.75390625,273,0
6078,93.5390625,160,2
6079,48.12890625,110,0
6080,254.5078125,316,0
6081,24.47265625,69,1
6082,21.671875,72,1
6083,69.6015625,110,2
6084,104.76953125,155,1
6085,93.60546875,134,2
6086,84.0703125,123,2
6087,29.5234375,80,1
6088,26.9140625,68,2
6089,149.06640625,248,0
6090,145.734375,214,0
6091,177.3984375,235,0
6092,62.203125,99,1
6093,8.15234375,38,1
6094,80.6484375,119,2
6095,47.015625,85,1
6096,43.38671875,90,0
6097,69.4140625,111,2
6098,28.44921875,73,1
6099,198.40234375,290,2
6100,37.98046875,78,1
6101,62.27734375,104,2
6102,64.41796875,109,2
6103,44.234375,78,1
6104,116.1875,208,0
6105,69.98828125,111,2
6106,102.01953125,142,2
6107,209.328125,292,0
6108,40.77734375,85,1
6109,192.328125,295,0
6110,35.07421875,88,1
6111,11.015625,43,2
6112,195.05859375,274,0
6113,45.44921875,89,2
6114,130.55859375,194,2
6115,74.1328125,113,2
6116,27.65234375,66,0
6117,92.55078125,142,2
6118,77.203125,127,1
6119,19.89453125,57,0
6120,50.72265625,89,0
6121,21.859375,60,0
6122,43.234375,91,0
6123,194.74609375,305,0
6124,56.7734375,96,0
6125,15.2734375,61,1
6126,7.28125,39,1
6127,37.83984375,77,1
6128,24.7578125,68,1
6129,3.4453125,34,1
6130,19.50390625,57,0
6131,8.07421875,41,1
6132,81.35546875,117,2
6133,18.6484375,51,0
6134,93.98828125,136,2
6135,17.05859375,53,2
6136,22.07421875,61,1
6137,43.83984375,80,2
6138,14.6953125,50,2
6139,49.34765625,115,2
6140,38.66015625,95,2
6141,8.06640625,40,2
6142,92.2734375,145,2
6143,21.25,56,0
6144,10.125,43,1
6145,11.74609375,43,0
6146,41.328125,83,1
6147,45.8671875,91,0
6148,50.80078125,97,0
6149,67.15234375,122,2
6150,8.6484375,40,0
6151,32.80859375,71,0
6152,19.08984375,55,1
6153,209.125,295,0
6154,120.06640625,205,0
6155,220.88671875,328,0
6156,88.4765625,129,2
6157,40.53515625,82,1
6158,31.359375,70,1
6159,73.33203125,141,0
6160,30.9375,74,1
6161,78.8359375,126,2
6162,77.78125,121,2
6163,42.625,99,2
6164,34.73828125,83,1
6165,26.5625,70,1
6166,18.484375,54,2
6167,83.91015625,156,0
6168,60.20703125,96,2
6169,15.7109375,51,1
6170,33.54296875,70,1
6171,124.1796875,186,0
6172,101.15234375,148,2
6173,40.6328125,79,1
6174,38.08984375,84,1
6175,3.203125,34,1
6176,122.1171875,179,0
6177,61.8359375,100,1
6178,70.51171875,109,0
6179,57.56640625,102,2
6180,59.01171875,100,2
6181,19.0390625,59,0
6182,9.7578125,40,1
6183,15.4609375,52,0
6184,79.41015625,125,0
6185,32.671875,71,1
6186,77.359375,134,1
6187,24.05078125,69,1
6188,36.390625,75,1
6189,80.12109375,116,2
6190,32.453125,74,2
6191,25.3203125,60,0
6192,10.23046875,42,0
6193,11.8203125,41,0
6194,9.984375,43,1
6195,15.5625,47,0
6196,50.296875,85,1
6197,3.234375,32,1
6198,74.57421875,130,2
6199,31.484375,68,0
6200,10.2421875,46,1
6201,73.68359375,119,0
6202,23.5078125,67,2
6203,31.36328125,68,2
6204,71.32421875,111,2
6205,185.44140625,249,0
6206,21.85546875,71,1
6207,23.14453125,56,2
6208,18.3359375,58,2
6209,41.390625,79,1
6210,43.6875,89,0
6211,257.97265625,374,0
6212,47.39453125,91,2
6213,100.32421875,149,0
6214,8.0234375,42,1
6215,19.46875,54,2
6216,43.296875,94,0
6217,68.98046875,108,2
6218,83.15625,123,0
6219,243.91015625,305,0
6220,46.171875,99,1
6221,14.8984375,52,2
6222,30.75,65,0
6223,92.2265625,185,0
6224,118.34765625,170,0
6225,11.59375,48,2
6226,17.74609375,61,1
6227,28.8828125,70,1
6228,13.47265625,45,0
6229,57.73828125,96,2
6230,79.7421875,131,1
6231,21.15625,58,2
6232,34.2421875,74,2
6233,12.6875,45,2
6234,92.33203125,162,0
6235,83.609375,168,0
6236,91.01171875,130,2
6237,55.921875,111,0
6238,25.86328125,69,1
6239,11.5625,45,2
6240,76.26171875,125,1
6241,48.91015625,83,0
6242,23.5703125,73,1
6243,93.11328125,147,0
6244,27.171875,70,1
6245,67.33203125,135,1
6246,72.01171875,118,0
6247,42.36328125,80,1
6248,46.57421875,100,0
6249,84.65234375,130,2
6250,27.75390625,65,0
6251,60.91796875,121,1
6252,54.203125,95,0
6253,37.03125,87,1
6254,119.73828125,192,2
6255,38.84765625,78,1
6256,93.875,133,2
6257,24.64453125,62,1
6258,41.71875,87,2
6259,43.81640625,86,1
6260,24.171875,71,1
6261,14.30859375,47,2
6262,42.55078125,97,2
6263,21.8046875,56,1
6264,32.7265625,73,1
6265,33.2578125,79,1
6266,74.453125,123,2
6267,68.19140625,105,2
6268,18.81640625,60,2
6269,34.0625,75,1
6270,24.47265625,61,2
6271,27.75,57,1
6272,25.85546875,62,0
6273,23.16796875,69,1
6274,108.03515625,162,0
6275,142.7734375,210,0
6276,164.671875,240,0
6277,38.1484375,77,2
6278,49.01171875,103,0
6279,145.390625,200,0
6280,82.94921875,120,2
6281,95.31640625,132,2
6282,10.80078125,45,1
6283,93.125,134,2
6284,19.71484375,56,2
6285,109.16796875,158,0
6286,83.25,132,1
6287,116.8203125,158,2
6288,69.359375,111,2
6289,210.55859375,266,0
