Episode,Reward,Num_steps,Index_loc
4059,87.73046875,123,3
4060,8.48828125,40,1
4061,105.90625,156,1
4062,51.1796875,101,1
4063,39.39453125,87,0
4064,43.234375,79,2
4065,33.21484375,74,3
4066,31.375,64,3
4067,60.2109375,97,3
4068,72.78125,123,0
4069,18.96484375,52,0
4070,30.78125,68,0
4071,50.32421875,97,2
4072,16.8671875,52,3
4073,12.67578125,47,3
4074,15.1953125,48,1
4075,7.73828125,42,3
4076,7.7734375,39,3
4077,85.20703125,129,3
4078,54.89453125,125,1
4079,64.046875,104,0
4080,55.734375,94,3
4081,60.796875,108,1
4082,16.8125,50,2
4083,37.83203125,92,0
4084,26.109375,71,1
4085,10.93359375,44,3
4086,127.91015625,172,0
4087,27.23046875,63,0
4088,23.6796875,57,0
4089,100.2265625,163,0
4090,60.55078125,119,1
4091,39.98828125,79,1
4092,18.23828125,54,3
4093,87.99609375,169,2
4094,57.6875,98,3
4095,106.79296875,171,2
4096,160.3984375,223,2
4097,77.6953125,113,1
4098,32.63671875,75,2
4099,56.72265625,87,1
4100,12.703125,43,2
4101,99.9609375,144,1
4102,44.14453125,86,2
4103,114.515625,168,0
4104,114.98828125,198,2
4105,59.76171875,91,0
4106,71.75,112,1
4107,37.4296875,98,1
4108,20.16015625,54,1
4109,83.359375,123,3
4110,199.51953125,285,0
4111,66.94921875,108,0
4112,77.5390625,127,1
4113,61.75,104,3
4114,230.97265625,394,2
4115,6.69921875,38,0
4116,19.05078125,55,3
4117,59.69140625,102,2
4118,45.34375,86,3
4119,33.7265625,66,1
4120,17.3515625,53,3
4121,71.87890625,122,2
4122,32.06640625,67,0
4123,65.8671875,104,3
4124,71.26171875,124,3
4125,69.3359375,136,3
4126,31.171875,64,1
4127,23.83203125,61,3
4128,82.48828125,135,0
4129,19.453125,56,1
4130,9.0859375,41,2
4131,10.4765625,47,1
4132,21.0,48,1
4133,30.703125,67,3
4134,36.25,71,3
4135,114.38671875,207,2
4136,88.8046875,137,3
4137,13.49609375,46,0
4138,96.98828125,151,0
4139,15.04296875,48,0
4140,177.19921875,270,2
4141,9.234375,46,1
4142,43.28515625,90,3
4143,40.890625,82,3
4144,29.50390625,83,1
4145,6.8984375,39,3
4146,29.69140625,65,0
4147,165.82421875,240,0
4148,34.38671875,67,3
4149,11.98046875,46,3
4150,11.28125,43,0
4151,10.421875,45,1
4152,3.80859375,34,1
4153,71.90234375,107,2
4154,72.171875,125,1
4155,23.87109375,74,1
4156,27.47265625,64,1
4157,16.60546875,48,3
4158,34.68359375,86,1
4159,165.20703125,251,0
4160,52.9921875,92,0
4161,39.7421875,80,3
4162,46.81640625,83,2
4163,91.4375,143,0
4164,44.7734375,81,3
4165,19.9765625,70,1
4166,7.77734375,40,1
4167,13.6484375,45,0
4168,142.37109375,201,2
4169,147.68359375,203,2
4170,41.828125,75,1
4171,87.6171875,152,2
4172,77.328125,160,0
4173,22.78125,63,3
4174,16.68359375,54,3
4175,22.984375,59,1
4176,87.7734375,137,2
4177,74.3046875,143,1
4178,211.47265625,327,0
4179,11.578125,44,3
4180,55.8125,110,0
4181,42.859375,92,3
4182,19.6953125,55,3
4183,139.19140625,220,2
4184,17.05078125,54,3
4185,47.6953125,83,3
4186,82.84375,123,3
4187,138.109375,205,2
4188,93.28125,135,3
4189,14.6171875,48,3
4190,102.87109375,173,2
4191,75.5390625,120,0
4192,21.27734375,59,2
4193,19.05859375,57,1
4194,18.9140625,60,1
4195,5.4140625,35,1
4196,32.5234375,74,1
4197,198.55078125,268,0
4198,54.921875,108,2
4199,142.296875,207,0
4200,19.8828125,59,3
4201,49.390625,81,0
4202,97.21875,138,2
4203,140.65625,236,0
4204,21.515625,54,1
4205,100.2734375,166,0
4206,29.94921875,68,0
4207,5.42578125,37,1
4208,35.359375,71,0
4209,97.3125,163,0
4210,10.015625,42,2
4211,171.62109375,257,0
4212,45.9609375,101,2
4213,74.6015625,112,1
4214,75.1796875,131,2
4215,17.4296875,59,1
4216,33.78125,68,0
4217,32.66015625,84,1
4218,45.87109375,86,1
4219,33.71875,73,3
4220,66.30859375,151,1
4221,12.09375,49,0
4222,3.9140625,32,1
4223,25.0234375,62,0
4224,32.0703125,80,1
4225,8.8671875,44,3
4226,63.09375,111,3
4227,13.36328125,44,1
4228,36.4921875,76,2
4229,28.9609375,69,1
4230,52.44140625,100,0
4231,6.66796875,39,3
4232,103.44921875,157,2
4233,151.2734375,242,0
4234,43.4453125,79,1
4235,12.19140625,48,3
4236,70.609375,121,0
4237,41.296875,77,1
4238,153.359375,250,2
4239,46.86328125,91,1
4240,36.18359375,84,3
4241,-1.3203125,24,1
4242,123.4609375,186,0
4243,36.94921875,93,3
4244,39.60546875,76,0
4245,21.36328125,59,1
4246,19.78515625,62,1
4247,29.13671875,71,3
4248,18.34375,51,1
4249,107.70703125,162,0
4250,28.65234375,66,3
4251,19.78125,61,1
4252,76.359375,118,3
4253,40.6484375,94,0
4254,26.44921875,73,2
4255,56.515625,100,2
4256,87.62890625,125,0
4257,15.57421875,45,0
4258,92.85546875,151,0
4259,222.453125,281,0
4260,19.01171875,52,0
4261,82.1875,123,3
4262,143.6640625,198,3
4263,161.515625,214,0
4264,30.9609375,62,0
4265,16.96484375,51,0
4266,73.34375,142,2
4267,11.21484375,40,0
4268,95.390625,135,3
4269,32.1875,76,2
4270,129.6875,232,3
4271,27.921875,65,1
4272,105.1640625,152,0
4273,4.1953125,33,1
4274,40.66796875,72,1
4275,6.38671875,38,1
4276,32.0703125,87,1
4277,71.21484375,122,0
4278,56.0859375,89,1
4279,80.109375,129,2
4280,7.890625,40,1
4281,110.1171875,191,3
4282,60.51953125,124,3
4283,37.86328125,77,3
4284,58.30078125,93,0
4285,67.0859375,130,3
4286,161.79296875,235,2
4287,37.9375,77,2
4288,81.8125,127,2
4289,32.4140625,68,3
4290,15.8125,51,1
4291,134.98828125,214,3
4292,19.8203125,53,2
4293,157.88671875,239,0
4294,26.84375,65,1
4295,98.77734375,173,3
4296,49.02734375,82,1
4297,289.33203125,399,2
4298,13.08984375,42,1
4299,3.8359375,33,1
4300,54.921875,100,1
4301,114.421875,175,2
4302,75.80078125,118,0
4303,16.03125,55,2
4304,-1.83984375,25,1
4305,31.6796875,69,1
4306,109.09765625,187,2
4307,82.421875,134,3
4308,30.51953125,68,3
4309,47.2890625,94,3
4310,152.0625,207,0
4311,24.75,60,2
4312,131.25,191,0
4313,66.16015625,102,1
4314,98.84765625,171,2
4315,19.04296875,64,1
4316,38.2421875,76,0
4317,27.85546875,58,1
4318,60.703125,112,3
4319,156.74609375,218,2
4320,9.6328125,43,3
4321,27.8359375,84,1
4322,28.26953125,71,2
4323,4.2265625,32,1
4324,131.421875,181,0
4325,50.86328125,94,2
4326,111.24609375,168,2
4327,127.91796875,187,0
4328,29.75,69,3
4329,247.7890625,329,0
4330,64.48046875,106,2
4331,143.203125,216,2
4332,20.5625,61,3
4333,83.23046875,127,3
4334,39.140625,72,0
4335,26.8671875,62,3
4336,170.83203125,238,0
4337,230.7578125,303,2
4338,17.3125,54,2
4339,76.45703125,143,3
4340,78.50390625,124,1
4341,19.17578125,56,3
4342,42.98828125,77,1
4343,23.30859375,59,2
4344,53.88671875,106,3
4345,126.87890625,209,3
4346,48.53125,92,1
4347,34.8046875,72,2
4348,13.8828125,44,0
4349,48.03515625,96,0
4350,95.18359375,139,2
4351,131.35546875,209,2
4352,54.296875,91,0
4353,24.765625,63,3
4354,3.31640625,33,1
4355,67.296875,131,3
4356,72.4921875,123,0
4357,43.5625,70,0
4358,9.84765625,45,3
4359,258.70703125,349,2
4360,28.5078125,58,0
4361,75.3359375,129,3
4362,45.53125,82,3
4363,6.3046875,33,1
4364,47.46484375,78,0
4365,126.046875,218,3
4366,42.171875,83,3
4367,91.2734375,134,3
4368,27.64453125,64,3
4369,-0.671875,25,1
4370,82.20703125,128,3
4371,133.921875,231,3
4372,4.40625,33,1
4373,28.40234375,60,1
4374,69.78515625,108,1
4375,45.59375,91,1
4376,12.08203125,44,1
4377,152.44921875,229,3
4378,118.42578125,201,3
4379,9.93359375,40,1
4380,17.94921875,47,0
4381,2.87890625,32,1
4382,29.5859375,60,0
4383,49.96875,87,0
4384,124.37890625,203,0
4385,10.68359375,40,1
4386,28.5546875,76,3
4387,242.6328125,355,2
4388,27.30078125,62,2
4389,85.38671875,154,2
4390,195.7578125,284,2
4391,200.13671875,265,0
4392,48.3828125,93,2
4393,135.546875,190,2
4394,32.19921875,80,2
4395,81.40234375,135,3
4396,125.4140625,167,2
4397,31.4921875,71,3
4398,58.6171875,102,2
4399,47.78125,80,0
4400,9.30859375,44,1
4401,32.18359375,74,1
4402,177.32421875,220,0
4403,54.2265625,103,3
4404,25.7421875,63,0
4405,52.32421875,94,3
4406,88.0234375,157,0
4407,4.953125,35,1
4408,7.37890625,39,1
4409,33.48046875,70,3
4410,11.88671875,46,3
4411,43.07421875,90,2
4412,5.12109375,35,1
4413,142.4453125,238,1
4414,13.01171875,47,2
4415,64.76171875,122,3
4416,66.296875,113,0
4417,9.0703125,43,1
4418,5.42578125,37,1
4419,44.69140625,84,3
4420,33.2890625,62,0
4421,15.12109375,47,0
4422,126.8046875,200,0
4423,19.0234375,57,3
4424,24.3203125,62,0
4425,77.5546875,125,2
4426,11.08203125,43,2
4427,157.984375,234,2
4428,20.1875,53,2
4429,30.66015625,62,0
4430,253.65625,402,2
4431,12.01953125,43,1
4432,51.4296875,109,0
4433,59.59375,103,2
4434,26.359375,70,1
4435,66.90234375,126,3
4436,181.7734375,275,2
4437,34.9609375,76,3
4438,15.1015625,45,0
4439,28.65625,72,3
4440,10.453125,45,1
4441,30.015625,77,1
4442,131.08984375,186,2
4443,94.99609375,160,2
4444,37.76171875,80,1
4445,27.1875,65,3
4446,94.1484375,157,3
4447,97.9921875,163,2
4448,82.19140625,126,3
4449,57.9921875,93,3
4450,15.70703125,47,2
4451,11.890625,41,1
4452,70.09765625,118,3
4453,27.51953125,67,3
4454,31.88671875,65,2
4455,6.94921875,38,2
4456,50.375,89,0
4457,74.65625,121,0
4458,45.078125,92,3
4459,66.984375,133,1
4460,18.9609375,53,3
4461,42.39453125,89,0
4462,38.1796875,79,1
4463,77.25390625,121,3
4464,76.4375,155,1
4465,125.609375,203,2
4466,15.16796875,47,3
4467,131.046875,194,2
4468,95.1484375,158,0
4469,106.12109375,170,2
4470,63.44921875,121,1
4471,9.39453125,41,2
4472,39.73046875,88,1
4473,6.68359375,37,3
4474,65.03515625,104,3
4475,-1.58984375,25,1
4476,69.84765625,108,2
4477,30.65625,65,0
4478,32.3984375,71,1
4479,-2.2734375,23,1
4480,28.609375,72,1
4481,25.3046875,72,1
4482,109.859375,154,3
4483,194.875,275,0
4484,25.3828125,61,0
4485,5.53125,36,3
4486,14.1796875,47,3
4487,38.4765625,85,1
4488,208.4921875,296,0
4489,23.63671875,51,1
4490,147.01171875,217,2
4491,13.6796875,45,2
4492,79.7421875,142,2
4493,48.33203125,85,2
4494,39.00390625,73,2
4495,13.7578125,46,0
4496,28.11328125,66,2
4497,150.25390625,224,2
4498,29.5,65,3
4499,8.01171875,39,1
4500,6.859375,37,3
4501,20.48046875,57,2
4502,18.125,53,1
4503,26.59375,69,3
4504,-0.55859375,26,1
4505,27.72265625,64,2
4506,13.45703125,49,1
4507,23.8125,69,1
4508,47.46875,92,2
4509,22.9921875,60,3
4510,127.48046875,173,3
4511,23.44921875,58,3
4512,240.515625,338,2
4513,12.453125,44,3
4514,82.18359375,152,1
4515,165.67578125,263,1
4516,252.17578125,373,0
4517,109.390625,179,0
4518,329.3828125,472,0
4519,184.1953125,262,2
4520,38.7265625,74,3
4521,27.7421875,66,3
4522,34.6015625,81,1
4523,102.7109375,154,0
4524,2.6171875,33,3
4525,32.046875,72,1
4526,254.01953125,390,0
4527,89.640625,134,2
4528,217.35546875,298,0
4529,54.8515625,111,1
4530,71.6796875,110,3
4531,264.55859375,354,0
4532,18.89453125,53,2
4533,24.67578125,75,1
4534,170.99609375,244,2
4535,163.4453125,278,1
4536,245.11328125,370,1
4537,122.45703125,170,2
4538,20.28515625,58,3
4539,11.5859375,43,0
4540,7.41796875,37,2
4541,25.94921875,60,3
4542,202.52734375,283,0
4543,44.81640625,88,3
4544,37.22265625,75,1
4545,14.875,48,0
4546,73.31640625,112,2
4547,106.18359375,154,2
4548,86.90625,132,0
4549,11.8359375,44,3
4550,53.19921875,92,2
4551,84.32421875,128,2
4552,99.45703125,139,3
4553,13.1640625,46,3
4554,186.30859375,255,0
4555,125.77734375,193,2
4556,204.3125,299,2
4557,-2.89453125,23,1
4558,25.6796875,59,1
4559,7.51171875,37,0
4560,102.33203125,167,0
4561,20.09375,53,0
4562,10.640625,42,1
4563,20.05078125,58,2
4564,22.7421875,58,0
4565,18.5703125,51,0
4566,21.9375,56,0
4567,48.72265625,85,0
4568,7.1875,40,3
4569,42.14453125,85,3
4570,44.734375,90,1
4571,5.89453125,36,3
4572,119.80859375,164,3
4573,22.82421875,63,1
4574,77.54296875,120,1
4575,69.8125,135,1
4576,15.09375,51,3
4577,218.0234375,305,0
4578,144.64453125,213,2
4579,3.34765625,34,1
4580,94.44921875,163,2
4581,22.8828125,54,3
4582,49.17578125,87,2
4583,62.55078125,134,1
4584,47.03515625,80,1
4585,41.89453125,91,1
4586,110.49609375,160,0
4587,107.6796875,171,0
4588,74.78125,117,2
4589,126.73828125,189,0
4590,43.38671875,75,0
4591,15.64453125,52,2
4592,23.9296875,53,3
4593,27.6875,59,0
4594,78.984375,126,1
4595,12.828125,46,2
4596,40.82421875,85,2
4597,22.625,61,3
4598,61.49609375,104,2
4599,26.90625,62,3
4600,57.15234375,95,0
4601,139.69140625,224,0
4602,16.48828125,52,1
4603,159.21875,212,1
4604,11.73828125,44,0
4605,57.859375,95,3
4606,192.70703125,280,0
4607,75.19140625,129,2
4608,92.8203125,138,2
4609,133.04296875,194,3
4610,99.25390625,162,3
4611,38.15625,79,2
4612,57.23828125,101,3
4613,148.078125,209,0
4614,200.60546875,276,2
4615,34.44140625,70,0
4616,35.40234375,72,2
4617,11.62109375,45,1
4618,63.7578125,120,3
4619,13.37890625,45,1
4620,24.1875,56,2
4621,57.71484375,96,1
4622,66.984375,112,0
4623,7.94921875,40,1
4624,152.69921875,268,2
4625,28.58984375,74,2
4626,11.69140625,45,2
4627,10.47265625,40,0
4628,37.4453125,79,3
4629,32.87890625,75,2
4630,80.42578125,148,2
4631,75.5859375,122,2
4632,185.50390625,243,3
4633,64.68359375,111,2
4634,13.28125,45,1
4635,34.98828125,97,1
4636,50.45703125,111,2
4637,24.1796875,61,0
4638,3.75,33,1
4639,37.17578125,71,1
4640,213.92578125,313,2
4641,62.0390625,111,0
4642,32.71875,67,3
4643,26.97265625,76,1
4644,52.63671875,89,1
4645,29.9375,72,1
4646,36.74609375,81,0
4647,39.71484375,80,1
4648,48.51171875,94,1
4649,46.03125,92,2
4650,66.3984375,108,3
4651,25.7265625,65,3
4652,37.8671875,80,1
4653,46.1171875,86,3
4654,85.5546875,143,1
4655,57.09765625,97,3
4656,26.10546875,63,3
4657,50.72265625,99,2
4658,30.69140625,87,1
4659,24.0,59,3
4660,69.6015625,109,3
4661,96.21875,138,2
4662,19.9453125,56,2
4663,110.3515625,155,0
4664,11.48046875,43,1
4665,92.3828125,156,3
4666,27.19140625,72,1
4667,46.95703125,83,1
4668,33.640625,69,2
4669,133.3671875,207,2
4670,85.421875,141,0
4671,50.5234375,98,3
4672,10.30078125,40,0
4673,65.35546875,108,2
4674,269.68359375,359,3
4675,22.8359375,55,0
4676,249.84765625,366,2
4677,31.42578125,73,3
4678,54.546875,106,2
4679,5.7421875,33,1
4680,77.1171875,127,2
4681,57.21484375,93,0
4682,217.5078125,310,2
4683,267.55859375,393,2
4684,126.40234375,181,2
4685,36.265625,76,0
4686,112.4140625,166,2
4687,187.30078125,268,2
4688,56.57421875,96,3
4689,18.24609375,59,2
4690,30.546875,71,1
4691,177.375,276,0
4692,69.96875,118,3
4693,20.0234375,57,3
4694,78.3359375,128,3
4695,26.5546875,68,2
4696,17.0234375,47,3
4697,200.9140625,278,0
4698,26.73046875,76,1
4699,164.015625,247,2
4700,14.80078125,47,3
4701,80.5859375,148,2
4702,31.58984375,82,1
4703,16.30078125,50,2
4704,22.68359375,65,1
4705,71.69140625,112,3
4706,5.05078125,35,1
4707,22.08203125,56,2
4708,27.37890625,65,2
4709,147.7890625,275,1
4710,121.29296875,190,2
4711,137.42578125,227,0
4712,20.73828125,68,1
4713,23.82421875,71,1
4714,170.26953125,255,2
4715,196.95703125,294,2
4716,2.1953125,33,1
4717,111.35546875,166,2
4718,16.26171875,51,0
4719,24.953125,69,1
4720,40.8828125,78,3
4721,74.19140625,122,3
4722,229.703125,300,0
4723,30.30078125,62,3
4724,125.52734375,189,0
4725,6.3515625,37,3
4726,77.6640625,124,3
4727,7.16796875,39,1
4728,178.5625,270,0
4729,100.3125,162,2
4730,67.0859375,137,1
4731,95.3984375,132,3
4732,42.8515625,84,3
4733,12.6171875,45,3
4734,21.35546875,52,2
4735,258.4609375,380,2
4736,69.390625,127,1
4737,29.171875,86,1
4738,87.7890625,129,2
4739,77.328125,118,2
4740,2.6953125,31,1
4741,34.203125,77,1
4742,21.6953125,63,0
4743,189.515625,260,2
4744,22.328125,58,3
4745,259.26171875,359,0
4746,41.71484375,77,0
4747,23.7734375,59,3
4748,6.1640625,37,3
4749,45.47265625,82,3
4750,63.265625,131,2
4751,79.0234375,131,2
4752,9.28125,42,0
4753,11.8359375,45,3
4754,39.13671875,84,1
4755,34.79296875,73,2
4756,25.15234375,60,3
4757,26.9296875,65,3
4758,14.35546875,49,1
4759,3.66796875,34,3
4760,7.58203125,41,1
4761,63.9921875,100,0
4762,65.625,119,1
4763,14.46875,46,3
4764,367.890625,505,1
4765,77.16796875,123,0
4766,3.9453125,32,2
4767,210.50390625,297,1
4768,76.76171875,123,2
4769,89.59375,163,1
4770,10.60546875,42,3
4771,38.0390625,71,0
4772,56.3203125,88,2
4773,11.4921875,41,0
4774,138.9453125,186,2
4775,38.99609375,109,1
4776,66.65625,104,3
4777,73.38671875,136,1
4778,27.0078125,60,1
4779,84.8671875,145,0
4780,26.46484375,57,3
4781,8.54296875,40,2
4782,72.49609375,115,2
4783,29.609375,64,3
4784,37.1953125,71,0
4785,23.859375,58,3
4786,15.71875,48,1
4787,106.85546875,153,2
4788,118.4921875,187,1
4789,37.23828125,72,2
4790,131.078125,171,2
4791,478.03125,647,0
4792,76.2734375,121,0
4793,6.3515625,38,3
4794,128.5,184,0
4795,26.68359375,57,0
4796,38.84765625,76,0
4797,9.984375,42,1
4798,181.55859375,248,0
4799,201.3515625,277,0
4800,92.96484375,144,1
4801,12.6484375,48,3
4802,143.08203125,185,0
4803,14.10546875,45,3
4804,53.0234375,88,2
4805,23.00390625,61,2
4806,8.50390625,41,3
4807,6.09765625,37,3
4808,53.5859375,96,2
4809,40.140625,74,2
4810,131.50390625,182,0
4811,9.23046875,39,1
4812,74.984375,130,1
4813,7.3515625,34,2
4814,-1.66015625,25,1
4815,36.96875,86,1
4816,22.09375,57,3
4817,24.30078125,66,3
4818,43.359375,82,0
4819,56.171875,105,1
4820,28.90625,69,1
4821,21.015625,58,3
4822,40.375,96,3
4823,36.15625,72,1
4824,13.82421875,45,0
4825,66.1875,105,3
4826,76.63671875,124,0
4827,56.296875,113,3
4828,3.1796875,34,1
4829,12.63671875,43,2
4830,44.890625,80,3
4831,13.2265625,48,2
4832,93.93359375,170,2
4833,12.73828125,47,3
4834,63.25,110,3
4835,119.86328125,169,0
4836,48.30078125,89,0
4837,43.7265625,81,0
4838,22.26171875,56,1
4839,39.26953125,86,3
4840,59.30859375,111,3
4841,25.4140625,72,3
4842,104.35546875,203,2
4843,13.8046875,46,1
4844,2.671875,32,1
4845,37.58203125,79,1
4846,47.44140625,92,0
4847,61.3359375,111,3
4848,49.265625,86,1
4849,251.78515625,372,2
4850,55.24609375,96,0
4851,64.5625,110,3
4852,66.80859375,139,2
4853,34.8515625,72,2
4854,9.44140625,41,1
4855,17.95703125,56,1
4856,4.1484375,37,3
4857,42.1328125,81,2
4858,7.625,38,0
4859,11.4921875,44,0
4860,124.69921875,180,2
4861,27.98046875,66,2
4862,70.41796875,118,0
4863,74.9140625,117,0
4864,46.4375,89,3
4865,20.0390625,52,0
4866,54.6328125,99,2
4867,126.6875,180,0
4868,50.14453125,84,1
4869,18.87890625,57,2
4870,11.1015625,48,1
4871,21.28125,52,0
4872,28.66015625,72,1
4873,75.97265625,117,3
4874,65.6796875,103,3
4875,13.23828125,48,3
4876,13.0703125,50,1
4877,24.34765625,61,0
4878,15.48046875,50,0
4879,106.91015625,165,0
4880,88.41015625,142,3
4881,59.3125,98,3
4882,5.6328125,36,3
4883,24.7734375,62,3
4884,37.04296875,78,3
4885,78.76953125,132,2
4886,29.3984375,68,0
4887,66.0,114,2
4888,36.203125,90,1
4889,52.71875,101,3
4890,17.44921875,53,1
4891,42.91015625,88,3
4892,13.48828125,46,3
4893,129.73046875,217,2
4894,73.73828125,118,0
4895,7.50390625,38,0
4896,25.05859375,65,0
4897,148.42578125,213,2
4898,39.08203125,97,1
4899,47.09375,91,0
4900,12.4609375,46,3
4901,5.015625,34,1
4902,94.140625,144,2
4903,44.7265625,91,3
4904,180.5703125,243,0
4905,15.9375,49,3
4906,79.859375,116,3
4907,97.93359375,150,3
4908,39.96875,94,3
4909,65.13671875,112,3
4910,14.87890625,48,0
4911,40.80078125,82,2
4912,21.171875,58,0
4913,54.7265625,99,2
4914,147.37890625,200,3
4915,73.66796875,118,3
4916,47.62890625,81,1
4917,33.11328125,71,1
4918,70.66796875,120,3
4919,44.9609375,84,0
4920,42.5625,84,3
4921,8.10546875,40,3
4922,24.5234375,60,1
4923,5.94921875,33,0
4924,37.5625,75,1
4925,17.640625,54,0
4926,42.6328125,83,1
4927,1.4453125,33,1
4928,201.9921875,351,2
4929,66.39453125,112,2
4930,20.74609375,57,2
4931,37.71484375,68,3
4932,8.62890625,40,3
4933,48.77734375,84,3
4934,11.35546875,44,1
4935,47.17578125,91,3
4936,49.44140625,98,2
4937,4.62109375,33,1
4938,73.36328125,123,3
4939,45.1953125,83,1
4940,77.12890625,140,2
4941,6.9453125,40,1
4942,95.734375,144,2
4943,130.125,208,0
4944,21.7421875,56,1
4945,35.79296875,79,2
4946,19.9140625,55,3
4947,19.375,57,3
4948,119.640625,173,3
4949,97.79296875,191,0
4950,32.28515625,65,0
4951,33.23828125,68,3
4952,169.23046875,229,0
4953,50.90234375,84,3
4954,4.76171875,35,1
4955,5.96875,37,3
4956,23.42578125,69,1
4957,33.25,82,1
4958,7.98828125,40,0
