Episode,Reward,Num_steps,Finish,Exploration_rate
3522,19.041503326374617,79,False,0.43878432835820913
3523,23.00504657834923,93,False,0.4387149253731344
3524,15.840705214270052,89,False,0.4386485074626866
3525,47.73528582448036,127,False,0.4385537313432837
3526,119.35429772640637,222,False,0.43838805970149264
3527,148.76179124692862,306,False,0.43815970149253736
3528,21.455610704631944,94,False,0.4380895522388061
3529,104.43739151537953,215,False,0.4379291044776119
3530,106.71419447354519,172,False,0.4378007462686567
3531,13.005496270455211,79,False,0.43774179104477606
3532,20.480277720323535,100,False,0.43766716417910456
3533,29.658527268374222,109,False,0.43758582089552234
3534,23.25818902752414,95,False,0.4375149253731343
3535,17.59511585116107,78,False,0.4374567164179105
3536,109.65119701576288,194,False,0.4373119402985076
3537,13.59416164174882,78,False,0.4372537313432836
3538,100.9848558810371,176,False,0.4371223880597015
3539,20.1204042217273,81,False,0.4370619402985074
3540,64.41529317841747,162,False,0.4369410447761194
3541,14.912696455069096,94,False,0.4368708955223882
3542,105.74709239516048,219,False,0.4367074626865671
3543,74.32640128876659,211,False,0.43655
3544,28.017672413377376,101,False,0.43647462686567173
3545,38.82922780414405,132,False,0.43637611940298504
3546,61.50320677293182,128,False,0.4362805970149254
3547,50.22703393042845,131,False,0.43618283582089556
3548,100.76369851902055,171,False,0.43605522388059714
3549,65.02403320825884,129,False,0.4359589552238805
3550,136.224500082974,269,False,0.4357582089552239
3551,21.04952696294847,87,False,0.4356932835820895
3552,92.33377122831449,194,False,0.4355485074626866
3553,16.34884451391398,101,False,0.4354731343283582
3554,25.30231656970558,93,False,0.4354037313432836
3555,88.05086707392323,160,False,0.43528432835820907
3556,113.41812174381252,235,False,0.4351089552238807
3557,89.96091412873483,186,False,0.43497014925373123
3558,25.445757917000122,106,False,0.4348910447761195
3559,68.42891099521664,158,False,0.4347731343283583
3560,62.94567322816887,144,False,0.43466567164179115
3561,106.9611485794154,190,False,0.43452388059701497
3562,97.6145184350809,168,False,0.4343985074626866
3563,14.899849388502872,85,False,0.4343350746268656
3564,16.851935363402696,92,False,0.43426641791044773
3565,28.86578732580432,103,False,0.43418955223880595
3566,95.01056055994131,229,False,0.43401865671641804
3567,39.9790400587487,122,False,0.4339276119402985
3568,48.31021515999353,133,False,0.43382835820895527
3569,19.312614948748305,87,False,0.43376343283582086
3570,21.8912994966594,78,False,0.43370522388059707
3571,26.302794102049873,96,False,0.43363358208955227
3572,42.19930947047594,116,False,0.4335470149253732
3573,20.504407771095963,95,False,0.43347611940298514
3574,91.35666146999448,189,False,0.4333350746268657
3575,57.07556021847614,135,False,0.43323432835820896
3576,20.82827532494349,90,False,0.4331671641791046
3577,77.11431562815649,161,False,0.43304701492537323
3578,29.478667688343968,109,False,0.4329656716417911
3579,67.21259418137493,153,False,0.4328514925373135
3580,67.20744918322036,159,False,0.4327328358208956
3581,26.204279544252913,95,False,0.4326619402985076
3582,56.56368222706648,138,False,0.43255895522388055
3583,19.125046414283098,86,False,0.4324947761194029
3584,93.40467471172236,184,False,0.43235746268656705
3585,25.902349318832435,101,False,0.4322820895522388
3586,20.748354504703528,107,False,0.4322022388059703
3587,18.993833317020787,93,False,0.43213283582089557
3588,20.374940328717187,99,False,0.4320589552238806
3589,16.848640173766228,76,False,0.4320022388059701
3590,21.93524544507906,107,False,0.4319223880597016
3591,19.442214722449798,105,False,0.4318440298507463
3592,79.62609309824172,164,False,0.4317216417910448
3593,36.28994450497297,112,False,0.4316380597014927
3594,15.92923820032594,86,False,0.43157388059701507
3595,156.42258480626367,246,False,0.4313902985074627
3596,42.02376473816947,125,False,0.4312970149253732
3597,31.728663293900787,93,False,0.43122761194029857
3598,105.72097716363777,272,False,0.43102462686567167
3599,136.85777330734288,214,False,0.4308649253731345
3600,19.95274196462489,102,False,0.43078880597014935
3601,143.03730644355977,231,False,0.4306164179104478
3602,18.420512855656405,97,False,0.43054402985074625
3603,17.390976508955333,90,False,0.4304768656716419
3604,17.62581980834385,103,False,0.4304000000000001
3605,24.768504289766128,109,False,0.4303186567164179
3606,13.998449523284833,79,False,0.43025970149253734
3607,16.92236832815388,81,False,0.43019925373134327
3608,78.63339683886572,166,False,0.4300753731343284
3609,61.24756488844727,143,False,0.42996865671641804
3610,20.472222705120856,89,False,0.4299022388059702
3611,122.95912794044114,228,False,0.42973208955223885
3612,16.67315504319243,76,False,0.42967537313432835
3613,26.133928614586097,104,False,0.4295977611940298
3614,38.44556755146341,124,False,0.429505223880597
3615,97.43282491926692,326,False,0.4292619402985075
3616,14.130212027966472,69,False,0.429210447761194
3617,100.73998470814298,181,False,0.4290753731343284
3618,173.83648119762154,307,False,0.4288462686567164
3619,113.89321640064651,196,False,0.4287000000000001
3620,62.968231629833255,144,False,0.42859253731343283
3621,16.60419989967056,99,False,0.42851865671641787
3622,139.27987080454082,287,False,0.42830447761194046
3623,22.596593250533132,99,False,0.4282305970149255
3624,115.54625283982915,203,False,0.4280791044776121
3625,36.231484418792554,122,False,0.42798805970149256
3626,17.014485522797024,83,False,0.427926119402985
3627,102.67486917587463,193,False,0.42778208955223884
3628,18.988469527413464,89,False,0.42771567164179103
3629,122.28879985572783,255,False,0.42752537313432826
3630,18.56275936972166,101,False,0.42745
3631,19.466874067834873,90,False,0.42738283582089553
3632,97.8953479325107,197,False,0.4272358208955225
3633,74.08151774524208,161,False,0.4271156716417911
3634,102.51574409074053,181,False,0.4269805970149254
3635,77.05772815985975,151,False,0.4268679104477612
3636,26.970000766020284,97,False,0.42679552238805973
3637,13.148578090155695,70,False,0.42674328358208957
3638,106.99811640938553,217,False,0.4265813432835821
3639,85.49675798498404,157,False,0.42646417910447765
3640,16.7368629531192,78,False,0.42640597014925374
3641,49.92319503901193,126,False,0.4263119402985075
3642,47.49145653055783,125,False,0.426218656716418
3643,10.963676155268114,71,False,0.4261656716417912
3644,19.784641777883607,103,False,0.4260888059701492
3645,16.950220779171133,91,False,0.4260208955223882
3646,26.682204725305738,103,False,0.4259440298507462
3647,138.46264037150254,224,False,0.42577686567164186
3648,27.820382898180746,114,False,0.4256917910447763
3649,96.13599936182962,177,False,0.4255597014925372
3650,17.69184253595146,99,False,0.42548582089552245
3651,64.8845432786229,153,False,0.4253716417910449
3652,41.236824159170894,123,False,0.42527985074626873
3653,47.90449440195289,122,False,0.4251888059701494
3654,23.68778467648516,110,False,0.42510671641791054
3655,33.877557067559216,116,False,0.42502014925373144
3656,51.200731165103136,117,False,0.4249328358208957
3657,78.93466405889693,146,False,0.42482388059701504
3658,100.06319419705025,172,False,0.42469552238805974
3659,27.2272141258699,93,False,0.4246261194029851
3660,64.71208895610478,129,False,0.4245298507462688
3661,95.16843112033574,185,False,0.4243917910447762
3662,21.980252836126745,109,False,0.424310447761194
3663,168.71980207370706,269,False,0.42410970149253735
3664,14.274325238655798,80,False,0.42405000000000004
3665,115.54924179562033,487,False,0.4236865671641792
3666,15.455765329547347,74,False,0.4236313432835822
3667,16.85377598955202,80,False,0.4235716417910449
3668,25.804926998235977,102,False,0.42349552238805976
3669,53.379986751508426,134,False,0.42339552238805966
3670,130.21615675076495,200,False,0.42324626865671644
3671,47.07776904581807,128,False,0.4231507462686567
3672,17.33953919039522,83,False,0.4230888059701493
3673,127.07532080184276,214,False,0.422929104477612
3674,82.08645701299373,179,False,0.4227955223880596
3675,18.675146673712895,88,False,0.4227298507462687
3676,67.04058731662009,153,False,0.42261567164179104
3677,15.76414845469678,86,False,0.4225514925373134
3678,12.641702219362585,70,False,0.4224992537313432
3679,19.282566733152393,104,False,0.4224216417910448
3680,21.60361572143156,92,False,0.42235298507462693
3681,19.204553687398324,89,False,0.4222865671641792
3682,95.65464774239618,191,False,0.4221440298507463
3683,73.20990686146287,136,False,0.422042537313433
3684,31.153155631512504,107,False,0.4219626865671642
3685,13.686394736810286,72,False,0.4219089552238806
3686,14.754912945720804,90,False,0.42184179104477615
3687,43.09188723392183,106,False,0.4217626865671643
3688,33.24375407077972,115,False,0.42167686567164187
3689,52.85740713311225,136,False,0.42157537313432847
3690,49.68356580219657,123,False,0.4214835820895523
3691,151.80887385103037,248,False,0.4212985074626866
3692,27.588470353038154,102,False,0.4212223880597016
3693,144.19289425902824,241,False,0.4210425373134329
3694,136.6235091967034,253,False,0.4208537313432835
3695,38.57847224622862,112,False,0.42077014925373135
3696,80.52186349631116,150,False,0.420658208955224
3697,17.782637932405997,105,False,0.4205798507462688
3698,19.876942073601356,82,False,0.42051865671641797
3699,22.009003390801333,87,False,0.4204537313432837
3700,30.667480486909653,112,False,0.4203701492537313
3701,71.71951402580892,140,False,0.42026567164179096
3702,15.714569946193635,90,False,0.4201985074626866
3703,72.59602212649449,151,False,0.4200858208955224
3704,19.05984777876823,101,False,0.4200104477611941
3705,60.09255820865657,123,False,0.4199186567164179
3706,24.68888307093684,111,False,0.4198358208955224
3707,15.39285083982223,86,False,0.41977164179104476
3708,66.05267198978773,155,False,0.4196559701492536
3709,19.189455850153763,88,False,0.41959029850746266
3710,14.10691472356394,73,False,0.41953582089552244
3711,49.930081814592214,121,False,0.41944552238805966
3712,113.14978695574968,198,False,0.41929776119402995
3713,22.49339120155407,99,False,0.4192238805970149
3714,71.65323396706422,230,False,0.4190522388059702
3715,50.649920127754186,135,False,0.41895149253731345
3716,40.624373490438984,120,False,0.41886194029850743
3717,21.84331004912655,94,False,0.41879179104477626
3718,20.25460735494707,98,False,0.41871865671641806
3719,20.79303735888349,112,False,0.4186350746268658
3720,59.93073135337346,177,False,0.418502985074627
3721,39.98733008217924,132,False,0.4184044776119402
3722,18.399940276751714,105,False,0.41832611940298503
3723,99.49320606271577,170,False,0.41819925373134337
3724,27.190295414074107,106,False,0.4181201492537313
3725,16.329150798172336,83,False,0.41805820895522383
3726,16.219472488928055,91,False,0.4179902985074627
3727,27.827126385124608,90,False,0.41792313432835815
3728,17.31249104057055,87,False,0.41785820895522385
3729,62.01652639020398,124,False,0.417765671641791
3730,62.659103500612105,132,False,0.41766716417910443
3731,15.330237481042431,86,False,0.4176029850746268
3732,21.01349441390464,88,False,0.41753731343283584
3733,39.54420482335789,117,False,0.4174500000000001
3734,27.574746715965695,115,False,0.41736417910447765
3735,90.4302100919031,182,False,0.4172283582089552
3736,276.4790533378025,432,False,0.4169059701492537
3737,16.891893412450443,83,False,0.4168440298507462
3738,22.003912765495052,104,False,0.4167664179104478
3739,27.64002989850264,115,False,0.4166805970149253
3740,31.472860461897838,101,False,0.41660522388059706
3741,16.210469131014825,91,False,0.41653731343283595
3742,15.820895183328751,80,False,0.41647761194029853
3743,28.73936568196404,112,False,0.41639402985074625
3744,22.127407525194208,89,False,0.41632761194029855
3745,42.79462908754715,111,False,0.416244776119403
3746,80.98064353538265,188,False,0.41610447761194025
3747,72.39862004077105,163,False,0.41598283582089557
3748,82.70057444555555,140,False,0.41587835820895536
3749,87.54332056616276,157,False,0.4157611940298508
3750,19.89569626925511,110,False,0.41567910447761214
3751,55.802069042030936,153,False,0.4155649253731344
3752,42.89900335594439,140,False,0.41546044776119406
3753,127.9014577626599,200,False,0.41531119402985084
3754,103.87976332234497,251,False,0.415123880597015
3755,22.50123634103425,91,False,0.4150559701492538
3756,141.2021825179249,213,False,0.4148970149253731
3757,36.31458255292898,112,False,0.41481343283582095
3758,66.56078187184329,159,False,0.4146947761194031
3759,16.464428274947984,83,False,0.4146328358208956
3760,25.20871830172449,99,False,0.41455895522388064
3761,140.15598608475335,257,False,0.41436716417910446
3762,22.836358654814347,108,False,0.4142865671641791
3763,19.463024310145265,95,False,0.41421567164179107
3764,28.73631155413276,97,False,0.4141432835820896
3765,48.04190053024659,146,False,0.4140343283582091
3766,100.74608657070567,219,False,0.413870895522388
3767,78.64941876110993,155,False,0.41375522388059705
3768,41.520033548650126,114,False,0.41367014925373136
3769,66.27445886311567,128,False,0.4135746268656716
3770,19.506484449892326,103,False,0.41349776119403003
3771,13.821966673528145,82,False,0.4134365671641791
3772,70.99951855464077,159,False,0.4133179104477612
3773,15.438186158584443,75,False,0.4132619402985075
3774,13.755832691201924,93,False,0.41319253731343286
3775,16.7111857245918,83,False,0.4131305970149254
3776,16.76060252287686,87,False,0.4130656716417911
3777,18.79690904125001,85,False,0.4130022388059703
3778,42.20511226211723,96,False,0.4129305970149254
3779,93.04819671280988,179,False,0.41279701492537313
