Episode,Reward,Num_steps,Index_loc
6638,1527.2421875,1591,2
6639,1239.5703125,1313,1
6640,1544.33984375,1603,2
6641,1508.27734375,1585,0
6642,1281.91015625,1337,3
6643,1245.61328125,1312,1
6644,1542.9296875,1605,2
6645,1546.515625,1609,2
6646,1503.12109375,1585,0
6647,1243.71875,1314,1
6648,1497.78125,1585,0
6649,1504.55859375,1585,0
6650,777.86328125,828,2
6651,1258.75390625,1352,3
6652,1500.25,1583,0
6653,1227.53125,1342,3
6654,518.65625,566,3
6655,241.8359375,282,0
6656,1507.42578125,1584,0
6657,516.09375,561,3
6658,774.265625,826,2
6659,1269.9296875,1338,3
6660,1493.93359375,1585,0
6661,520.33984375,567,3
6662,521.703125,563,3
6663,1235.69921875,1314,1
6664,1244.65234375,1313,1
6665,775.29296875,829,2
6666,1516.8359375,1606,2
6667,1523.1484375,1588,0
6668,774.2265625,828,2
6669,769.99609375,828,2
6670,776.18359375,832,2
6671,511.78515625,561,3
6672,1235.22265625,1315,1
6673,130.14453125,163,1
6674,390.35546875,433,0
6675,519.34765625,564,3
6676,753.109375,832,2
6677,495.5,559,3
6678,67.5703125,98,1
6679,768.49609375,827,2
6680,513.8515625,561,3
6681,1488.609375,1590,0
6682,142.32421875,179,1
6683,767.98828125,823,2
6684,771.06640625,827,2
6685,1217.5625,1317,1
6686,770.9609375,825,2
6687,1228.2109375,1316,1
6688,1488.6171875,1586,0
6689,770.8046875,825,2
6690,1499.37109375,1586,0
6691,428.85546875,484,0
6692,771.15625,824,2
6693,1228.0,1316,1
6694,1504.74609375,1606,2
6695,1495.85546875,1586,0
6696,522.75,567,3
6697,1222.64453125,1318,1
6698,768.5,826,2
6699,1489.94921875,1587,0
6700,1522.5859375,1615,2
6701,1495.76953125,1589,0
6702,1276.41015625,1357,3
6703,149.16015625,180,1
6704,152.8984375,183,1
6705,1546.91015625,1608,2
6706,1518.7734375,1610,2
6707,775.4609375,826,2
6708,774.9921875,829,2
6709,926.68359375,1008,1
6710,111.140625,142,0
6711,49.08984375,80,1
6712,34.42578125,62,0
6713,137.46875,192,2
6714,1265.9765625,1346,3
6715,1491.44921875,1587,0
6716,887.328125,984,3
6717,1285.5078125,1345,3
6718,1240.26171875,1317,1
6719,1536.66015625,1606,2
6720,1236.5234375,1314,1
6721,1260.5390625,1312,1
6722,1495.68359375,1585,0
6723,1492.68359375,1582,0
6724,1554.07421875,1614,2
6725,257.75390625,360,3
6726,1539.6015625,1605,2
6727,1279.45703125,1344,3
6728,780.84375,830,2
6729,1536.8359375,1605,2
6730,1238.640625,1311,1
6731,1537.453125,1598,2
6732,1242.96875,1313,1
6733,1497.37890625,1585,0
6734,1504.83984375,1587,0
6735,1506.328125,1587,0
6736,1508.07421875,1587,0
6737,1508.6015625,1585,0
6738,842.296875,954,1
6739,745.57421875,819,2
6740,778.46875,828,2
6741,764.015625,819,2
6742,1232.14453125,1315,1
6743,1507.78125,1586,0
6744,775.44921875,824,2
6745,523.1171875,560,3
6746,1536.99609375,1598,2
6747,1503.2109375,1583,0
6748,1511.6953125,1586,0
6749,776.65234375,827,2
6750,1209.265625,1317,1
6751,1243.45703125,1313,1
6752,775.19921875,827,2
6753,776.484375,824,2
6754,1507.71875,1584,0
6755,1543.4921875,1604,2
6756,1249.75390625,1314,1
6757,1254.00390625,1313,1
6758,1295.55859375,1349,3
6759,776.92578125,826,2
6760,1528.16015625,1588,0
6761,1271.23828125,1344,3
6762,1238.8671875,1311,1
6763,1533.85546875,1587,0
6764,779.5390625,828,2
6765,1248.22265625,1315,1
6766,1243.73046875,1316,1
6767,1510.5625,1585,0
6768,1255.25,1312,1
6769,1251.51171875,1310,1
6770,1270.0546875,1314,1
6771,777.1640625,830,2
6772,1535.765625,1587,0
6773,1528.78515625,1615,2
6774,1047.86328125,1286,1
6775,525.71484375,569,3
6776,228.0625,292,0
6777,535.34765625,836,1
6778,514.67578125,568,3
6779,84.02734375,113,0
6780,516.50390625,599,3
6781,85.71875,201,1
6782,183.48828125,241,0
6783,552.53125,609,3
6784,1489.67578125,1588,0
6785,522.96484375,565,3
6786,1509.7890625,1586,0
6787,1259.328125,1341,3
6788,1515.14453125,1584,0
6789,1524.0859375,1605,2
6790,1297.99609375,1340,3
6791,1549.65234375,1603,2
6792,1251.3125,1318,1
6793,1513.171875,1610,2
6794,783.73828125,832,2
6795,1550.125,1601,2
6796,1268.75390625,1339,3
6797,1245.6171875,1314,1
6798,516.69921875,557,3
6799,1520.93359375,1602,2
6800,911.3671875,975,1
6801,1508.66015625,1607,2
6802,253.68359375,293,0
6803,231.8359375,283,0
6804,1265.8203125,1315,1
6805,1548.58984375,1605,2
6806,1243.38671875,1310,1
6807,1510.8046875,1586,0
6808,376.23828125,410,1
6809,954.66015625,1013,1
6810,1516.9453125,1584,0
6811,1514.83984375,1583,0
6812,1252.66015625,1313,1
6813,1517.73828125,1584,0
6814,1271.08203125,1315,1
6815,771.6875,825,2
6816,945.08984375,1007,1
6817,1509.6328125,1580,0
6818,1525.53125,1583,0
6819,1512.953125,1583,0
6820,1535.1953125,1603,2
6821,1278.7421875,1318,1
6822,1555.265625,1607,2
6823,779.2109375,825,2
6824,1514.8515625,1584,0
6825,782.28515625,829,2
6826,1547.17578125,1600,2
6827,1518.5625,1583,0
6828,1292.47265625,1335,3
6829,1256.609375,1314,1
6830,1251.96484375,1315,1
6831,1255.265625,1310,1
6832,1303.7265625,1347,3
6833,1258.65625,1312,1
6834,1281.1796875,1313,1
6835,1545.59765625,1585,0
6836,785.06640625,830,2
6837,1524.93359375,1585,0
6838,1257.84765625,1310,1
6839,521.921875,558,3
6840,1253.7109375,1314,1
6841,516.9453125,556,3
6842,777.94921875,825,2
6843,518.07421875,556,3
6844,521.30859375,559,3
6845,1252.56640625,1310,1
6846,525.84375,562,3
6847,524.875,563,3
6848,1254.9765625,1309,1
6849,1249.921875,1309,1
6850,1524.43359375,1583,0
6851,521.37890625,557,3
6852,1516.96875,1584,0
6853,1254.54296875,1314,1
6854,518.7265625,556,3
6855,521.03125,556,3
6856,524.66015625,562,3
6857,781.47265625,821,2
6858,786.5546875,827,2
6859,1257.5390625,1313,1
6860,524.71875,559,3
6861,776.984375,819,2
6862,1256.765625,1311,1
6863,519.44140625,557,3
6864,1524.69921875,1583,0
6865,778.61328125,821,2
6866,519.3125,554,3
6867,519.17578125,555,3
6868,521.6875,557,3
6869,1517.91796875,1582,0
6870,517.51953125,555,3
6871,1519.99609375,1581,0
6872,783.25,828,2
6873,1518.59375,1584,0
6874,527.01171875,564,3
6875,1255.1875,1312,1
6876,523.97265625,560,3
6877,1252.39453125,1314,1
6878,528.32421875,567,3
6879,1259.4296875,1313,1
6880,1258.96875,1314,1
6881,780.08984375,824,2
6882,781.39453125,824,2
6883,775.078125,817,2
6884,1257.31640625,1311,1
6885,1530.5,1586,0
6886,783.84765625,825,2
6887,520.42578125,557,3
6888,1253.90234375,1312,1
6889,1253.609375,1313,1
6890,1258.85546875,1318,1
6891,528.19921875,565,3
6892,528.73828125,566,3
6893,1249.9609375,1313,1
6894,519.1796875,557,3
6895,1256.82421875,1314,1
6896,1248.67578125,1312,1
6897,526.12890625,566,3
6898,1513.15234375,1580,0
6899,521.13671875,564,3
6900,518.12890625,556,3
6901,524.83203125,564,3
6902,1244.74609375,1313,1
6903,1547.796875,1588,0
6904,782.015625,825,2
6905,525.8125,563,3
6906,528.00390625,565,3
6907,1523.8203125,1585,0
6908,783.99609375,827,2
6909,1529.1328125,1592,0
6910,1518.390625,1585,0
6911,525.56640625,565,3
6912,1518.84375,1579,0
6913,522.89453125,558,3
6914,1522.8828125,1582,0
6915,783.796875,825,2
6916,1523.6171875,1582,0
6917,518.87109375,555,3
6918,1256.97265625,1314,1
6919,1528.2109375,1584,0
6920,1114.6796875,1172,0
6921,1526.578125,1586,0
6922,193.2265625,233,3
6923,753.69140625,812,3
6924,285.2890625,326,0
6925,255.48046875,289,0
6926,121.07421875,155,1
6927,7.76171875,40,1
6928,523.20703125,562,3
6929,416.12890625,460,0
6930,1072.9609375,1146,0
6931,1248.515625,1309,1
6932,1552.5625,1603,2
6933,1282.19921875,1347,3
6934,527.41015625,565,3
6935,1522.6015625,1583,0
6936,783.38671875,827,2
6937,524.2421875,563,3
6938,1253.55859375,1312,1
6939,1253.859375,1310,1
6940,1260.66015625,1312,1
6941,1554.66796875,1599,2
6942,1250.66796875,1309,1
6943,1251.53515625,1313,1
6944,525.96875,566,3
6945,1169.01171875,1247,2
6946,1520.375,1583,0
6947,1303.8515625,1340,3
6948,1546.09765625,1584,0
6949,530.17578125,568,3
6950,520.4140625,558,3
6951,902.30859375,985,3
6952,1541.41796875,1604,2
6953,527.57421875,566,3
6954,876.34765625,983,3
6955,1553.80859375,1602,2
6956,1280.61328125,1341,3
6957,1524.6171875,1586,0
6958,1561.8125,1605,2
6959,1519.06640625,1583,0
6960,1525.01953125,1586,0
6961,1566.74609375,1603,2
6962,1303.25,1339,3
6963,1254.09375,1306,1
6964,1522.78515625,1585,0
6965,1565.640625,1602,2
6966,785.84375,829,2
6967,1522.16796875,1585,0
6968,1524.3359375,1585,0
6969,1256.69921875,1315,1
6970,1296.078125,1338,3
6971,1255.8828125,1313,1
6972,1528.875,1587,0
6973,1555.86328125,1599,2
6974,527.6953125,566,3
6975,1556.1796875,1602,2
6976,1561.58203125,1605,2
6977,1520.75,1585,0
6978,1517.57421875,1585,0
6979,1311.2734375,1346,3
6980,1525.328125,1588,0
6981,1278.67578125,1339,3
6982,525.19140625,566,3
6983,1554.78125,1602,2
6984,642.20703125,704,3
6985,1149.26953125,1227,2
6986,1258.46484375,1315,1
6987,1254.6484375,1348,3
6988,1533.1484375,1607,2
6989,1303.59375,1342,3
6990,1519.8359375,1584,0
6991,1534.34375,1606,2
6992,1287.796875,1346,3
6993,1304.921875,1342,3
6994,1296.328125,1339,3
6995,1556.0,1605,2
6996,1518.94140625,1582,0
6997,1563.22265625,1601,2
6998,781.484375,827,2
6999,1260.40234375,1310,1
7000,1566.1796875,1609,2
7001,1520.5234375,1583,0
7002,1524.76171875,1584,0
7003,1514.97265625,1578,0
7004,1302.44140625,1342,3
7005,1541.4453125,1586,2
7006,1254.5625,1313,1
7007,1272.9375,1313,1
7008,526.44921875,563,3
7009,1514.04296875,1606,2
7010,1569.23828125,1612,2
7011,1306.5859375,1343,3
7012,1260.23828125,1315,1
7013,1313.109375,1347,3
7014,1530.1171875,1586,0
7015,1257.51171875,1314,1
7016,1526.109375,1584,0
7017,1524.4375,1578,0
7018,1254.73828125,1309,1
7019,526.13671875,565,3
7020,1527.62109375,1591,0
7021,1250.05078125,1307,1
7022,1547.7109375,1585,0
7023,1542.8984375,1600,2
7024,390.44921875,435,0
7025,779.51953125,825,2
7026,1292.16015625,1339,3
7027,1252.71484375,1312,1
7028,783.87890625,826,2
7029,1255.59765625,1315,1
7030,785.3984375,827,2
7031,524.1875,561,3
7032,1249.5546875,1313,1
7033,1521.65234375,1584,0
7034,525.90625,563,3
7035,1559.99609375,1610,2
7036,1520.51953125,1586,0
7037,1252.171875,1311,1
7038,1555.703125,1603,2
7039,525.89453125,562,3
7040,1561.25,1602,2
7041,783.7109375,826,2
7042,1515.00390625,1578,0
7043,1556.23046875,1604,2
7044,780.8125,823,2
7045,1518.9140625,1583,0
7046,1516.76171875,1580,0
7047,783.74609375,830,2
7048,1546.2734375,1596,2
7049,1532.43359375,1603,2
7050,1253.4375,1312,1
7051,778.30859375,825,2
7052,1514.9609375,1584,0
7053,1275.26953125,1314,1
7054,783.98828125,829,2
7055,1288.91796875,1337,3
7056,529.93359375,567,3
7057,1256.49609375,1308,1
7058,1299.1875,1337,3
7059,1523.47265625,1580,0
7060,529.10546875,564,3
7061,530.6953125,565,3
7062,1559.890625,1600,2
7063,1257.296875,1312,1
7064,1519.671875,1583,0
7065,525.47265625,563,3
7066,526.1171875,565,3
7067,783.2265625,831,2
7068,526.75390625,565,3
7069,1250.3359375,1310,1
7070,1523.21875,1586,0
7071,1276.0,1315,1
7072,1274.90234375,1312,1
7073,1244.1484375,1310,1
7074,516.2265625,556,3
7075,775.80078125,819,2
7076,1386.04296875,1575,0
7077,520.81640625,560,3
7078,1258.01953125,1313,1
7079,516.640625,556,3
7080,1522.578125,1584,0
7081,397.109375,447,2
7082,1518.88671875,1583,0
7083,1249.40625,1311,1
7084,118.53125,153,3
7085,118.60546875,153,3
7086,1518.46484375,1583,0
7087,1519.27734375,1581,0
7088,119.90234375,158,3
7089,1251.85546875,1309,1
7090,1277.15625,1313,1
7091,404.90234375,444,2
7092,1519.59765625,1581,0
7093,1516.4765625,1580,0
7094,784.76953125,828,2
7095,517.10546875,557,3
7096,1273.1953125,1313,1
7097,1549.27734375,1601,2
7098,1253.3828125,1314,1
7099,524.08203125,563,3
7100,1517.73828125,1585,0
7101,1512.296875,1588,0
7102,516.35546875,556,3
7103,781.23046875,830,2
7104,1508.39453125,1584,0
7105,1515.69921875,1587,0
7106,98.3125,130,1
7107,526.84765625,563,3
7108,518.78515625,556,3
7109,1510.6171875,1583,0
7110,1253.09375,1313,1
7111,517.1953125,558,3
7112,1252.83984375,1314,1
7113,773.3671875,817,2
7114,1255.2265625,1312,1
7115,908.375,974,3
7116,519.015625,556,3
7117,1524.82421875,1582,0
7118,527.3671875,565,3
7119,1520.56640625,1586,0
7120,1553.21875,1598,2
7121,515.4453125,556,3
7122,1287.51953125,1339,3
7123,1029.5390625,1107,1
7124,1498.3828125,1585,0
7125,1497.78125,1583,0
7126,1544.33984375,1604,2
7127,515.80078125,559,3
7128,1526.9921875,1612,2
7129,1242.26171875,1315,1
7130,776.0,825,2
7131,1248.71875,1313,1
7132,1509.18359375,1585,0
7133,1549.25,1610,2
7134,421.609375,475,0
7135,1229.12109375,1313,1
7136,1263.77734375,1309,1
7137,1509.9765625,1584,0
7138,1558.40234375,1606,2
7139,1246.359375,1314,1
7140,1255.27734375,1318,1
7141,1294.20703125,1343,3
7142,1516.51171875,1585,0
7143,514.2578125,557,3
7144,1291.24609375,1340,3
7145,1544.25,1605,2
7146,1510.84375,1588,0
7147,1558.16015625,1610,2
7148,1288.6640625,1339,3
7149,1247.69921875,1314,1
7150,1546.59375,1603,2
7151,784.015625,826,2
7152,524.20703125,562,3
7153,1517.6484375,1583,0
7154,1252.55078125,1312,1
7155,1553.72265625,1601,2
7156,176.18359375,209,3
7157,778.5234375,827,2
7158,424.9765625,472,2
7159,1501.8984375,1582,0
7160,1553.64453125,1609,2
7161,1511.87109375,1586,0
7162,1290.05859375,1340,3
7163,517.39453125,556,3
7164,1252.375,1312,1
7165,1550.984375,1602,2
7166,772.4296875,820,2
7167,1516.11328125,1587,0
7168,518.7578125,559,3
7169,522.12109375,561,3
7170,1513.58984375,1580,0
7171,732.12109375,782,3
7172,1253.09765625,1314,1
7173,1300.3671875,1342,3
7174,1299.46484375,1346,3
7175,782.7109375,827,2
7176,1294.69140625,1336,3
7177,1563.921875,1608,2
7178,1254.1015625,1311,1
7179,1523.80078125,1585,0
7180,1522.6015625,1583,0
7181,1253.75390625,1310,1
7182,1250.32421875,1309,1
7183,525.46484375,566,3
7184,525.58203125,564,3
7185,1251.6328125,1309,1
7186,1538.234375,1586,0
7187,1556.68359375,1602,2
7188,780.7734375,826,2
7189,1255.859375,1313,1
7190,1516.34765625,1582,0
7191,531.359375,565,3
7192,784.640625,825,2
7193,1521.11328125,1582,0
7194,521.28515625,561,3
7195,783.03515625,827,2
7196,1288.05859375,1329,3
7197,1523.55859375,1585,0
7198,1519.53125,1584,0
7199,1300.69921875,1337,3
7200,1557.1328125,1596,2
7201,1527.0078125,1584,0
7202,1251.1015625,1308,1
7203,1258.453125,1313,1
7204,518.27734375,559,3
7205,1504.109375,1582,0
7206,516.2265625,563,3
7207,1548.8203125,1606,2
7208,1550.5546875,1603,2
7209,1513.8828125,1585,0
7210,1249.92578125,1311,1
7211,1260.69921875,1314,1
7212,1525.97265625,1586,0
7213,1290.41796875,1342,3
7214,776.54296875,827,2
7215,1244.18359375,1312,1
7216,1244.7890625,1311,1
7217,1512.890625,1586,0
7218,1292.34375,1342,3
7219,1246.9765625,1316,1
7220,1250.32421875,1316,1
7221,1248.52734375,1314,1
7222,1510.5703125,1583,0
7223,526.328125,568,3
7224,1505.58984375,1585,0
7225,1505.53125,1582,0
7226,769.7109375,828,2
7227,456.5703125,536,2
7228,172.95703125,220,2
7229,479.68359375,550,2
7230,57.765625,90,1
7231,97.61328125,128,1
7232,376.45703125,432,2
7233,752.8046875,830,2
7234,1235.99609375,1319,1
7235,1254.40625,1317,1
7236,516.5390625,563,3
7237,1241.3203125,1318,1
7238,1498.80859375,1586,0
7239,1233.94921875,1314,1
7240,1522.09375,1587,0
7241,1504.93359375,1588,0
7242,1243.55078125,1317,1
7243,1238.5546875,1316,1
7244,1503.94140625,1587,0
7245,1509.984375,1588,0
7246,930.69921875,1008,2
7247,1498.984375,1585,0
7248,772.6953125,827,2
7249,1225.99609375,1329,3
7250,280.69140625,328,0
7251,1511.21484375,1585,0
7252,775.96484375,827,2
7253,414.90234375,478,0
7254,507.0546875,555,3
7255,1518.19140625,1587,0
7256,1489.18359375,1587,0
7257,515.08984375,563,3
7258,514.24609375,562,3
7259,1034.28125,1118,0
7260,922.65625,999,1
7261,1256.83984375,1346,3
7262,1242.03125,1313,1
7263,1240.10546875,1315,1
7264,765.22265625,825,2
7265,419.3203125,469,2
7266,1214.78515625,1316,1
7267,1232.125,1316,1
7268,1508.671875,1588,0
7269,775.1328125,833,2
7270,1494.47265625,1583,0
7271,1497.390625,1588,0
7272,1281.515625,1343,3
7273,517.23046875,563,3
7274,1262.859375,1344,3
7275,1496.8359375,1583,0
7276,1247.62109375,1317,1
7277,1547.67578125,1609,2
7278,1535.8359375,1600,2
7279,1547.3984375,1612,2
7280,1482.40234375,1588,0
7281,72.71875,116,1
7282,768.25390625,824,2
7283,1233.8515625,1315,1
7284,523.77734375,570,3
7285,1528.92578125,1587,0
7286,1522.4609375,1585,0
7287,1503.86328125,1586,0
7288,1287.0625,1346,3
7289,1259.78515625,1347,3
7290,773.2421875,822,2
7291,1283.703125,1344,3
7292,781.2265625,831,2
7293,774.1953125,826,2
7294,1242.51953125,1317,1
7295,1240.49609375,1316,1
7296,1243.44921875,1315,1
7297,772.81640625,827,2
7298,773.67578125,829,2
7299,777.51171875,828,2
7300,1499.22265625,1583,0
7301,783.36328125,833,2
7302,521.80078125,564,3
7303,526.33203125,568,3
7304,1508.45703125,1585,0
7305,523.140625,567,3
7306,1265.08984375,1343,3
7307,520.77734375,564,3
7308,1239.1640625,1315,1
7309,1241.6171875,1314,1
7310,515.7421875,562,3
7311,771.0,827,2
7312,1258.63671875,1337,3
7313,363.8671875,416,2
7314,1237.515625,1314,1
7315,1234.87109375,1316,1
7316,514.734375,562,3
7317,518.0078125,560,3
7318,516.3671875,559,3
7319,1245.09765625,1314,1
7320,1259.4765625,1339,3
7321,1515.06640625,1587,0
7322,1238.4609375,1313,1
7323,521.6640625,566,3
7324,522.08984375,567,3
7325,1239.6015625,1314,1
7326,1503.7265625,1586,0
7327,1238.75390625,1312,1
7328,1504.93359375,1589,0
7329,1508.1328125,1587,0
7330,521.13671875,566,3
7331,1239.48046875,1315,1
7332,675.5234375,728,2
