Episode,Reward,Num_steps,Index_loc
5943,18.171875,57,2
5944,22.62109375,54,0
5945,59.87890625,107,3
5946,45.69140625,89,1
5947,30.1015625,79,1
5948,8.30078125,43,1
5949,8.015625,40,3
5950,195.30078125,305,0
5951,34.4296875,76,3
5952,59.81640625,112,0
5953,14.328125,49,3
5954,57.234375,110,3
5955,62.96875,131,1
5956,50.265625,91,3
5957,115.3515625,182,0
5958,10.28125,42,3
5959,55.65234375,117,1
5960,15.27734375,52,3
5961,28.6015625,64,2
5962,29.66015625,85,1
5963,181.23046875,287,0
5964,24.2578125,63,3
5965,25.05859375,58,3
5966,92.3125,164,2
5967,33.46875,72,2
5968,5.7578125,34,1
5969,94.44140625,152,2
5970,276.6796875,372,1
5971,457.24609375,568,0
5972,88.5,137,0
5973,176.2578125,255,1
5974,36.1796875,67,3
5975,58.5234375,97,1
5976,11.74609375,42,3
5977,56.47265625,99,3
5978,2.359375,32,3
5979,4.0625,33,2
5980,9.7890625,42,2
5981,59.7109375,104,1
5982,203.34765625,257,0
5983,11.80859375,47,3
5984,16.68359375,58,2
5985,19.2421875,47,0
5986,21.8359375,50,1
5987,51.015625,83,2
5988,15.42578125,47,0
5989,27.125,59,2
5990,129.37109375,178,0
5991,32.06640625,65,2
5992,2.609375,36,3
5993,3.0078125,30,2
5994,93.9296875,154,2
5995,22.39453125,53,2
5996,5.91015625,32,2
5997,29.2578125,62,1
5998,51.07421875,84,2
5999,14.95703125,51,0
6000,34.00390625,64,0
6001,22.08984375,63,3
6002,3.52734375,33,1
6003,7.03125,41,3
6004,25.37890625,62,3
6005,63.2265625,110,0
6006,33.32421875,78,2
6007,17.16796875,52,3
6008,24.00390625,56,2
6009,131.796875,212,3
6010,31.671875,68,2
6011,15.03515625,52,2
6012,59.6953125,103,1
6013,67.60546875,110,0
6014,34.22265625,62,0
6015,11.1796875,46,3
6016,92.7109375,156,1
6017,32.81640625,71,2
6018,125.8046875,175,2
6019,183.6875,253,1
6020,5.6171875,33,0
6021,50.6484375,86,3
6022,82.99609375,121,0
6023,63.42578125,111,1
6024,41.87109375,87,1
6025,5.98046875,38,3
6026,7.58203125,38,0
6027,4.35546875,36,3
6028,15.65234375,48,3
6029,47.88671875,89,0
6030,134.87890625,207,0
6031,-4.20703125,21,1
6032,68.4453125,131,2
6033,8.69921875,38,1
6034,426.484375,609,2
6035,232.26953125,350,3
6036,121.92578125,170,2
6037,183.59765625,250,3
6038,75.6171875,118,2
6039,53.5390625,91,2
6040,40.58203125,78,2
6041,31.203125,64,3
6042,23.82421875,53,0
6043,119.0703125,192,3
6044,51.2421875,88,3
6045,13.05078125,42,0
6046,33.9140625,61,0
6047,38.21875,74,1
6048,13.44921875,44,2
6049,142.8125,204,2
6050,-0.6171875,26,1
6051,62.90234375,99,2
6052,67.67578125,103,0
6053,78.80078125,120,1
6054,5.6875,35,1
6055,42.28515625,72,0
6056,29.9453125,71,2
6057,26.96875,70,2
6058,29.66796875,71,2
6059,7.03515625,35,1
6060,30.02734375,77,1
6061,31.3984375,67,1
6062,45.16796875,76,2
6063,48.39453125,97,3
6064,36.65625,78,3
6065,73.8515625,112,3
6066,67.41015625,106,0
6067,11.6953125,43,1
6068,36.89453125,81,3
6069,35.79296875,93,2
6070,-2.2890625,23,1
6071,-1.72265625,24,1
6072,47.3046875,77,0
6073,20.41015625,57,0
6074,42.796875,74,1
6075,46.2421875,82,1
6076,4.00390625,32,1
6077,23.78515625,51,1
6078,52.64453125,91,3
6079,65.5078125,123,3
6080,-3.62109375,22,1
6081,8.34765625,39,1
6082,48.390625,79,0
6083,18.62109375,49,0
6084,24.4453125,63,2
6085,33.65234375,66,0
6086,68.23046875,129,3
6087,10.15625,44,1
6088,28.19140625,65,3
6089,26.8828125,74,1
6090,64.66796875,123,0
6091,11.5,45,0
6092,32.84375,80,0
6093,8.98828125,42,3
6094,13.71484375,48,2
6095,12.54296875,50,0
6096,30.59765625,67,3
6097,1.5625,31,1
6098,160.01953125,278,0
6099,54.90625,100,2
6100,126.1640625,197,2
6101,31.3203125,89,1
6102,59.67578125,95,0
6103,30.921875,68,3
6104,59.65625,131,1
6105,58.359375,128,1
6106,6.73828125,38,0
6107,222.17578125,311,2
6108,30.51953125,68,3
6109,279.4765625,418,0
6110,26.12890625,71,1
6111,213.046875,324,2
6112,69.96484375,122,3
6113,48.1640625,92,2
6114,7.859375,40,3
6115,201.59765625,288,2
6116,9.06640625,37,0
6117,102.55859375,153,3
6118,25.39453125,59,2
6119,41.54296875,87,0
6120,24.6171875,59,1
6121,56.10546875,96,3
6122,25.08984375,62,0
6123,27.07421875,67,3
6124,85.05859375,136,3
6125,23.3046875,62,0
6126,33.640625,66,0
6127,92.66015625,144,2
6128,20.89453125,66,1
6129,16.27734375,51,0
6130,23.23828125,63,2
6131,68.7578125,121,2
6132,20.55078125,54,0
6133,201.56640625,295,0
6134,66.16015625,110,3
6135,74.63671875,125,2
6136,11.25390625,43,3
6137,112.0078125,174,2
6138,165.40234375,253,0
6139,24.09375,54,2
6140,57.98828125,99,0
6141,12.9453125,45,3
6142,54.984375,126,1
6143,120.20703125,176,2
6144,74.4296875,132,0
6145,59.8125,119,1
6146,16.90234375,45,1
6147,16.703125,53,2
6148,102.078125,171,0
6149,2.56640625,27,1
6150,52.4453125,90,1
6151,4.25,35,3
6152,13.39453125,45,3
6153,81.18359375,126,1
6154,7.265625,37,0
6155,132.9296875,217,1
6156,58.734375,98,3
6157,9.46484375,43,3
6158,95.37890625,159,0
6159,4.4921875,35,3
6160,80.390625,118,1
6161,67.28515625,108,0
6162,90.03515625,136,2
6163,48.5390625,84,0
6164,40.890625,77,3
6165,26.11328125,54,1
6166,132.92578125,186,0
6167,48.62890625,82,2
6168,11.47265625,43,3
6169,197.765625,275,1
6170,87.8046875,131,2
6171,63.66796875,109,2
6172,69.73046875,118,1
6173,5.14453125,32,2
6174,11.3515625,38,2
6175,63.08203125,96,0
6176,55.1328125,105,1
6177,96.9765625,140,2
6178,27.296875,57,0
6179,8.59375,35,1
6180,13.86328125,48,2
6181,14.69140625,49,2
6182,7.9375,41,3
6183,27.8046875,58,2
6184,10.70703125,37,1
6185,13.90625,46,2
6186,2.5,34,3
6187,10.69140625,44,3
6188,8.9609375,43,3
6189,31.484375,65,3
6190,4.1953125,36,3
6191,26.40234375,58,0
6192,4.6328125,39,3
6193,17.84765625,47,1
6194,79.484375,146,3
6195,528.7578125,719,2
6196,55.08984375,93,2
6197,70.60546875,120,2
6198,113.59765625,169,2
6199,74.25390625,118,3
6200,47.921875,85,2
6201,14.62109375,46,3
6202,3.46875,32,1
6203,20.45703125,54,0
6204,78.3828125,124,2
6205,18.984375,55,3
6206,16.1953125,51,3
6207,24.33203125,64,2
6208,21.859375,61,1
6209,57.96875,124,3
6210,170.90234375,272,3
6211,37.96484375,80,3
6212,21.4375,54,1
6213,24.5234375,54,0
6214,198.62890625,294,3
6215,8.49609375,41,1
6216,21.66796875,52,1
6217,61.52734375,132,3
6218,102.9140625,143,2
6219,135.06640625,196,0
6220,28.3203125,66,2
6221,49.08984375,87,2
6222,305.328125,429,2
6223,116.5625,201,3
6224,211.27734375,328,3
6225,174.1953125,236,0
6226,10.03515625,40,1
6227,166.7578125,234,3
6228,39.78515625,77,2
6229,129.43359375,179,3
6230,26.328125,63,3
6231,3.546875,30,0
6232,32.33984375,64,1
6233,16.578125,44,0
6234,166.609375,244,3
6235,15.50390625,50,3
6236,20.8359375,57,3
6237,161.41796875,293,0
6238,4.90625,35,1
6239,278.96484375,391,2
6240,43.359375,75,3
6241,28.05859375,60,3
6242,12.2265625,47,3
6243,-0.921875,25,1
6244,14.92578125,57,1
6245,84.72265625,128,3
6246,27.78515625,65,2
6247,2.7421875,33,1
6248,7.703125,41,1
6249,55.23828125,99,3
6250,25.15625,61,1
6251,38.6171875,73,1
6252,30.67578125,69,1
6253,18.93359375,51,0
6254,47.91015625,96,2
6255,55.27734375,95,3
6256,81.41796875,126,3
6257,111.82421875,154,2
6258,43.5390625,74,2
6259,14.171875,52,1
6260,42.73046875,77,2
6261,31.41796875,73,2
6262,216.078125,343,0
6263,203.5625,322,2
6264,60.73046875,96,3
6265,73.8984375,112,3
6266,203.88671875,341,2
6267,15.5859375,52,2
6268,10.65234375,40,1
6269,1.21484375,30,3
6270,30.85546875,66,2
6271,-1.2109375,25,1
6272,66.53515625,111,0
6273,84.8046875,158,0
6274,198.1484375,322,1
6275,2.8828125,33,3
6276,87.25,132,0
6277,164.08203125,234,0
6278,6.65625,37,3
6279,28.4140625,64,2
6280,3.25390625,31,1
6281,523.796875,698,0
6282,46.671875,82,2
6283,221.75,314,1
6284,43.43359375,79,2
6285,0.96875,31,3
6286,29.6015625,62,0
6287,120.8515625,171,0
6288,74.8359375,112,1
6289,4.81640625,34,0
6290,15.5859375,44,0
6291,51.8046875,86,2
6292,13.4921875,44,0
6293,21.78125,50,2
6294,-3.08984375,22,1
6295,112.48828125,168,2
6296,207.390625,285,1
6297,14.4140625,43,3
6298,93.57421875,137,1
6299,21.35546875,56,3
6300,186.453125,277,1
6301,6.2734375,36,3
6302,3.46484375,32,2
6303,54.421875,92,3
6304,389.94921875,515,0
6305,19.75390625,52,3
6306,23.40625,54,3
6307,44.0703125,78,2
6308,8.90234375,39,0
6309,12.31640625,42,3
6310,72.38671875,120,1
6311,37.26953125,71,3
6312,55.203125,89,2
6313,33.74609375,67,2
6314,10.3203125,41,0
6315,8.1640625,39,3
6316,20.01953125,47,1
6317,80.0,169,1
6318,6.26171875,37,3
6319,6.6875,37,3
6320,3.9453125,35,3
6321,0.87109375,31,3
6322,14.1875,44,3
6323,13.55078125,45,3
6324,1.95703125,33,3
6325,25.34765625,58,3
6326,5.6484375,36,2
6327,11.12890625,43,3
6328,40.453125,76,3
6329,5.37109375,36,2
6330,15.85546875,49,2
6331,2.51953125,34,3
6332,15.78125,47,2
6333,7.421875,39,2
6334,167.9765625,238,1
6335,5.81640625,36,3
6336,10.22265625,43,2
6337,21.71484375,51,2
6338,46.95703125,83,2
6339,41.12109375,75,1
6340,62.24609375,99,2
6341,16.0546875,50,2
6342,-0.71875,28,3
6343,18.07421875,49,0
6344,54.578125,94,2
6345,193.16796875,259,1
6346,2.71875,31,3
6347,3.59375,34,3
6348,32.75390625,64,2
6349,11.0546875,43,3
6350,84.828125,122,0
6351,44.25390625,77,3
6352,13.87890625,44,2
6353,33.30078125,62,0
6354,73.16796875,111,2
6355,1.390625,31,3
6356,71.2734375,105,0
6357,16.2265625,43,1
6358,39.14453125,69,0
6359,6.40625,39,3
6360,96.76171875,139,0
6361,108.4921875,148,0
6362,123.63671875,176,0
6363,4.5390625,36,3
6364,12.4453125,42,0
6365,45.95703125,111,1
6366,66.0234375,103,0
6367,5.23828125,37,3
6368,32.1640625,61,0
6369,140.62890625,214,0
6370,10.90625,43,3
6371,45.765625,93,1
6372,15.9765625,46,2
6373,21.2734375,53,0
6374,7.1328125,38,2
6375,65.25,107,0
6376,32.07421875,76,1
6377,69.62109375,106,0
6378,72.796875,123,1
6379,9.34765625,37,2
6380,20.26171875,55,0
6381,39.2421875,98,1
6382,102.16015625,157,2
6383,40.18359375,73,3
6384,65.35546875,103,1
6385,5.078125,36,3
6386,11.14453125,43,1
6387,95.6875,158,1
6388,61.375,106,0
6389,44.03515625,76,2
6390,25.55859375,54,1
6391,62.72265625,100,2
6392,2.5859375,31,1
6393,46.43359375,79,3
6394,59.5546875,104,0
6395,45.39453125,90,2
6396,65.22265625,135,3
6397,11.37890625,44,0
6398,175.8046875,279,2
6399,58.421875,93,0
6400,20.734375,68,1
6401,56.62109375,117,3
6402,161.765625,261,0
6403,6.8984375,37,0
6404,16.93359375,51,1
6405,116.88671875,189,1
6406,13.04296875,44,1
6407,76.98828125,120,0
6408,186.55859375,279,0
6409,34.8359375,76,1
6410,162.36328125,255,0
6411,4.8984375,33,1
6412,32.90234375,76,2
6413,12.390625,45,3
6414,95.796875,146,3
6415,65.3828125,113,3
6416,67.79296875,112,3
6417,69.0234375,110,1
6418,18.5546875,52,3
6419,28.90625,59,1
6420,17.33203125,53,1
6421,10.57421875,45,3
6422,260.1640625,398,2
6423,225.36328125,309,2
6424,364.234375,491,2
6425,236.23828125,293,3
6426,22.21875,57,2
6427,177.8828125,223,2
6428,18.8359375,51,2
6429,4.58984375,32,1
6430,4.2421875,37,3
6431,7.35546875,36,0
6432,123.3359375,179,2
6433,46.41796875,83,3
6434,96.14453125,147,3
6435,36.4140625,79,2
6436,77.99609375,139,3
6437,8.0859375,40,1
6438,48.7734375,89,3
6439,97.62109375,135,3
6440,79.6796875,118,3
6441,30.99609375,68,2
6442,202.88671875,292,3
6443,7.65234375,38,2
6444,10.96875,43,0
6445,67.6484375,130,3
6446,66.1484375,133,2
6447,26.55859375,64,3
6448,-0.46875,26,1
6449,38.34765625,80,3
6450,22.1953125,58,2
6451,474.4296875,623,2
6452,132.20703125,200,2
6453,293.4296875,409,2
6454,34.046875,66,3
6455,73.7265625,130,0
6456,141.39453125,215,0
6457,36.41796875,67,0
6458,70.98828125,137,2
6459,10.4296875,47,1
6460,142.3828125,212,0
6461,58.67578125,103,3
6462,152.421875,264,2
6463,208.0078125,302,3
6464,23.84765625,69,1
6465,106.203125,157,2
6466,24.8984375,68,1
6467,21.796875,57,1
6468,29.87109375,85,1
6469,76.734375,114,1
6470,3.953125,34,1
6471,4.7421875,35,1
6472,67.7734375,136,1
6473,87.5234375,132,2
6474,52.37890625,99,3
6475,12.39453125,40,1
6476,28.703125,66,0
6477,51.578125,103,2
6478,61.30078125,108,1
6479,72.46875,125,1
6480,49.08984375,87,2
6481,28.6328125,62,3
6482,95.86328125,140,3
6483,40.9453125,72,0
6484,55.31640625,86,0
6485,4.734375,35,3
6486,99.43359375,155,2
6487,6.26171875,35,0
6488,74.9375,120,3
6489,24.80859375,63,0
6490,127.0859375,207,1
6491,37.62890625,78,1
6492,64.01171875,104,3
6493,18.4375,44,1
6494,114.65625,197,2
6495,56.58203125,118,2
6496,53.34375,88,3
6497,37.26171875,86,2
6498,18.92578125,55,2
6499,30.640625,72,2
6500,59.62109375,113,3
6501,14.9296875,48,3
6502,54.7890625,99,2
6503,26.60546875,64,3
6504,211.62890625,311,2
6505,52.9453125,92,1
6506,21.25,62,3
6507,13.6640625,48,1
6508,13.9765625,46,1
6509,66.81640625,103,1
6510,40.5078125,84,3
6511,221.41796875,297,0
6512,18.73828125,53,2
6513,17.06640625,49,1
6514,92.10546875,149,2
6515,45.08203125,84,1
6516,19.1171875,53,3
6517,91.46484375,154,0
6518,26.33203125,71,3
6519,34.45703125,92,3
6520,31.8671875,71,3
6521,2.73828125,34,3
6522,27.52734375,72,2
6523,77.1484375,117,0
6524,221.1796875,366,2
6525,50.3828125,96,2
6526,90.30078125,128,1
6527,69.90234375,115,1
6528,228.20703125,300,0
6529,58.296875,105,0
6530,89.71875,150,2
6531,209.796875,383,2
6532,23.41015625,58,0
6533,32.52734375,85,3
6534,17.46875,51,2
6535,26.29296875,72,1
6536,226.9140625,293,0
6537,120.78125,167,0
6538,97.6875,128,1
6539,9.203125,40,2
6540,75.09375,112,3
6541,2.2265625,33,1
6542,74.94140625,115,3
6543,88.15625,123,1
6544,136.85546875,210,2
6545,13.2265625,49,3
6546,99.203125,157,2
6547,60.9296875,114,0
6548,12.03515625,43,0
6549,33.58203125,79,2
6550,6.56640625,37,2
6551,15.4296875,48,0
6552,46.4140625,83,3
6553,10.73046875,40,0
6554,50.4609375,98,1
6555,56.3359375,95,0
6556,6.05859375,42,3
6557,-3.296875,22,1
6558,21.9140625,61,2
6559,21.9375,62,1
6560,28.953125,67,0
6561,16.11328125,52,3
6562,23.08203125,56,3
6563,133.921875,229,2
6564,5.74609375,38,1
6565,42.09375,76,2
6566,11.80859375,42,1
6567,57.84375,99,3
6568,12.30078125,48,1
6569,56.52734375,112,3
6570,12.0234375,46,3
6571,186.99609375,281,2
6572,0.640625,31,1
6573,42.06640625,72,3
6574,94.52734375,150,0
6575,92.8984375,148,2
6576,53.3125,94,3
6577,6.59375,40,1
6578,130.14453125,198,1
6579,92.4140625,152,2
6580,42.890625,96,2
6581,68.38671875,105,2
6582,17.25,53,2
6583,54.3359375,90,1
6584,151.97265625,256,1
6585,321.203125,449,1
6586,70.0,106,3
6587,276.55859375,414,1
6588,130.75,198,1
6589,27.16015625,62,2
6590,4.296875,34,3
6591,89.25390625,149,1
6592,28.1484375,72,1
6593,388.48046875,520,0
6594,9.59375,38,0
6595,30.09375,65,2
6596,20.86328125,47,1
6597,49.2265625,83,2
6598,73.1484375,123,2
6599,5.3984375,35,2
6600,73.5390625,108,2
6601,63.16015625,99,3
6602,19.453125,48,0
6603,50.1484375,93,2
6604,69.68359375,118,0
6605,48.80859375,88,2
6606,132.921875,196,1
6607,88.56640625,137,1
6608,140.97265625,207,0
6609,17.546875,52,3
6610,3.7109375,35,3
6611,133.1953125,186,1
6612,8.375,41,2
6613,37.421875,69,2
6614,77.7578125,125,2
6615,46.515625,102,1
6616,18.4453125,61,1
6617,4.56640625,32,2
6618,46.625,101,3
6619,58.03515625,95,2
6620,78.2734375,128,0
6621,45.35546875,78,1
6622,11.9140625,40,1
6623,110.765625,174,1
6624,76.34765625,117,1
6625,28.53515625,59,0
6626,21.55859375,54,2
6627,61.80078125,102,3
6628,9.515625,41,2
6629,58.69921875,93,1
6630,21.12109375,57,3
6631,25.32421875,55,0
6632,7.8828125,38,3
6633,11.66796875,39,1
6634,5.6171875,34,3
6635,26.71875,54,1
6636,11.609375,43,0
6637,24.0,57,3
6638,22.3203125,51,2
6639,14.828125,44,1
6640,9.94921875,45,2
6641,33.1640625,67,0
6642,1.16796875,32,3
6643,13.359375,42,1
6644,20.75390625,54,2
6645,30.6171875,75,2
6646,79.640625,123,0
6647,14.078125,40,1
6648,18.84375,51,0
6649,23.75390625,68,0
6650,21.23828125,56,2
6651,76.7109375,122,3
6652,113.8828125,178,0
6653,10.44921875,43,3
6654,14.87890625,59,3
6655,243.328125,330,0
6656,28.12890625,65,0
6657,60.02734375,100,3
6658,446.49609375,661,2
6659,11.5,48,3
6660,12.52734375,43,0
6661,48.0625,115,3
6662,69.02734375,133,3
6663,39.484375,73,1
6664,52.8125,85,1
6665,7.91796875,38,2
6666,61.890625,105,2
6667,11.17578125,43,0
6668,116.83984375,189,2
6669,6.96875,38,2
6670,44.5703125,94,2
6671,7.5078125,38,3
6672,4.53125,33,1
6673,66.734375,109,1
6674,98.41796875,153,0
6675,47.0703125,99,3
6676,37.76171875,92,2
6677,12.5078125,45,3
6678,14.8515625,46,1
6679,41.69921875,92,2
6680,30.13671875,68,3
6681,8.30859375,40,0
6682,49.09765625,84,1
6683,26.03125,67,2
6684,31.42578125,73,2
6685,7.4296875,35,1
6686,182.23828125,275,2
6687,48.296875,86,1
6688,42.796875,83,0
6689,55.0078125,99,2
6690,12.68359375,47,0
6691,37.12890625,77,0
6692,282.71875,408,2
6693,21.51171875,60,1
6694,111.91015625,184,2
6695,4.68359375,33,0
6696,27.66015625,66,3
6697,38.84375,71,1
6698,14.91796875,50,2
6699,2.65234375,31,0
6700,8.0078125,38,2
6701,17.90625,46,0
6702,151.28515625,234,3
6703,3.55078125,32,1
6704,19.3828125,53,1
6705,122.88671875,175,2
6706,17.171875,50,2
6707,7.2421875,40,2
6708,207.65625,274,2
6709,-1.7734375,23,1
6710,10.07421875,41,0
6711,21.80859375,56,1
6712,141.16015625,193,0
6713,82.58203125,145,2
6714,48.015625,94,3
6715,10.47265625,40,0
6716,91.0625,138,3
6717,68.4375,124,3
6718,7.1875,41,1
6719,72.609375,119,2
6720,2.93359375,32,1
6721,11.40234375,40,1
6722,17.0703125,52,0
6723,38.17578125,79,0
6724,13.265625,49,2
6725,29.0859375,65,3
6726,67.75,114,2
6727,62.95703125,126,3
6728,23.48046875,64,2
6729,120.83984375,162,2
6730,44.37890625,79,1
6731,15.34375,54,2
6732,-0.765625,25,1
6733,10.98046875,44,0
6734,38.4296875,74,0
6735,20.81640625,51,0
6736,19.4921875,47,0
6737,124.3515625,177,0
6738,48.765625,84,1
6739,45.41796875,85,2
6740,92.3671875,141,2
6741,38.21875,87,2
6742,2.6015625,33,1
6743,20.10546875,55,0
6744,9.36328125,39,2
6745,122.1015625,185,3
6746,35.3515625,75,2
6747,16.48828125,48,0
6748,22.234375,50,0
6749,14.09765625,50,2
6750,14.01171875,51,1
6751,21.1015625,57,1
6752,82.1328125,138,2
6753,6.21875,40,2
6754,13.87890625,48,0
6755,37.46875,84,2
6756,-1.23828125,28,1
6757,27.21484375,72,1
6758,295.88671875,391,3
6759,114.0,166,2
6760,70.3359375,124,0
6761,86.3359375,126,3
6762,27.4453125,59,1
6763,135.140625,184,0
6764,117.94140625,190,2
6765,17.09375,45,1
6766,20.1796875,56,1
6767,117.49609375,174,0
6768,81.40625,117,1
6769,44.5859375,80,1
6770,4.85546875,37,1
6771,1.15625,28,2
6772,113.49609375,177,0
6773,18.17578125,56,2
6774,3.625,28,1
6775,78.23046875,117,3
6776,58.46875,94,0
6777,27.921875,79,1
6778,5.45703125,38,3
6779,19.35546875,50,0
6780,13.46875,47,3
6781,16.1953125,44,1
6782,26.62109375,54,0
6783,2.04296875,32,3
6784,43.140625,76,0
6785,60.6640625,101,3
6786,13.0390625,44,0
6787,72.16015625,130,3
6788,494.70703125,692,0
6789,50.89453125,88,2
6790,144.27734375,198,3
6791,53.0625,93,2
6792,2.70703125,31,1
6793,62.0859375,108,2
6794,57.25,96,2
6795,27.5234375,60,2
6796,9.76953125,41,3
6797,24.13671875,71,1
6798,30.859375,72,3
6799,169.98828125,259,2
6800,27.98046875,86,1
6801,6.1875,38,2
6802,65.78125,103,0
6803,13.484375,44,0
6804,-1.8125,25,1
6805,44.0546875,97,2
6806,111.25,153,1
6807,66.5078125,98,0
6808,245.10546875,354,1
6809,2.60546875,32,1
6810,179.16796875,241,0
6811,48.94140625,84,0
6812,125.48046875,199,1
6813,48.0,83,0
6814,123.7734375,176,1
6815,27.2265625,67,2
6816,12.33984375,39,1
6817,118.22265625,187,0
6818,62.171875,118,0
6819,156.1875,212,0
6820,86.5859375,149,2
6821,5.23046875,35,1
6822,59.78515625,109,2
6823,242.28515625,313,2
6824,65.96484375,120,0
6825,19.03515625,52,2
6826,78.93359375,131,2
6827,54.08203125,105,0
6828,10.390625,47,3
6829,3.1171875,32,1
6830,44.6171875,78,1
6831,15.11328125,42,1
6832,54.17578125,112,3
6833,52.2734375,86,1
6834,-1.9296875,24,1
6835,78.0078125,122,0
6836,39.59765625,79,2
6837,10.83984375,38,0
6838,1.68359375,31,1
6839,16.19140625,57,3
6840,30.60546875,79,1
6841,67.6875,112,3
6842,31.42578125,73,2
6843,11.203125,44,3
6844,55.48828125,107,3
6845,20.53515625,52,1
6846,65.71484375,130,3
6847,122.96484375,192,3
6848,36.75390625,70,1
6849,33.70703125,74,1
6850,46.859375,79,0
