Step,Reward,Accumulated reward,Velocity,Steer,Deviation,Speed
2400,0.92,2316.560000000027,2.0,0.16,8.0,0.8977015018463135
2401,0.93,2317.4900000000266,2.0,0.16,7.0,1.1700854301452637
2402,0.95,2318.4400000000264,2.0,0.16,5.0,1.2718000411987305
2403,0.98,2319.4200000000264,2.0,0.16,2.0,1.5193639993667603
2404,1.0,2320.4200000000264,1.0,-0.18,0.0,1.7577228546142578
2405,0.97,2321.3900000000262,1.0,-0.18,-3.0,1.8002450466156006
2406,0.99,2322.380000000026,1.0,-0.18,-1.0,1.2392498254776
2407,0.99,2323.370000000026,1.0,-0.18,1.0,0.016723893582820892
2408,0.99,2324.3600000000256,1.0,-0.18,1.0,0.1503707319498062
2409,0.98,2325.3400000000256,1.0,-0.18,2.0,0.34330788254737854
2410,0.97,2326.3100000000254,1.0,-0.18,3.0,0.5274128317832947
2411,0.95,2327.2600000000252,2.0,0.16,5.0,0.6608002781867981
2412,0.93,2328.190000000025,2.0,0.16,7.0,0.8686659336090088
2413,0.94,2329.130000000025,2.0,0.16,6.0,0.9517227411270142
2414,0.96,2330.090000000025,2.0,0.16,4.0,1.1932735443115234
2415,0.98,2331.070000000025,2.0,0.16,2.0,1.426332950592041
2416,0.99,2332.060000000025,1.0,-0.18,-1.0,1.730656385421753
2417,0.96,2333.020000000025,1.0,-0.18,-4.0,1.788528323173523
2418,0.98,2334.000000000025,1.0,-0.18,-2.0,1.7543580532073975
2419,0.99,2334.990000000025,1.0,-0.18,1.0,0.2844421863555908
2420,1.0,2335.990000000025,1.0,-0.18,0.0,0.0032756624277681112
2421,1.0,2336.990000000025,1.0,-0.18,0.0,0.1829800307750702
2422,0.99,2337.9800000000246,1.0,-0.18,1.0,0.4575710594654083
2423,0.97,2338.9500000000244,1.0,-0.18,3.0,0.6205190420150757
2424,0.96,2339.9100000000244,2.0,0.16,4.0,0.7272582650184631
2425,0.94,2340.8500000000245,2.0,0.16,6.0,0.7763098478317261
2426,0.95,2341.8000000000243,2.0,0.16,5.0,0.956645667552948
2427,0.96,2342.7600000000243,2.0,0.16,4.0,1.1098405122756958
2428,0.99,2343.750000000024,2.0,0.16,1.0,1.369702696800232
2429,0.98,2344.730000000024,1.0,-0.18,-2.0,1.6463960409164429
2430,0.95,2345.680000000024,1.0,-0.18,-5.0,1.8361157178878784
2431,0.97,2346.6500000000237,1.0,-0.18,-3.0,1.7687957286834717
2432,0.99,2347.6400000000235,1.0,-0.18,1.0,1.593454122543335
2433,0.98,2348.6200000000235,1.0,-0.18,2.0,0.06953517347574234
2434,0.98,2349.6000000000236,1.0,-0.18,2.0,0.007137750741094351
2435,0.98,2350.5800000000236,1.0,-0.18,2.0,0.16439810395240784
2436,0.97,2351.5500000000234,1.0,-0.18,3.0,0.23201821744441986
2437,0.96,2352.5100000000234,2.0,0.16,4.0,0.4886321425437927
2438,0.94,2353.4500000000235,2.0,0.16,6.0,0.7754618525505066
2439,0.95,2354.4000000000233,2.0,0.16,5.0,0.9224722981452942
2440,0.97,2355.370000000023,2.0,0.16,3.0,1.1826715469360352
2441,1.0,2356.370000000023,2.0,0.16,0.0,1.4167252779006958
2442,0.97,2357.340000000023,1.0,-0.18,-3.0,1.7173250913619995
2443,0.94,2358.280000000023,1.0,-0.18,-6.0,1.8843737840652466
2444,0.95,2359.2300000000228,2.0,-0.16,-5.0,1.6875410079956055
2445,1.0,2360.2300000000228,1.0,-0.18,0.0,0.30184558033943176
2446,1.0,2361.2300000000228,1.0,-0.18,0.0,0.4557745158672333
2447,0.99,2362.2200000000225,1.0,-0.18,1.0,0.6153885126113892
2448,0.97,2363.1900000000223,1.0,-0.18,3.0,0.8049412965774536
2449,0.94,2364.1300000000224,2.0,0.16,6.0,0.8380907773971558
2450,0.92,2365.0500000000225,2.0,0.16,8.0,0.847665548324585
2451,0.93,2365.9800000000223,2.0,0.16,7.0,0.8755614757537842
2452,0.96,2366.9400000000223,2.0,0.16,4.0,1.180928111076355
2453,0.98,2367.9200000000224,2.0,0.16,2.0,1.4857932329177856
2454,0.99,2368.910000000022,1.0,-0.18,-1.0,1.628543496131897
2455,0.97,2369.880000000022,1.0,-0.18,-3.0,1.6635558605194092
2456,0.99,2370.8700000000217,1.0,-0.18,-1.0,0.925047755241394
2457,0.99,2371.8600000000215,1.0,-0.18,1.0,0.012360543012619019
2458,0.99,2372.8500000000213,1.0,-0.18,1.0,0.2833653688430786
2459,0.98,2373.8300000000213,1.0,-0.18,2.0,0.529376208782196
2460,0.97,2374.800000000021,1.0,-0.18,3.0,0.6164361834526062
2461,0.95,2375.750000000021,2.0,0.16,5.0,0.7105153799057007
2462,0.94,2376.690000000021,2.0,0.16,6.0,0.7322766780853271
2463,0.93,2377.620000000021,2.0,0.16,7.0,0.7811263203620911
2464,0.94,2378.560000000021,2.0,0.16,6.0,0.8558049201965332
2465,0.94,2379.500000000021,2.0,0.16,6.0,1.0107425451278687
2466,0.96,2380.460000000021,2.0,0.16,4.0,1.1570391654968262
2467,0.97,2381.4300000000208,2.0,0.16,3.0,1.3067086935043335
2468,0.98,2382.410000000021,2.0,0.16,2.0,1.4270117282867432
2469,1.0,2383.410000000021,1.0,-0.18,0.0,1.512555480003357
2470,0.99,2384.4000000000206,1.0,-0.18,-1.0,1.560588002204895
2471,0.98,2385.3800000000206,1.0,-0.18,-2.0,1.5420907735824585
2472,0.98,2386.3600000000206,1.0,-0.18,-2.0,1.0492198467254639
2473,1.0,2387.3600000000206,1.0,-0.18,0.0,0.19136659801006317
2474,1.0,2388.3600000000206,1.0,-0.18,0.0,0.19988691806793213
2475,1.0,2389.3600000000206,1.0,-0.18,0.0,0.3778877556324005
2476,0.99,2390.3500000000204,1.0,-0.18,1.0,0.4935542643070221
2477,0.99,2391.34000000002,1.0,-0.18,1.0,0.571423351764679
2478,0.98,2392.32000000002,1.0,-0.18,2.0,0.6389175057411194
2479,0.97,2393.29000000002,1.0,-0.18,3.0,0.6697210073471069
2480,0.96,2394.25000000002,2.0,0.16,4.0,0.6881889700889587
2481,0.95,2395.20000000002,2.0,0.16,5.0,0.700011134147644
2482,0.94,2396.14000000002,2.0,0.16,6.0,0.7940430641174316
2483,0.94,2397.08000000002,2.0,0.16,6.0,0.8326500654220581
2484,0.95,2398.0300000000198,2.0,0.16,5.0,0.9367251396179199
2485,0.96,2398.99000000002,2.0,0.16,4.0,1.1450221538543701
2486,0.97,2399.9600000000196,2.0,0.16,3.0,1.2957017421722412
2487,0.98,2400.9400000000196,2.0,0.16,2.0,1.404456615447998
2488,1.0,2401.9400000000196,1.0,-0.18,0.0,1.5431972742080688
2489,0.98,2402.9200000000196,1.0,-0.18,-2.0,1.6501314640045166
2490,0.97,2403.8900000000194,1.0,-0.18,-3.0,1.6383405923843384
2491,1.0,2404.8900000000194,1.0,-0.18,0.0,1.5276918411254883
2492,1.0,2405.8900000000194,1.0,-0.18,0.0,0.020557140931487083
2493,1.0,2406.8900000000194,1.0,-0.18,0.0,0.004059119150042534
2494,1.0,2407.8900000000194,1.0,-0.18,0.0,0.12477534264326096
2495,1.0,2408.8900000000194,1.0,-0.18,0.0,0.20739315450191498
2496,0.99,2409.880000000019,1.0,-0.18,1.0,0.257334440946579
2497,0.99,2410.870000000019,1.0,-0.18,1.0,0.3174559473991394
2498,0.98,2411.850000000019,1.0,-0.18,2.0,0.3771441876888275
2499,0.97,2412.820000000019,1.0,-0.18,3.0,0.47536027431488037
2500,0.97,2413.7900000000186,2.0,0.16,3.0,0.6495994329452515
2501,0.96,2414.7500000000186,2.0,0.16,4.0,0.7437533736228943
2502,0.95,2415.7000000000185,2.0,0.16,5.0,0.7636707425117493
2503,0.95,2416.6500000000183,2.0,0.16,5.0,0.9522955417633057
2504,0.97,2417.620000000018,2.0,0.16,3.0,1.1010249853134155
2505,0.98,2418.600000000018,2.0,0.16,2.0,1.254368543624878
2506,0.99,2419.590000000018,1.0,-0.18,1.0,1.4049605131149292
2507,0.99,2420.5800000000177,1.0,-0.18,-1.0,1.1185402870178223
2508,0.98,2421.5600000000177,1.0,-0.18,-2.0,0.4601856768131256
2509,0.97,2422.5300000000175,1.0,-0.18,-3.0,0.39743199944496155
2510,0.98,2423.5100000000175,1.0,-0.18,-2.0,0.622176468372345
2511,0.99,2424.5000000000173,1.0,-0.18,-1.0,0.7649972438812256
2512,1.0,2425.5000000000173,1.0,-0.18,0.0,0.8000415563583374
2513,0.99,2426.490000000017,1.0,-0.18,1.0,0.8084286451339722
2514,0.98,2427.470000000017,1.0,-0.18,2.0,0.8394224643707275
2515,0.97,2428.440000000017,2.0,0.16,3.0,0.8387430310249329
2516,0.95,2429.3900000000167,2.0,0.16,5.0,0.8335615992546082
2517,0.96,2430.3500000000167,2.0,0.16,4.0,0.8447515964508057
2518,0.98,2431.3300000000168,2.0,0.16,2.0,1.2089039087295532
2519,0.99,2432.3200000000165,1.0,-0.18,-1.0,1.4652398824691772
2520,0.96,2433.2800000000166,1.0,-0.18,-4.0,1.1462115049362183
2521,0.96,2434.2400000000166,1.0,-0.18,-4.0,0.9184306859970093
2522,0.96,2435.2000000000166,1.0,-0.18,-4.0,0.6754751801490784
2523,0.98,2436.1800000000167,1.0,-0.18,-2.0,0.7295147776603699
2524,1.0,2437.1800000000167,1.0,-0.18,0.0,0.7462320923805237
2525,0.98,2438.1600000000167,1.0,-0.18,2.0,0.7477933168411255
2526,0.97,2439.1300000000165,1.0,-0.18,3.0,0.7600781917572021
2527,0.95,2440.0800000000163,2.0,0.16,5.0,0.7578673362731934
2528,0.93,2441.010000000016,2.0,0.16,7.0,0.7718616127967834
2529,0.94,2441.950000000016,2.0,0.16,6.0,0.9344778060913086
2530,0.96,2442.910000000016,2.0,0.16,4.0,1.2168115377426147
2531,0.99,2443.900000000016,2.0,0.16,1.0,1.533604383468628
2532,0.97,2444.870000000016,1.0,-0.18,-3.0,1.6672784090042114
2533,0.95,2445.8200000000156,1.0,-0.18,-5.0,1.671607494354248
2534,0.96,2446.7800000000157,1.0,-0.18,-4.0,1.604440689086914
2535,1.0,2447.7800000000157,1.0,-0.18,0.0,0.5712147951126099
2536,0.99,2448.7700000000154,1.0,-0.18,1.0,0.1673486828804016
2537,0.99,2449.760000000015,1.0,-0.18,1.0,0.44111111760139465
2538,0.98,2450.7400000000152,1.0,-0.18,2.0,0.5731558799743652
2539,0.96,2451.7000000000153,2.0,0.16,4.0,0.6655874848365784
2540,0.95,2452.650000000015,2.0,0.16,5.0,0.7139593362808228
2541,0.95,2453.600000000015,2.0,0.16,5.0,0.8435385227203369
2542,0.98,2454.580000000015,2.0,0.16,2.0,1.1303383111953735
2543,1.0,2455.580000000015,2.0,0.16,0.0,1.5098448991775513
2544,0.96,2456.540000000015,1.0,-0.18,-4.0,1.690679669380188
2545,0.93,2457.470000000015,1.0,-0.18,-7.0,1.7181748151779175
2546,0.95,2458.4200000000146,2.0,-0.16,-5.0,0.23355306684970856
2547,0.95,2459.3700000000144,1.0,-0.18,-5.0,0.006082278676331043
2548,0.95,2460.3200000000143,1.0,-0.18,-5.0,0.34729593992233276
2549,0.96,2461.2800000000143,1.0,-0.18,-4.0,0.44567495584487915
2550,0.98,2462.2600000000143,1.0,-0.18,-2.0,0.6196582317352295
2551,1.0,2463.2600000000143,1.0,-0.18,0.0,0.7043853402137756
2552,0.99,2464.250000000014,1.0,-0.18,1.0,0.760671854019165
2553,0.97,2465.220000000014,1.0,-0.18,3.0,0.7726843953132629
2554,0.94,2466.160000000014,2.0,0.16,6.0,0.8019676804542542
2555,0.93,2467.090000000014,2.0,0.16,7.0,0.803982675075531
2556,0.94,2468.030000000014,2.0,0.16,6.0,0.851793110370636
2557,0.96,2468.990000000014,2.0,0.16,4.0,1.1653565168380737
2558,0.98,2469.970000000014,2.0,0.16,2.0,1.4597445726394653
2559,0.99,2470.9600000000137,1.0,-0.18,-1.0,1.5843009948730469
2560,0.96,2471.9200000000137,1.0,-0.18,-4.0,1.7444888353347778
2561,0.97,2472.8900000000135,1.0,-0.18,-3.0,1.692886471748352
2562,1.0,2473.8900000000135,1.0,-0.18,0.0,0.48050665855407715
2563,1.0,2474.8900000000135,1.0,-0.18,0.0,0.0038896615151315928
2564,1.0,2475.8900000000135,1.0,-0.18,0.0,0.14804968237876892
2565,0.99,2476.8800000000133,1.0,-0.18,1.0,0.3097270131111145
2566,0.98,2477.8600000000133,1.0,-0.18,2.0,0.5843013525009155
2567,0.97,2478.830000000013,1.0,-0.18,3.0,0.7467745542526245
2568,0.95,2479.780000000013,2.0,0.16,5.0,0.7597045302391052
2569,0.93,2480.7100000000128,2.0,0.16,7.0,0.7869985699653625
2570,0.94,2481.650000000013,2.0,0.16,6.0,0.8157838582992554
2571,0.96,2482.610000000013,2.0,0.16,4.0,1.0434006452560425
2572,0.99,2483.6000000000126,2.0,0.16,1.0,1.492469072341919
2573,0.98,2484.5800000000127,1.0,-0.18,-2.0,1.7394723892211914
2574,0.95,2485.5300000000125,1.0,-0.18,-5.0,1.7939766645431519
2575,0.97,2486.5000000000123,1.0,-0.18,-3.0,1.238105058670044
2576,0.99,2487.490000000012,1.0,-0.18,-1.0,0.015250488184392452
2577,0.99,2488.480000000012,1.0,-0.18,-1.0,0.2807976007461548
2578,1.0,2489.480000000012,1.0,-0.18,0.0,0.34775206446647644
2579,0.99,2490.4700000000116,1.0,-0.18,1.0,0.4670407474040985
2580,0.98,2491.4500000000116,1.0,-0.18,2.0,0.6991386413574219
2581,0.97,2492.4200000000114,2.0,0.16,3.0,0.7940967082977295
2582,0.96,2493.3800000000115,2.0,0.16,4.0,0.8244407176971436
2583,0.95,2494.3300000000113,2.0,0.16,5.0,0.8492307662963867
2584,0.96,2495.2900000000113,2.0,0.16,4.0,0.9170322418212891
2585,0.98,2496.2700000000114,2.0,0.16,2.0,0.9961259961128235
2586,0.99,2497.260000000011,2.0,0.16,1.0,1.218815565109253
2587,0.98,2498.240000000011,1.0,-0.18,-2.0,1.3848035335540771
2588,0.96,2499.200000000011,1.0,-0.18,-4.0,1.5798335075378418
2589,0.97,2500.170000000011,1.0,-0.18,-3.0,1.3647239208221436
2590,1.0,2501.170000000011,1.0,-0.18,0.0,0.46138232946395874
2591,1.0,2502.170000000011,1.0,-0.18,0.0,0.00957083236426115
2592,1.0,2503.170000000011,1.0,-0.18,0.0,0.29772862792015076
2593,0.99,2504.1600000000108,1.0,-0.18,1.0,0.41761842370033264
2594,0.98,2505.140000000011,1.0,-0.18,2.0,0.6245558857917786
2595,0.97,2506.1100000000106,1.0,-0.18,3.0,0.7074894905090332
2596,0.96,2507.0700000000106,2.0,0.16,4.0,0.6993375420570374
2597,0.94,2508.0100000000107,2.0,0.16,6.0,0.7900209426879883
2598,0.95,2508.9600000000105,2.0,0.16,5.0,0.8585269451141357
2599,0.97,2509.9300000000103,2.0,0.16,3.0,1.0556774139404297
2600,0.99,2510.92000000001,2.0,0.16,1.0,1.3172625303268433
2601,0.97,2511.89000000001,1.0,-0.18,-3.0,1.4980090856552124
2602,0.94,2512.83000000001,1.0,-0.18,-6.0,1.714601993560791
2603,0.95,2513.7800000000097,2.0,-0.16,-5.0,1.6793060302734375
2604,0.96,2514.74000000001,1.0,-0.18,-4.0,1.6419048309326172
2605,0.98,2515.72000000001,1.0,-0.18,-2.0,1.1390963792800903
2606,1.0,2516.72000000001,1.0,-0.18,0.0,0.2387300580739975
2607,1.0,2517.72000000001,1.0,-0.18,0.0,0.23913805186748505
2608,1.0,2518.72000000001,1.0,-0.18,0.0,0.46764349937438965
2609,0.99,2519.7100000000096,1.0,-0.18,1.0,0.5399724841117859
2610,0.99,2520.7000000000094,1.0,-0.18,1.0,0.596405565738678
2611,0.97,2521.670000000009,1.0,-0.18,3.0,0.6220510601997375
2612,0.96,2522.630000000009,2.0,0.16,4.0,0.7058109641075134
2613,0.95,2523.580000000009,2.0,0.16,5.0,0.7183579206466675
2614,0.95,2524.530000000009,2.0,0.16,5.0,0.7384811043739319
2615,0.95,2525.4800000000087,2.0,0.16,5.0,0.8485710620880127
2616,0.95,2526.4300000000085,2.0,0.16,5.0,0.9363362789154053
2617,0.97,2527.4000000000083,2.0,0.16,3.0,1.0886776447296143
2618,0.98,2528.3800000000083,2.0,0.16,2.0,1.2442340850830078
2619,0.99,2529.370000000008,1.0,-0.18,1.0,1.3665661811828613
2620,0.99,2530.360000000008,1.0,-0.18,-1.0,1.4205398559570312
2621,0.98,2531.340000000008,1.0,-0.18,-2.0,1.4387800693511963
2622,0.99,2532.3300000000077,1.0,-0.18,-1.0,1.369446039199829
2623,1.0,2533.3300000000077,1.0,-0.18,0.0,0.3961436152458191
2624,1.0,2534.3300000000077,1.0,-0.18,0.0,0.014189464971423149
2625,1.0,2535.3300000000077,1.0,-0.18,0.0,0.26127296686172485
2626,0.99,2536.3200000000074,1.0,-0.18,1.0,0.3976394236087799
2627,0.99,2537.310000000007,1.0,-0.18,1.0,0.5175011157989502
2628,0.98,2538.2900000000072,1.0,-0.18,2.0,0.5544466376304626
2629,0.98,2539.2700000000073,1.0,-0.18,2.0,0.6027188301086426
2630,0.97,2540.240000000007,2.0,0.16,3.0,0.6968981027603149
2631,0.96,2541.200000000007,2.0,0.16,4.0,0.7160139679908752
2632,0.95,2542.150000000007,2.0,0.16,5.0,0.7671238780021667
2633,0.95,2543.1000000000067,2.0,0.16,5.0,0.8724181652069092
2634,0.96,2544.0600000000068,2.0,0.16,4.0,0.9870588779449463
2635,0.97,2545.0300000000066,2.0,0.16,3.0,1.1332039833068848
2636,0.98,2546.0100000000066,2.0,0.16,2.0,1.2565895318984985
2637,0.99,2547.0000000000064,1.0,-0.18,-1.0,1.4210151433944702
2638,0.97,2547.970000000006,1.0,-0.18,-3.0,1.5865126848220825
2639,0.97,2548.940000000006,1.0,-0.18,-3.0,1.6022990942001343
2640,0.99,2549.9300000000057,1.0,-0.18,-1.0,1.555696725845337
2641,0.98,2550.9100000000058,1.0,-0.18,2.0,1.443753719329834
2642,0.97,2551.8800000000056,1.0,-0.18,3.0,0.02778988890349865
2643,0.97,2552.8500000000054,2.0,0.16,3.0,0.0050961850211024284
2644,0.97,2553.820000000005,2.0,0.16,3.0,0.1920803338289261
2645,0.97,2554.790000000005,2.0,0.16,3.0,0.3407013714313507
2646,0.98,2555.770000000005,2.0,0.16,2.0,0.6801033020019531
2647,1.0,2556.770000000005,1.0,-0.18,0.0,0.7898049354553223
2648,0.99,2557.7600000000048,1.0,-0.18,-1.0,1.0475519895553589
2649,0.99,2558.7500000000045,1.0,-0.18,-1.0,0.4565708339214325
2650,1.0,2559.7500000000045,1.0,-0.18,0.0,0.6187589764595032
2651,0.98,2560.7300000000046,1.0,-0.18,2.0,0.7870683073997498
2652,0.96,2561.6900000000046,2.0,0.16,4.0,0.841666042804718
2653,0.95,2562.6400000000044,2.0,0.16,5.0,0.8657765984535217
2654,0.95,2563.5900000000042,2.0,0.16,5.0,0.9485304951667786
2655,0.96,2564.5500000000043,2.0,0.16,4.0,1.0660792589187622
2656,0.98,2565.5300000000043,2.0,0.16,2.0,1.1485161781311035
2657,1.0,2566.5300000000043,2.0,0.16,0.0,1.2306097745895386
2658,0.97,2567.500000000004,1.0,-0.18,-3.0,1.4307619333267212
2659,0.94,2568.440000000004,1.0,-0.18,-6.0,1.6887630224227905
2660,0.96,2569.400000000004,2.0,-0.16,-4.0,1.4333285093307495
2661,0.97,2570.370000000004,1.0,-0.18,-3.0,0.030839024111628532
2662,0.97,2571.340000000004,1.0,-0.18,-3.0,0.27706748247146606
2663,0.98,2572.320000000004,1.0,-0.18,-2.0,0.5733479261398315
2664,1.0,2573.320000000004,1.0,-0.18,0.0,0.8329975605010986
2665,0.98,2574.300000000004,1.0,-0.18,2.0,0.9091739058494568
2666,0.95,2575.2500000000036,2.0,0.16,5.0,0.9678081274032593
2667,0.93,2576.1800000000035,2.0,0.16,7.0,0.9679798483848572
2668,0.94,2577.1200000000035,2.0,0.16,6.0,0.9839887619018555
2669,0.97,2578.0900000000033,2.0,0.16,3.0,1.076103687286377
2670,0.99,2579.080000000003,2.0,0.16,1.0,1.3140934705734253
2671,0.98,2580.060000000003,1.0,-0.18,-2.0,1.6213077306747437
2672,0.95,2581.010000000003,1.0,-0.18,-5.0,1.6922705173492432
2673,0.96,2581.970000000003,1.0,-0.18,-4.0,1.607314944267273
2674,0.97,2582.940000000003,1.0,-0.18,-3.0,0.7497362494468689
2675,0.98,2583.920000000003,1.0,-0.18,-2.0,0.01903688721358776
2676,0.99,2584.9100000000026,1.0,-0.18,-1.0,0.11320696771144867
2677,0.98,2585.8900000000026,1.0,-0.18,-2.0,0.3466637432575226
2678,0.99,2586.8800000000024,1.0,-0.18,-1.0,0.4725373685359955
2679,0.99,2587.870000000002,1.0,-0.18,-1.0,0.5680137872695923
2680,0.99,2588.860000000002,1.0,-0.18,1.0,0.6151989102363586
2681,0.99,2589.8500000000017,1.0,-0.18,1.0,0.6735413670539856
2682,0.98,2590.8300000000017,1.0,-0.18,2.0,0.7156263589859009
2683,0.96,2591.790000000002,2.0,0.16,4.0,0.7307360768318176
2684,0.95,2592.7400000000016,2.0,0.16,5.0,0.7452867031097412
2685,0.95,2593.6900000000014,2.0,0.16,5.0,0.7776636481285095
2686,0.97,2594.660000000001,2.0,0.16,3.0,0.9498006105422974
2687,1.0,2595.660000000001,2.0,0.16,0.0,1.2649099826812744
2688,0.97,2596.630000000001,1.0,-0.18,-3.0,1.5268174409866333
2689,0.93,2597.560000000001,1.0,-0.18,-7.0,1.754437804222107
2690,0.95,2598.5100000000007,2.0,-0.16,-5.0,1.742495059967041
2691,0.99,2599.5000000000005,1.0,-0.18,-1.0,1.5473120212554932
2692,0.97,2600.4700000000003,1.0,-0.18,3.0,0.7068449258804321
2693,0.96,2601.4300000000003,2.0,0.16,4.0,0.0998043343424797
2694,0.96,2602.3900000000003,2.0,0.16,4.0,0.28658244013786316
2695,0.96,2603.3500000000004,2.0,0.16,4.0,0.2962549924850464
2696,0.96,2604.3100000000004,2.0,0.16,4.0,0.4678851068019867
2697,0.97,2605.28,2.0,0.16,3.0,0.6040812134742737
2698,0.98,2606.26,2.0,0.16,2.0,0.757660448551178
2699,0.99,2607.25,1.0,-0.18,1.0,0.8508239984512329
2700,1.0,2608.25,1.0,-0.18,0.0,1.0173512697219849
2701,1.0,2609.25,1.0,-0.18,0.0,0.48734068870544434
2702,0.99,2610.24,1.0,-0.18,-1.0,0.7057327628135681
2703,1.0,2611.24,1.0,-0.18,0.0,0.796450674533844
2704,0.99,2612.2299999999996,1.0,-0.18,1.0,0.8852659463882446
2705,0.98,2613.2099999999996,1.0,-0.18,2.0,0.9897575974464417
2706,0.96,2614.1699999999996,2.0,0.16,4.0,1.0056267976760864
2707,0.94,2615.1099999999997,2.0,0.16,6.0,0.9676587581634521
2708,0.94,2616.0499999999997,2.0,0.16,6.0,0.9612759947776794
2709,0.95,2616.9999999999995,2.0,0.16,5.0,1.0076124668121338
2710,0.95,2617.9499999999994,2.0,0.16,5.0,1.032374382019043
2711,0.97,2618.919999999999,2.0,0.16,3.0,1.1577613353729248
2712,0.98,2619.899999999999,2.0,0.16,2.0,1.23798406124115
2713,0.99,2620.889999999999,2.0,0.16,1.0,1.333553433418274
2714,0.98,2621.869999999999,1.0,-0.18,-2.0,1.4816571474075317
2715,0.96,2622.829999999999,1.0,-0.18,-4.0,1.5378919839859009
2716,0.97,2623.799999999999,1.0,-0.18,-3.0,1.5464271306991577
2717,0.96,2624.759999999999,1.0,-0.18,-4.0,0.6090308427810669
2718,0.96,2625.719999999999,1.0,-0.18,-4.0,0.009031392633914948
2719,0.97,2626.6899999999987,1.0,-0.18,-3.0,0.24103306233882904
2720,0.97,2627.6599999999985,1.0,-0.18,-3.0,0.43640223145484924
2721,0.99,2628.6499999999983,1.0,-0.18,-1.0,0.6168808341026306
2722,0.99,2629.639999999998,1.0,-0.18,-1.0,0.7760862112045288
2723,0.97,2630.609999999998,1.0,-0.18,3.0,0.8843560218811035
2724,0.94,2631.549999999998,2.0,0.16,6.0,0.8770627379417419
2725,0.91,2632.4599999999978,2.0,0.16,9.0,0.854032039642334
2726,0.91,2633.3699999999976,2.0,0.16,9.0,0.9004735946655273
2727,0.93,2634.2999999999975,2.0,0.16,7.0,0.9570323824882507
2728,0.95,2635.2499999999973,2.0,0.16,5.0,1.3004134893417358
2729,0.98,2636.2299999999973,2.0,0.16,2.0,1.520301103591919
2730,0.98,2637.2099999999973,2.0,0.16,-2.0,1.778753399848938
2731,0.94,2638.1499999999974,1.0,-0.18,-6.0,1.9156423807144165
2732,0.89,2639.0399999999972,2.0,-0.16,-11.0,1.9729715585708618
2733,0.89,2639.929999999997,2.0,-0.16,-11.0,1.8646870851516724
2734,0.91,2640.839999999997,2.0,-0.16,-9.0,1.7796069383621216
2735,0.93,2641.769999999997,2.0,-0.16,-7.0,1.7341315746307373
2736,0.94,2642.709999999997,2.0,-0.16,-6.0,1.6988868713378906
2737,0.98,2643.689999999997,2.0,-0.16,-2.0,1.654048204421997
2738,0.99,2644.6799999999967,1.0,-0.18,1.0,1.620914340019226
2739,0.97,2645.6499999999965,1.0,-0.18,3.0,1.5849099159240723
2740,0.95,2646.5999999999963,2.0,0.16,5.0,1.5169073343276978
2741,0.94,2647.5399999999963,2.0,0.16,6.0,0.7950943112373352
2742,0.93,2648.469999999996,2.0,0.16,7.0,0.8145918250083923
2743,0.94,2649.409999999996,2.0,0.16,6.0,0.964188814163208
2744,0.97,2650.379999999996,2.0,0.16,3.0,1.2264149188995361
2745,0.99,2651.369999999996,2.0,0.16,1.0,1.5468932390213013
2746,0.98,2652.349999999996,2.0,0.16,-2.0,1.64884614944458
